source_id,n_profiles,seed,rmse
120020376,1,0,2.016245417711978
120020376,1,1,2.113474153297046
120020376,1,2,2.3652835004018042
120020376,1,3,1.9267545207158936
120020376,1,4,2.629963963557293
120020376,2,0,2.075782751125349
120020376,2,1,2.042168442088261
120020376,2,2,2.0819035153765664
120020376,2,3,2.306815887366834
120020376,2,4,2.1004337507236652
120020376,5,0,1.7413515265662807
120020376,5,1,1.4568325894830068
120020376,5,2,1.7042057051705612
120020376,5,3,1.9011931349468727
120020376,5,4,2.096541283008325
120020376,10,0,2.3157837664014957
120020376,10,1,1.3714293376429834
120020376,10,2,2.0149271644467355
120020376,10,3,2.2831322548719295
120020376,10,4,1.8682185722717388
120020376,15,0,2.09515635317972
120020376,15,1,1.8066428092990776
120020376,15,2,2.0182907826572456
120020376,15,3,1.8753840357636835
120020376,15,4,1.9478473634365032
120020376,20,0,1.7076535593925204
120020376,20,1,1.6575714741300052
120020376,20,2,1.8881463978747748
120020376,20,3,1.8830344240524406
120020376,20,4,1.9283215538558762
120020376,25,0,1.587003090561508
120020376,25,1,1.8371365630279892
120020376,25,2,2.0553001460797944
120020376,25,3,1.7191933792862775
120020376,25,4,1.8456056428079297
120020376,30,0,1.8862193773339533
120020376,30,1,2.0002683617580512
120020376,30,2,1.889429359876101
120020376,30,3,1.712005120775326
120020376,30,4,1.8432262727338022
120020376,35,0,1.9011691564148447
120020376,35,1,1.4575359150662477
120020376,35,2,1.7321404226714032
120020376,35,3,1.7650723745545358
120020376,35,4,2.0077244316630054
120020376,40,0,1.7012308343825002
120020376,40,1,1.6036097607375128
120020376,40,2,1.967133077255126
120020376,40,3,1.7843289993782374
120020376,40,4,1.8334409499171362
120020376,45,0,1.6820139049541825
120020376,45,1,1.6136887060800997
120020376,45,2,1.6460994544149465
120020376,45,3,1.5619573333910386
120020376,45,4,1.763303261586836
