source_id,n_profiles,seed,rmse
120020347,1,0,3.8337133840812605
120020347,1,1,2.9952217476345493
120020347,1,2,3.4675006117241836
120020347,1,3,3.8770851587611133
120020347,1,4,3.3863362640532584
120020347,2,0,3.8416589107555876
120020347,2,1,2.457309843022905
120020347,2,2,3.4742831026431
120020347,2,3,3.797414441603143
120020347,2,4,3.7247236403813324
120020347,5,0,3.3516933081600815
120020347,5,1,2.1497485086171566
120020347,5,2,2.6534512449623415
120020347,5,3,4.163178797504204
120020347,5,4,3.782214648086144
120020347,10,0,3.214767109792154
120020347,10,1,1.9429457460518935
120020347,10,2,2.8226967852071745
120020347,10,3,4.078126388884998
120020347,10,4,2.9383407761575167
120020347,15,0,2.6035306116217813
120020347,15,1,1.913852011504866
120020347,15,2,2.0543744815638303
120020347,15,3,3.2155053447980793
120020347,15,4,2.311250508293353
120020347,20,0,2.291710097056061
120020347,20,1,1.9147562203442705
120020347,20,2,1.8634259174107706
120020347,20,3,2.911177572703692
120020347,20,4,2.0109789401023472
120020347,25,0,2.150252878741027
120020347,25,1,1.8266628083641996
120020347,25,2,1.8595413642259853
120020347,25,3,3.2625570034102576
120020347,25,4,1.923424229711615
120020347,30,0,2.104953541406817
120020347,30,1,1.7302304848548737
120020347,30,2,1.716994612694187
120020347,30,3,3.352637662828377
120020347,30,4,1.8749242787048113
120020347,35,0,1.885737410498109
120020347,35,1,1.6345205785128554
120020347,35,2,1.6197509260260892
120020347,35,3,2.096866546273541
120020347,35,4,1.7346769683512546
120020347,40,0,1.6482847322352516
120020347,40,1,1.548748900261167
120020347,40,2,1.540511397049256
120020347,40,3,1.5543232308657824
120020347,40,4,1.7548586272463924
120020347,45,0,1.6174499234027269
120020347,45,1,1.6091926138905097
120020347,45,2,1.527000382854232
120020347,45,3,1.595619490028142
120020347,45,4,1.7316656014063105
120020347,50,0,1.7298124078505301
120020347,50,1,1.6083805431206026
120020347,50,2,1.6188302554721679
120020347,50,3,1.5296827795392398
120020347,50,4,1.5592350464951228
