source_id,n_profiles,seed,rmse
69546231,1,0,3.240920977262017
69546231,1,1,2.2976811926497143
69546231,1,2,2.3842847710566315
69546231,1,3,2.518842641397177
69546231,1,4,2.4668185609358257
69546231,2,0,2.256869096588049
69546231,2,1,2.7162579322414113
69546231,2,2,2.206973877421552
69546231,2,3,2.29077784393059
69546231,2,4,2.9755450287585603
69546231,5,0,1.923059892109382
69546231,5,1,2.0892988888619697
69546231,5,2,2.0707099676047753
69546231,5,3,2.6659091900171914
69546231,5,4,2.483084122669975
69546231,10,0,2.1140248669046544
69546231,10,1,2.540358293431643
69546231,10,2,2.1248673935225346
69546231,10,3,2.089396295943312
69546231,10,4,2.4272237993609127
69546231,15,0,2.5422366178026894
69546231,15,1,2.225484582665176
69546231,15,2,2.0571058508872575
69546231,15,3,2.240947037221351
69546231,15,4,2.5247288069525307
69546231,20,0,2.246420398402003
69546231,20,1,2.348407014885681
69546231,20,2,2.08302242801423
69546231,20,3,2.4382781717663873
69546231,20,4,2.1652028892298403
69546231,25,0,2.2700090039018757
69546231,25,1,2.1586023367813407
69546231,25,2,2.238919243483128
69546231,25,3,2.134335834836884
69546231,25,4,2.2705176298355787
69546231,30,0,2.0936727568665527
69546231,30,1,2.254127278546164
69546231,30,2,2.2180125622840725
69546231,30,3,2.115657284600457
69546231,30,4,2.0271311720906557
69546231,35,0,2.0758132025958305
69546231,35,1,2.151463923261766
69546231,35,2,2.0382970021605447
69546231,35,3,2.2099162724983987
69546231,35,4,2.1331468876904256
