source_id,n_profiles,seed,rmse
91691383,1,0,2.5469318344539538
91691383,1,1,2.0688091300505462
91691383,1,2,2.1529377894810104
91691383,1,3,2.6641918126135202
91691383,1,4,2.9622904472620344
91691383,2,0,2.3043648711973987
91691383,2,1,2.4707720828360373
91691383,2,2,2.3639737600974233
91691383,2,3,2.2016623100032273
91691383,2,4,3.2821734014607284
91691383,5,0,2.3180696546096806
91691383,5,1,2.4431700923257544
91691383,5,2,2.631373530489913
91691383,5,3,2.5000187399084095
91691383,5,4,2.73944706673709
91691383,10,0,3.410704432707149
91691383,10,1,2.387961828029911
91691383,10,2,2.3621741445895066
91691383,10,3,2.5650295091785273
91691383,10,4,2.2625750668302858
91691383,15,0,3.335422603981278
91691383,15,1,2.6681936949985046
91691383,15,2,2.808486052488612
91691383,15,3,2.2625092606175916
91691383,15,4,2.099324203400929
91691383,20,0,3.3797308630783953
91691383,20,1,2.41077662069643
91691383,20,2,2.3190513039267406
91691383,20,3,2.0878251799843843
91691383,20,4,2.1229559205275494
91691383,25,0,2.8433161228012307
91691383,25,1,2.1957316034811925
91691383,25,2,2.540069969204217
91691383,25,3,2.1542170546686896
91691383,25,4,2.214313497126923
91691383,30,0,2.7852844763328477
91691383,30,1,2.1809794714341466
91691383,30,2,3.234208767628799
91691383,30,3,2.251533216385196
91691383,30,4,2.0759283233415196
91691383,35,0,3.0407383984060363
91691383,35,1,2.340401626220804
91691383,35,2,2.4189446724310177
91691383,35,3,2.2089338348275147
91691383,35,4,2.202236580276086
91691383,40,0,2.723881355635289
91691383,40,1,2.332253789517158
91691383,40,2,3.1579063174867508
91691383,40,3,2.384019377760522
91691383,40,4,2.163910244983094
91691383,45,0,2.6105913250436883
91691383,45,1,2.300384816746898
91691383,45,2,2.912375265595674
91691383,45,3,2.501209173662984
91691383,45,4,2.397219989333577
91691383,50,0,2.259765812038951
91691383,50,1,2.2530076293180414
91691383,50,2,2.8400635708715223
91691383,50,3,2.46557612679977
91691383,50,4,2.4711396364007494
