source_id,n_profiles,seed,rmse
120020200,1,0,1.6829727174231426
120020200,1,1,2.901977444679698
120020200,1,2,2.044115993601318
120020200,1,3,2.8451860427317213
120020200,1,4,2.7232665832026526
120020200,2,0,2.503464097504046
120020200,2,1,2.9876640626043627
120020200,2,2,2.0201221614041627
120020200,2,3,2.5858941022682482
120020200,2,4,1.8692211402372685
120020200,5,0,2.5220178485819544
120020200,5,1,1.6755710491150946
120020200,5,2,2.5354029480970266
120020200,5,3,1.6149453612708435
120020200,5,4,1.848494398643936
120020200,10,0,1.950320273648538
120020200,10,1,1.3834324569717371
120020200,10,2,2.133222601185736
120020200,10,3,1.6601957590980982
120020200,10,4,1.572743425078353
120020200,15,0,2.159224257050636
120020200,15,1,1.575368905775707
120020200,15,2,2.0915936518846445
120020200,15,3,1.642964806310332
120020200,15,4,1.446822890315704
120020200,20,0,1.9559812932423244
120020200,20,1,1.7800747415176155
120020200,20,2,1.8825507573661393
120020200,20,3,1.62853508838484
120020200,20,4,1.3885481856746493
120020200,25,0,1.8271516797061442
120020200,25,1,1.610607838464507
120020200,25,2,1.7702901651441123
120020200,25,3,1.7069439900878887
120020200,25,4,1.501373289879991
120020200,30,0,1.7394221921317607
120020200,30,1,1.605374354857431
120020200,30,2,1.4987970474307422
120020200,30,3,1.603822272474039
120020200,30,4,1.4122001221066718
120020200,35,0,1.7901250628994556
120020200,35,1,1.5944472187904382
120020200,35,2,1.7497507350428356
120020200,35,3,1.62175754270281
120020200,35,4,1.3953726482345428
120020200,40,0,1.7829702142000465
120020200,40,1,1.72363298739476
120020200,40,2,1.691960064675958
120020200,40,3,1.6567990672911912
120020200,40,4,1.3800697566613997
120020200,45,0,1.8879675745414404
120020200,45,1,1.6858669882968462
120020200,45,2,1.5648781412245665
120020200,45,3,1.5481037826543087
120020200,45,4,1.3885518626651705
120020200,50,0,1.7515294372884063
120020200,50,1,1.560219577497923
120020200,50,2,1.4909612190630903
120020200,50,3,1.6099282815303073
120020200,50,4,1.4893316164016854
