target_id,source_id,predicted_rmse
n_obs
obs_depth_frac
obs_temp_mean
obs_temp_kurt
obs_temp_mean_airdif
dif_max_depth
dif_surface_area
dif_sw_mean_au
dif_ws_mean_au
dif_glm_strat_perc
perc_dif_max_depth
perc_dif_sqrt_surface_area
nhdhr120018284,nhdhr86275195,2.3739312227620544,1659.0,0.486870539869965,15.980817391304347,1.2136458979607425,10.391191147318171,8.534399999999998,655160.161681335,4.430129482767853,0.007850708204415469,0.10971513034130609,71.79487179487177,43.76878417717667
nhdhr120018299,nhdhr155635994,2.1248537973275323,2212.0,0.472109157912823,14.170081264108353,1.022788316525949,5.033986300198212,11.8872,2225407.3464608323,9.05706218318008,-0.4051893083826541,-0.11871808653587745,70.27027027027027,57.830512283410016
nhdhr120018301,nhdhr141288680,2.5537603485872307,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,2.1359999999999992,-667498.697697976,3.166709558286982,-0.4927133729121471,0.010816984681537245,11.978465679676981,29.98446384038885
nhdhr120018304,nhdhr47726570,2.0614420475572897,2089.0,0.4090424586101995,9.989195238095238,0.029293334744418864,4.839533526212944,-2.1336000000000013,689837.0686954679,0.3671615325389155,0.5762619275348637,-0.06738779897876912,6.9651741293532385,41.492354238846325
nhdhr120018306,nhdhr141288680,2.5019622017822316,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,3.6599999999999984,-214964.97646157595,1.5666348156305503,-0.4990213696438244,-0.012227895726955151,21.441124780316333,11.82884775279965
nhdhr120018307,nhdhr155635994,1.9849180769634858,2212.0,0.472109157912823,14.170081264108353,1.022788316525949,5.033986300198212,-8.839200000000002,-3237107.59225789,12.218107246934778,-0.35296787997394086,-0.10239183015318465,32.40223463687151,34.612973593202284
nhdhr120018309,nhdhr152335372,2.20710283011745,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,14.303999999999998,1598718.008828236,10.71377183103479,-0.4975264866518865,-0.1332975006718624,107.97101449275361,71.91193123109264
nhdhr120018310,nhdhr152335372,2.230374038849202,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,6.683999999999999,604642.34588126,10.71377183103479,-0.4975264866518865,-0.08277344799785002,39.183960604994724,17.382882859417556
nhdhr120018314,nhdhr120020240,2.3965889864672216,1694.0,0.2973044675068524,16.825893691588785,0.8020624923411632,9.57497483155396,0.9143999999999988,-1937494.4241639497,1.3094674307760386,-0.512889219343172,0.10239183015318465,5.714285714285707,20.24334819628018
nhdhr120018316,nhdhr166867866,2.2114855964140374,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,21.640800000000002,20308427.1770264,-0.9768343704572828,-0.00938509358270867,0.11280569739317392,70.64676616915423,51.407527995421574
nhdhr120018327,nhdhr120020800,1.583764093814327,924.0,0.43743400999383875,18.35093071354705,0.3187621180188942,12.949737117868832,-0.3048000000000002,174823.41140389,-4.8155666753970365,0.0001683342468146165,-0.0067186240257995355,6.4516129032258105,4.229347074482067
nhdhr120018332,nhdhr120018114,2.4104617831826545,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,0.620000000000001,89336123.5717857,-3.94272356625666,-0.48261331370804594,-0.05052405267401239,2.013640792465089,75.1456971183277
nhdhr120018341,nhdhr141288680,2.1141912099193805,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,9.146399999999998,-63554.879514857894,-4.720554304305153,-0.5011650625995112,0.03990862671324913,63.84119272970935,3.801954365188625
nhdhr120018344,nhdhr91691877,2.858604848384006,1967.0,0.31226806525727496,11.751664129883308,0.9593755065166008,4.884518814024143,1.2192000000000007,-625629.86981473,-6.701493491227438,-0.41806845777989965,0.045619457135178676,3.2258064516129052,23.453216094806386
nhdhr120018345,nhdhr45728298,2.2555178078711564,1763.0,0.4984085645329371,12.293598258029395,1.156231960777775,5.463303885717024,3.962399999999999,-85618.51252750703,-3.6439052034488952,-0.2344733027710877,0.07531577532921252,34.66666666666666,7.484179251201373
nhdhr120018346,nhdhr86274695,2.5066950303720437,2153.0,0.41916416965696157,15.455953991880923,1.2544746853575925,9.866327747894747,-0.6096000000000004,-935160.6803812301,-1.3563207500468195,-0.059581679014281796,0.061475409836065587,3.2786885245901654,22.312888125965184
nhdhr120018350,nhdhr69886228,2.3300230854005486,19939.0,0.5115476973124994,8.404955812704458,0.5224623078381128,3.4389220038046604,18.288,14151510.49656466,-13.27454693521193,0.01571990136938961,-0.14532383767804347,83.33333333333334,114.23874877301073
nhdhr120018353,nhdhr120020240,2.1496819988946014,1694.0,0.2973044675068524,16.825893691588785,0.8020624923411632,9.57497483155396,4.571999999999999,2043495.51415683,-5.095849630110337,-0.4893697175296725,-0.002217145928513853,32.258064516129025,37.16658177738352
nhdhr120018355,nhdhr69886228,2.198820555192233,19939.0,0.5115476973124994,8.404955812704458,0.5224623078381128,3.4389220038046604,18.8976,14046514.80584061,-13.27454693521193,0.01571990136938961,-0.09217952163396936,87.32394366197184,111.2306427221488
nhdhr120018361,nhdhr120018114,0.5028805806923033,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,29.2712,109534614.80437167,-4.469629427052126,-0.5576091213584737,0.16984681537221175,177.7847962877481,144.1169822702244
nhdhr120018362,nhdhr120020343,0.4688948049335052,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,6.400799999999999,2928016.85359261,-5.465271166976862,-0.5576648999146943,0.1333646869121204,82.35294117647058,19.121985655053464
nhdhr120018364,nhdhr120018114,2.2206785848545567,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,11.5928,109063850.68890108,-4.469629427052126,-0.5576091213584737,-0.12227895726955118,45.81482476801719,140.48204299032977
nhdhr120018365,nhdhr120020343,1.1243844780334507,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,3.9623999999999997,6387429.21413393,-5.465271166976862,-0.5576648999146943,-0.0766595001343725,44.06779661016949,57.69197211978796
nhdhr120018381,nhdhr121860894,0.926821884302569,587.0,0.45268195869045946,18.784234930448225,0.4015724732406909,10.187037705453866,5.752000000000001,1429722.02117846,6.598777088052316,0.03655534984432762,-0.05751142166084383,97.09655638082377,30.804903226987516
nhdhr120018387,nhdhr34124239,0.609818713471345,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-1.2191999999999998,-3665874.3164766105,0.3671955844688739,-0.5596402819408275,0.1285272776135447,33.33333333333333,61.48095297420054
nhdhr120018392,nhdhr120018129,1.2591438818249563,1566.0,0.535549424608369,19.13332753623189,0.0733391244319268,12.0935362495065,0.3048000000000002,-1594149.24231675,1.9650470227535664,-0.5366790938348114,0.21936307444235426,6.060606060606063,45.55037614836319
nhdhr120018394,nhdhr120020343,1.0879131193053175,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,7.924799999999999,8274023.552022947,1.1949290871777976,-0.5735926341542217,-0.05173340499865631,113.04347826086956,104.01371789834744
nhdhr120018402,nhdhr120018114,1.3733639797988455,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,21.651200000000003,108758427.00400613,2.6929973460177337,-0.7372224724694298,0.09520290244557911,106.79082981493906,138.2935333223705
nhdhr120018403,nhdhr34124239,0.8609740262940588,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,0.3048000000000002,-616674.1791856401,0.012782007872914392,-0.4829910940016986,0.09150765923138937,10.52631578947369,17.878195538913964
nhdhr120018405,nhdhr120020387,1.2176110347602482,1609.0,0.5772070387416252,18.012618328298085,0.005373297219650297,11.234691754542052,-1.6288619999999998,-5836750.634236316,0.2567367134915912,-0.7361318014592713,0.38712711636656816,27.165670090765037,127.9313438134035
nhdhr120018420,nhdhr120020343,1.182673955589332,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,3.9727999999999994,2014314.1019992102,-4.397622765588011,-0.11414055741032447,0.0955388336468691,44.209026974094186,12.35490122719716
nhdhr120018423,nhdhr120020343,1.1412046930762882,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,6.7056,8360746.217488841,-4.502680577224083,-0.5554438491935332,-0.08310937919913997,88.0,107.59417596882071
nhdhr120018425,nhdhr34124239,1.064713059534132,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-0.6095999999999999,338440.44102115,-5.026393113368556,-0.783924524667555,0.058048911582907814,18.18181818181818,13.481804025888994
nhdhr120018426,nhdhr120020343,0.8780955750150855,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,7.315199999999999,8146323.144269381,-4.502680577224083,-0.5554438491935332,0.014041924213920975,99.99999999999999,99.17332637688168
nhdhr120018428,nhdhr120018114,1.8199717267742106,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,22.565600000000003,111299131.08276063,-4.363569749695046,-0.7084844337948146,-0.046761623219564674,113.86876047070224,162.5216857021658
nhdhr120018433,nhdhr47726570,2.6612851296347526,2089.0,0.4090424586101995,9.989195238095238,0.029293334744418864,4.839533526212944,5.7912,873759.8757018629,-0.8005803791775463,0.0737137685627216,-0.036750873421123265,21.714285714285715,61.73473817711576
nhdhr120018434,nhdhr143249413,2.270949280670693,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,4.572000000000001,540451.025400932,1.6256727015110357,-0.7433316548928497,-0.07007524858908898,28.037383177570103,32.61272895411992
nhdhr120018438,nhdhr141288680,2.029025950579782,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,-8.8368,-6079000.4681141265,-0.08399138375466464,-1.062101357297228,0.12153990862671327,37.89625360230548,98.09846988210921
nhdhr120018439,nhdhr120020204,2.2544889733040248,1697.0,0.5190462448226317,12.526208556149733,0.8608957147487546,5.1940689067611885,-8.229600000000001,-3965885.7953189444,-0.8997358343523842,-0.9738760338340589,0.23656275194840093,49.54128440366972,102.33200876080674
nhdhr120018441,nhdhr151949699,1.5020236216143645,618.0,0.32966824790743776,20.40409385113269,2.0276750138844273,14.449693548629934,1.524,3006217.349665151,-6.0422861949621165,-0.5332220385980122,-0.08559527008868584,30.303030303030308,92.29711022868763
nhdhr120018443,nhdhr34124239,0.2476502489851052,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-1.952,-5996092.92834075,-1.8960625572734386,-0.8053801940226966,0.1098495028218221,48.508946322067594,78.00295117872392
nhdhr120018447,nhdhr91595845,0.8432859220947747,726.0,0.33039291552134686,14.170674931129476,1.3762666134538413,6.838535281740931,11.1064,-616302.473389,-0.700365563579993,-0.8909848992148044,0.4152781510346681,147.04231319175977,111.90661106657788
nhdhr120018448,nhdhr91595845,0.8464528653409479,726.0,0.33039291552134686,14.170674931129476,1.3762666134538413,6.838535281740931,11.1064,-557182.246836808,-0.700365563579993,-0.8909848992148044,0.4132625638269282,147.04231319175977,108.69144839471376
nhdhr120018452,nhdhr34124239,0.40369091415087516,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-1.8288000000000002,-6837290.83910066,-1.8960625572734386,-0.8053801940226966,0.08996237570545551,46.15384615384615,82.50394012510375
nhdhr120018453,nhdhr91595845,0.8033523722250185,726.0,0.33039291552134686,14.170674931129476,1.3762666134538413,6.838535281740931,7.9248,-1897269.62582862,-1.4577772927671333,-0.8599271803856121,0.49919376511690405,86.66666666666667,143.20315988592415
nhdhr120018454,nhdhr120018100,1.561938079987597,8169.0,0.4075881910209652,11.18763000122354,0.21974609071761897,3.9601468383249996,16.068369999999998,-3075902.5934035,-0.9656135144915936,-0.8726746893664763,0.48555495834453105,82.83597920693644,50.57738770241823
nhdhr120018455,nhdhr34124239,1.0823923588193594,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-0.30479999999999974,1045325.3038680521,-3.111530639514683,-0.5267737000774235,-0.05616769685568401,9.523809523809515,63.38248840082959
nhdhr120018456,nhdhr34124239,0.8796529294454503,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-1.8288000000000002,-797688.79794799,-1.8960625572734386,-0.8053801940226966,0.06940338618650899,46.15384615384615,22.072994774985595
nhdhr120018461,nhdhr34124239,0.5344734933570101,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-3.048,-13900165.36845891,-1.1386508280862984,-0.8364379128518888,0.1025262026337006,66.66666666666666,106.4130270173798
nhdhr120018464,nhdhr120020343,1.171394857235378,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,2.4383999999999997,1974176.5849654106,-1.7654487442881361,-0.8247387031519247,0.15472991131416286,25.0,12.077049560646454
nhdhr120018467,nhdhr120020343,0.9933589011031629,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,2.4383999999999997,2308736.65600052,-0.8157049328800099,-0.5180488690369196,0.1557377049180328,25.0,14.440242401422559
nhdhr120018474,nhdhr120019712,2.146400699005925,2818.0,0.4612318945378895,16.029676975945016,0.5116148413831505,9.131409869067781,0.9143999999999997,216639.87601853197,-5.505497061896108,-0.0822832137335503,-0.019618382155334624,10.909090909090907,11.353711576285217
nhdhr120018476,nhdhr45728298,2.021558514545985,1763.0,0.4984085645329371,12.293598258029395,1.156231960777775,5.463303885717024,6.095999999999999,-88282.85504038597,0.6923248592427171,-0.7455763406959424,0.10937919914001615,58.82352941176471,7.699800798672596
nhdhr120018479,nhdhr120019636,2.1704170484261813,748.0,0.3361872434214953,18.24298717948718,0.9154191448003357,11.383229803233984,2.1335999999999995,1568183.1857887404,-3.330489223888634,0.01120072681475115,0.0158559527008868,19.178082191780817,15.456889889821596
nhdhr120018482,nhdhr45730390,1.7834343023337245,992.0,0.3910744582682786,16.129629258517035,0.2651852677995663,9.329273395450013,14.630399999999998,205053.9341617599,-4.34247291236548,0.11980671269276932,0.16507659231389415,97.95918367346937,4.64315515095137
nhdhr120018487,nhdhr120018459,1.894318841466308,2117.0,0.5204658194204099,18.34281994704325,0.8579318144401524,12.795874407368135,0.6096000000000004,974025.5778774205,-4.193909402366387,0.28305250370905544,-0.027076054823972018,6.896551724137935,11.417033634457354
nhdhr120018493,nhdhr152335372,2.358717269411282,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,-4.288800000000002,-10357572.84299054,3.0980853568468945,-0.7505524835876756,0.07195646331631278,19.02379304838453,84.32130455292935
nhdhr120018495,nhdhr45730390,2.3556307711517825,992.0,0.3910744582682786,16.129629258517035,0.2651852677995663,9.329273395450013,7.315199999999999,-2839412.8838032605,-1.9094997726266456,-0.01899921919410552,0.15782047836603064,39.34426229508196,39.532444253582675
nhdhr120018500,nhdhr80005045,1.9348477810273905,3816.0,0.21949461596934408,12.576402697976517,1.405815352383687,7.6979314732080955,3.9624000000000006,20519.049026640132,-15.121458314309535,0.3504600495800272,0.05818328406342377,31.32530120481928,0.37775462589996606
nhdhr120018509,nhdhr120018459,1.3145442015627655,2117.0,0.5204658194204099,18.34281994704325,0.8579318144401524,12.795874407368135,3.6576000000000004,2217414.2570167105,-3.3199782221242913,0.37658710985040944,0.001007793603869933,50.000000000000014,31.040238822449282
nhdhr120018510,nhdhr120020343,2.170724429511903,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,-1.828800000000001,1699385.0771892099,-5.001840344292532,-0.3464240837919772,-0.019215264713786595,15.384615384615394,10.214175197408663
nhdhr120018511,nhdhr80005045,1.9315302672797279,3816.0,0.21949461596934408,12.576402697976517,1.405815352383687,7.6979314732080955,5.7912,1984159.709538867,-12.001215649302168,0.07761587622524946,-0.040378930395055135,49.35064935064935,62.86133382892364
nhdhr120018516,nhdhr120018140,1.9997863368888158,2411.0,0.413572530237844,16.866482474226803,1.053196011960207,9.742921654977726,3.048,-81486.74652560009,-0.7011523297350664,-0.7225834327857292,0.10440741736092451,28.571428571428577,3.283270565335134
nhdhr120018520,nhdhr86274823,1.9915417575539678,734.0,0.5157624704002464,19.509303178484107,0.702789718565564,13.919676934497932,0.020000000000000462,-913526.1964248159,-1.0149297750365065,0.037034193359406054,0.09513571620532124,0.26281208935611644,48.43325599077905
nhdhr120018525,nhdhr143249413,2.4187996797054367,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,-4.267199999999999,-1402303.5244966,-0.9494453442718225,-0.38267244559302593,-0.004971781779091633,20.588235294117645,40.023695710442794
nhdhr120018527,nhdhr166867866,2.546110460559238,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,22.860000000000003,15174350.835151302,-6.907746207638553,0.23016830850854753,0.12140553614619731,76.14213197969542,32.98960188420021
nhdhr120018530,nhdhr74924599,1.5540130979114763,1112.0,0.2747400505608364,13.61718525179856,0.8171051368938462,8.239651474511712,22.84672,3102945.0275344905,-12.662937054872032,-0.0785303177648764,0.2134506852996506,154.12645985795393,50.26256524569279
nhdhr120018531,nhdhr152335372,2.308635491290994,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,6.379199999999999,-2347517.5153010497,0.835593539923849,-0.4947431474593458,0.05556302069336194,37.06596011713847,37.6453216770899
nhdhr120018535,nhdhr166867866,2.2236106455668807,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,19.812000000000005,22793037.812937163,-1.7258886583046262,-0.04483947493830609,0.07766729373824244,62.801932367149774,63.270280097372655
nhdhr120018539,nhdhr152335372,2.5696865965782814,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,-1.8504000000000005,-661687.9363504099,2.5377928402288887,-0.6658155822866547,-0.10675893576995432,8.67705812841146,13.93634443715214
nhdhr120018542,nhdhr120018211,2.5144185638915584,5200.0,0.4038193340793673,15.716471474298624,0.6578767438724618,8.818204367421389,1.524000000000001,-2440735.24254778,-5.71304754035242,-0.05805713130960566,0.13309594195108843,8.849557522123899,27.52791580642246
nhdhr120018543,nhdhr120019636,1.6631401342030399,748.0,0.3361872434214953,18.24298717948718,0.9154191448003357,11.383229803233984,6.096,1825399.5898492304,-4.439341711324374,0.007500021920655797,0.1315506584251545,66.66666666666666,18.504803264334154
nhdhr120018545,nhdhr166867866,2.556102360666491,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,21.652800000000003,16103131.807836602,-6.907746207638553,0.23016830850854753,0.21170384305294276,70.69978841783559,35.884040649262914
nhdhr120018553,nhdhr166867866,2.4839399622528435,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,20.116800000000005,12069919.135847602,-2.7182221108080284,0.23765775958579027,0.1320881483472185,64.07766990291263,24.325052891250014
nhdhr120018557,nhdhr120020240,2.11222237710969,1694.0,0.2973044675068524,16.825893691588785,0.8020624923411632,9.57497483155396,3.962399999999999,-147486.1700591701,-4.790055972298433,-0.44232330845053136,0.14861596345068528,27.368421052631568,1.8720385327476001
nhdhr120018559,nhdhr120018459,2.1143788389073426,2117.0,0.5204658194204099,18.34281994704325,0.8579318144401524,12.795874407368135,0.0,2496178.0240209205,-3.3976336305796906,0.23671966454583782,-0.06261757592045147,0.0,36.664376888489606
nhdhr120018561,nhdhr120020343,2.65629187077372,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,-2.7432,-13122199.115533868,-7.140808408192186,-0.2949548337873069,0.1098495028218221,22.22222222222222,43.63746640122436
nhdhr120018562,nhdhr80005045,1.9164522222207578,3816.0,0.21949461596934408,12.576402697976517,1.405815352383687,7.6979314732080955,9.6304,2036912.000972292,-14.838556763263853,0.22959863947006642,0.013370061811341039,98.1172059662564,66.16481622283034
nhdhr120018567,nhdhr69886228,2.3463727110617754,19939.0,0.5115476973124994,8.404955812704458,0.5224623078381128,3.4389220038046604,16.764000000000003,12128215.786913529,-13.972579527643035,0.13332523203569302,-0.03607901101854338,73.82550335570471,74.95906707543068
nhdhr120018569,nhdhr120018211,2.431529873664266,5200.0,0.4038193340793673,15.716471474298624,0.6578767438724618,8.818204367421389,-0.21679999999999922,-3317456.96868193,-2.008718600468569,-0.155107836582844,0.10595270088685838,1.1983461938136992,34.46621682836973
nhdhr120018574,nhdhr81002103,2.1695850988387058,6435.0,0.3291386433310766,11.162066518847007,1.2368581974553836,7.21479232090396,6.095999999999999,1980313.3237055433,-15.063258251857178,0.24496264166525883,-0.010884170921795278,57.14285714285714,65.41260360802814
nhdhr120018575,nhdhr69886228,2.7223201117558187,19939.0,0.5115476973124994,8.404955812704458,0.5224623078381128,3.4389220038046604,12.0896,14338710.230653392,-13.972579527643035,0.13332523203569302,-0.16904058048911574,48.27189676100428,120.13280132974448
nhdhr120018578,nhdhr166867866,2.3599276719384426,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,14.020800000000005,13187045.227018602,-6.985401616093952,0.0903008632039759,0.11683687180865354,40.70796460176992,27.281607424430703
nhdhr120018584,nhdhr166867866,2.609244430987521,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,21.640800000000002,10031261.2751007,-4.569227405583149,0.266654122528279,0.1817387798978769,70.64676616915423,19.325334409081005
nhdhr120018590,nhdhr166867866,2.332567065071962,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,23.164800000000003,588571.4937411025,-7.265178555290902,0.15202705484107515,0.2714995968825584,77.55102040816327,0.9518690346815717
nhdhr120018602,nhdhr81002103,2.040420911801799,6435.0,0.3291386433310766,11.162066518847007,1.2368581974553836,7.21479232090396,5.1815999999999995,314039.16675411025,-15.780945077065297,0.2883475681925969,0.07538296156947055,46.57534246575342,6.2649733509997
nhdhr120018605,nhdhr45728298,2.6740704445160755,1763.0,0.4984085645329371,12.293598258029395,1.156231960777775,5.463303885717024,3.0479999999999983,172179.561294245,-4.216694094171146,-0.160509604605803,0.05112872883633435,25.641025641025628,19.57989699455441
nhdhr120018608,nhdhr69886228,2.2025793648071197,19939.0,0.5115476973124994,8.404955812704458,0.5224623078381128,3.4389220038046604,15.8496,13796666.65374806,-13.248530216596976,0.12449250208563001,-0.1388739586132759,68.42105263157895,104.74902337191585
nhdhr120018610,nhdhr139269431,2.511145097703784,3066.0,0.42815833085799343,10.869980519480519,0.6627042791045037,3.3176453732043267,9.448799999999999,838413.46551929,-3.621473232161094,-0.11419534094170913,-0.1593657618919645,34.63687150837988,12.473507635566849
nhdhr120018619,nhdhr91688455,1.7501471416471097,4721.0,0.44743158219069773,12.644940978077571,0.7859468496565021,5.864104049291208,14.016800000000002,177880.33185736602,-6.6115350502298895,-0.4216154304482038,0.249798441279226,106.92990754020325,12.182554746606469
nhdhr120018620,nhdhr69886228,2.5605987733750406,19939.0,0.5115476973124994,8.404955812704458,0.5224623078381128,3.4389220038046604,-2.743199999999998,-41666062.8010655,-10.745598157000074,0.17665422746127568,-0.016259070142434773,8.450704225352107,63.482216908565746
nhdhr120018621,nhdhr69886156,1.542865721586085,4956.0,0.43645328894269575,13.015579096045197,1.128214473051698,8.0495452871454,0.3799999999999999,-156720.62331725005,-12.743505128068279,-0.01184769744385683,0.14102391830153183,4.865556978233033,4.5561873300266065
nhdhr120018623,nhdhr86274695,2.233171596700167,2153.0,0.41916416965696157,15.455953991880923,1.2544746853575925,9.866327747894747,6.688000000000001,146537.55560524017,-2.9232314149017498,0.04239220382974196,0.08626713249126583,44.75374732334048,4.637423450082656
nhdhr120018626,nhdhr34124239,1.3552221742433652,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-1.2191999999999998,-2931669.5215923004,-7.040755797143078,-0.3217075641924132,0.12409298575651706,33.33333333333333,54.35576688925903
nhdhr120018627,nhdhr143249413,1.8953259362882864,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,-0.9144000000000005,362313.9665671729,-2.0104204142013486,-0.12979883325487407,-0.07592045149153448,4.8000000000000025,19.460916861654812
nhdhr120018630,nhdhr86275195,2.4449782189674374,1659.0,0.486870539869965,15.980817391304347,1.2136458979607425,10.391191147318171,-0.6096000000000004,-1308002.74910526,-1.924823439361404,-0.05666948611547351,0.05388336468691213,3.7037037037037064,38.401256505729805
nhdhr120018631,nhdhr152335372,2.655581422562448,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,1.1975999999999978,-3261768.3081790097,0.462956074914473,-0.5017820193015412,0.053547433485622076,6.048118295860845,46.659455540007386
nhdhr120018637,nhdhr120019636,1.6900415649290708,748.0,0.3361872434214953,18.24298717948718,0.9154191448003357,11.383229803233984,6.392,4245035.09377549,-3.8207474990515493,-0.08521300124238174,0.02055898951894647,71.05380168963984,61.75599038512829
nhdhr120018639,nhdhr120019638,2.6864631897831854,1299.0,0.2669592099501022,16.29591729323308,1.2589448776934424,9.403503537827865,13.798030000000004,3937704.017054,-0.7082779088013922,0.21739478200874718,0.020558989518946524,41.77450746349091,19.87849432518678
nhdhr120018640,nhdhr151949699,1.861272725953607,618.0,0.32966824790743776,20.40409385113269,2.0276750138844273,14.449693548629934,-0.2088000000000001,2812699.950942517,-11.15196904425494,0.001701382576505317,-0.2231926901370599,3.5416242621616134,78.26156803674007
nhdhr120018641,nhdhr45728298,2.5217491099514295,1763.0,0.4984085645329371,12.293598258029395,1.156231960777775,5.463303885717024,3.7112,260613.39637710399,-5.445685075527734,-0.09484631415610423,0.02841977962913189,32.1160303229603,33.51832650905085
nhdhr120018642,nhdhr0E445706-1F3E-47FA-8A83-D38E2C953307,2.727789750894677,11729.0,0.3739707312045284,12.415228156160216,0.6876914060018238,8.071650013939925,12.4968,74871338.5279734,-13.827063760454308,-0.025833475630876457,0.13692555764579417,31.906614785992222,70.10835794947829
nhdhr120018643,nhdhr74924599,2.236455520180684,1112.0,0.2747400505608364,13.61718525179856,0.8171051368938462,8.239651474511712,13.74992,1840024.5142770004,-10.964226419295272,-0.11750691397611313,0.10353399623757054,70.97919858598289,23.84499043622877
nhdhr120018645,nhdhr120018459,1.817830378855784,2117.0,0.5204658194204099,18.34281994704325,0.8579318144401524,12.795874407368135,0.9144000000000005,1827265.6537254904,-4.170793456788289,0.2611673465986657,-0.030704111797903777,10.52631578947369,24.05560510816855
nhdhr120018653,nhdhr166867866,2.5517612549410478,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,20.7264,20933378.5533794,-6.222897267446683,0.10235166294427245,0.06604407417360925,66.66666666666666,54.153252544635876
nhdhr120018658,nhdhr80005045,1.8418659185485686,3816.0,0.21949461596934408,12.576402697976517,1.405815352383687,7.6979314732080955,7.6304,381754.3766416502,-15.87096996233575,0.44105833473195943,0.13497715667831223,70.55255566240106,7.539435641892157
nhdhr120018670,nhdhr120020343,1.2006801053411156,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,6.400799999999999,6720322.97400277,-6.3557124056835335,-0.38897803046548374,0.08566245632894381,82.35294117647058,63.43377641774336
nhdhr120018672,nhdhr120018114,1.7565285033823461,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,21.651200000000003,109167640.25091578,-5.360070665758798,-0.3889222519092632,0.18314969094329475,106.79082981493906,141.25443848335416
nhdhr120018679,nhdhr120018114,1.9626545180370096,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,23.48,111420291.49659805,-5.643929110508594,-0.40122757482341953,-0.07598763773179251,121.28099173553719,164.28700208081466
nhdhr120018680,nhdhr69886156,2.277529809248712,4956.0,0.43645328894269575,13.015579096045197,1.128214473051698,8.0495452871454,-2.6679999999999993,696952.2951613419,-13.471341969884179,0.026996712443359883,-0.16010481053480252,28.58367259481465,27.43868495603714
