target_id,source_id,pb-mtl_rmse,predicted_rmse,spearman,meta_rmse
n_obs
obs_depth_frac
obs_temp_mean
obs_temp_kurt
obs_temp_mean_airdif
dif_max_depth
dif_surface_area
dif_sw_mean_au
dif_ws_mean_au
dif_glm_strat_perc
perc_dif_max_depth
perc_dif_sqrt_surface_area
nhdhr69885902,nhdhr86275195,2.92895622266035,1.9078961662585843,0.7403401039206423,0.8222967062378665,1659.0,0.486870539869965,15.980817391304347,1.2136458979607425,10.391191147318171,6.4007999999999985,-354793.1398293099,10.818681688706874,-0.04482178867161668,0.1451222789572696,49.41176470588234,13.825377447501971
nhdhr69886284,nhdhr152335372,1.9575340005492101,1.577403791505099,0.9290111793418359,0.46724794544826564,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,2.1119999999999983,-1575341.87165064,13.902471230402512,-0.567863701292743,-0.02170115560333241,10.918114143920587,28.265784015052603
nhdhr69886444,nhdhr45728298,3.25037653393834,1.9683495734356469,0.9386041568256966,0.6105773141156895,1763.0,0.4984085645329371,12.293598258029395,1.156231960777775,5.463303885717024,-6.588800000000001,-106536.27852734702,9.03183612242583,-0.285002106691433,0.0622144584789035,39.440666602815824,9.152007474315141
nhdhr70330275,nhdhr139268769,2.3512951366325296,2.1027158778372996,0.3950125964415052,1.0345324257758581,2370.0,0.5392385789220293,19.5630754857997,0.2799363026102153,11.706590684963132,0.3048000000000002,598214.099097148,34.799121064314534,0.1784998517996268,-0.10675893576995421,4.878048780487807,58.14514438891503
nhdhr105231881,nhdhr120018211,3.2010987483675897,1.7494003448591462,0.5927885372382302,1.124330538586392,5200.0,0.4038193340793673,15.716471474298624,0.6578767438724618,8.818204367421389,8.8392,-5020471.62909404,-13.243601674904198,-0.35991422604659284,0.3634775597957538,65.16853932584269,45.46078674231975
nhdhr83826087,nhdhr151949699,2.20436332630086,1.7460790642107014,0.21171075421193514,0.6472339037040491,618.0,0.32966824790743776,20.40409385113269,2.0276750138844273,14.449693548629934,3.961932,3148768.78744418,-3.5353751912141433,-0.05645643957136759,-0.13894114485353404,103.98133028050248,105.83857036748307
nhdhr122851099,nhdhr80005045,2.58026652195265,1.8125952036570634,-0.28074712643678157,2.2127377184295765,3816.0,0.21949461596934408,12.576402697976517,1.405815352383687,7.6979314732080955,4.50154,1257331.77383625,-17.20749834880644,0.07268979322877822,0.047164740661112536,36.36247609985113,30.676917669912275
nhdhr145088870,nhdhr91688455,3.21176571953115,0.2379992397866039,0.05123996221067548,1.8105029545560305,4721.0,0.44743158219069773,12.644940978077571,0.7859468496565021,5.864104049291208,11.052624000000002,-3205715.3535094247,-10.891946874293296,-1.1338614255245987,0.528554152109648,75.75225722402158,75.53989491230905
nhdhr147307413,nhdhr34124239,2.0288966715862,0.7689119172172847,0.45079121398205,0.546675221236753,354.0,0.5443682213737204,20.2922969837587,0.23029280363887317,13.278638654181876,-1.58047,-6480193.232998271,-10.225829634105423,-0.7527848119699816,0.13134909970438052,41.17699932390799,80.66361972902317
nhdhr120018493,nhdhr152335372,3.77902096036668,2.358717269411282,0.8153834041883168,0.9781973727311102,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,-4.288800000000002,-10357572.84299054,3.0980853568468945,-0.7505524835876756,0.07195646331631278,19.02379304838453,84.32130455292935
nhdhr120018495,nhdhr45730390,3.8903523038951002,2.3556307711517825,-0.15822311447016218,1.9922198087033036,992.0,0.3910744582682786,16.129629258517035,0.2651852677995663,9.329273395450013,7.315199999999999,-2839412.8838032605,-1.9094997726266456,-0.01899921919410552,0.15782047836603064,39.34426229508196,39.532444253582675
nhdhr120018510,nhdhr120020343,3.24558548414185,2.170724429511903,0.24695323571091163,1.5158174149791754,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,-1.828800000000001,1699385.0771892099,-5.001840344292532,-0.3464240837919772,-0.019215264713786595,15.384615384615394,10.214175197408663
nhdhr120018511,nhdhr80005045,2.07098062361495,1.9315302672797279,0.7860376318689969,0.6871792539132241,3816.0,0.21949461596934408,12.576402697976517,1.405815352383687,7.6979314732080955,5.7912,1984159.709538867,-12.001215649302168,0.07761587622524946,-0.040378930395055135,49.35064935064935,62.86133382892364
nhdhr120019016,nhdhr155445200,1.9215491897309398,2.6921298440466273,0.9401669028499449,1.5463979515370174,7456.0,0.3986392590756664,9.450624338624339,0.019536155894473328,1.775731833778866,8.839199999999998,10538738.5742983,2.3261750680358944,-0.5721143427889297,-0.23024724536414942,13.092550790067717,20.729282124142053
nhdhr120020759,nhdhr120020387,1.78014741797805,1.0217182976297918,0.4319949614233978,0.5583084424480389,1609.0,0.5772070387416252,18.012618328298085,0.005373297219650297,11.234691754542052,0.9144000000000005,-1434349.274412126,-0.9737622680938784,-0.7683437163189777,0.3209486697124429,19.35483870967743,82.94165142664863
nhdhr120020798,nhdhr120019636,2.47659714428352,1.8087250476045804,0.579723665564478,0.7300311888396388,748.0,0.3361872434214953,18.24298717948718,0.9154191448003357,11.383229803233984,5.192,4007731.1044175504,3.9503822428017656,-0.06650566686897363,-0.028218220908358016,54.10587744893706,55.58867793848194
nhdhr59808243,nhdhr120018071,3.5014303390803097,3.1962725786175015,0.9344040308612815,2.050350962853283,4879.0,0.37909566439922837,10.1660516155253,0.5581785250516873,3.229447689908418,4.571999999999999,80235.26371399181,0.37526669762965525,-0.3563215338641781,0.026269819940876182,23.25581395348837,30.840842678853214
nhdhr72863203,nhdhr91688409,3.7726024083591603,2.416785101022204,0.5523145961265943,1.6200252899921366,938.0,0.6111917324327633,12.219027303754267,0.9024429405833714,5.4381903749679035,0.25839999999999996,-175238.26604727897,0.9844694738807789,-0.7741305502650078,0.13242407954850843,2.602425170205051,31.72938758025543
nhdhr86273851,nhdhr141288680,2.2296750198084903,2.0248113146620423,0.8330577861754053,0.6425018659638763,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,9.755999999999998,-62818.363516576006,-1.615932625250764,-0.7256472206171636,0.07054555227089487,69.57637997432606,3.759520498861433
nhdhr86274219,nhdhr120020343,1.43797280156356,1.596303151644412,0.6361793418359314,0.7253605502320069,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,6.400799999999999,7877893.32999456,-3.9869105692560254,-0.38345827715138325,-0.05280838484278416,82.35294117647058,90.30215895745603
nhdhr86275155,nhdhr69886156,1.6703788723756698,2.4134621291604033,0.4921587151629665,0.813112308653252,4956.0,0.43645328894269575,13.015579096045197,1.128214473051698,8.0495452871454,2.8183999999999996,1370753.3699318029,-10.818681688706874,0.04482178867161668,-0.16930932545014787,42.762638829884075,84.3558597686879
nhdhr86275565,nhdhr120020343,1.5119235877508899,1.3687525777704084,0.471126594237128,0.5866614933863591,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,8.9728,8100637.502434811,-2.7393485273694864,-0.602233419920307,0.007323300188121495,138.332511100148,97.54956945897523
nhdhr86275759,nhdhr120018124,1.8672191318883402,2.683382907283442,0.9489765391276963,1.25876212048397,4530.0,0.43624609896126854,11.987041522491348,1.010921084793472,4.947250235765958,-4.267199999999999,657072.665251941,-1.5170592727882877,-0.5307233539397558,-0.1150900295619457,21.874999999999996,57.9271928477193
nhdhr86275955,nhdhr120018089,4.99591278675524,2.3241660209052144,0.8372264210360572,1.696055048982689,2323.0,0.46984149559096244,13.81034855769231,1.1001551900251658,6.718668589089219,-1.828800000000001,-64267.34545120399,-3.020700034707829,-0.5300898748624427,0.0003359312012899407,15.384615384615394,7.581719592160567
nhdhr120019913,nhdhr120018114,2.8470059260668497,2.0653370133135653,0.7170524326877658,0.9086351353243184,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,18.6032,110090815.61523883,1.1725802816084752,-0.43881290685452523,-0.10823703305563026,85.34204345273048,148.92316747007675
nhdhr120019932,nhdhr120018114,3.0005700893529506,2.408933593284744,0.7930483388442765,1.0330772617859965,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,-0.29439999999999955,78641130.57452591,0.21595732045761906,-0.5409153213591749,-0.01679656006449881,0.9421644179318452,58.29549016133579
nhdhr166867846,nhdhr166867866,2.51637976952549,2.5228383141307167,0.8808455361360416,0.9603496670485246,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,-0.647199999999998,17306833.9301259,-0.6714809164610358,0.016945933167699323,0.12153990862671327,1.5492000268093897,39.886113136029685
nhdhr166867852,nhdhr141288680,2.83844430274144,1.9924769717904842,0.9517516926468272,0.7259461672499705,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,-11.580000000000002,-1999851.285325076,1.300354443802462,-0.5622824861076023,-0.08022037086804623,46.90157958687729,60.48951068607942
nhdhr166867860,nhdhr69886510,1.8376848257088403,1.7987884725921326,0.951739883482916,1.0641613996885102,12898.0,0.4601899029917443,10.651887450585226,0.7190373803094077,5.7722840431558025,-16.1544,-5140851.141042428,-7.216617888041355,-0.03626998095307066,0.028151034668099983,56.68449197860962,117.25702071258218
nhdhr166867865,nhdhr141288680,2.5040913783201,2.3544334296697604,0.9543221539914973,0.6365795310810083,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,2.1359999999999992,67339.16218612704,1.9718353602634977,-0.5792284192753017,-0.08297500671862401,11.978465679676981,4.370937841781028
nhdhr166867869,nhdhr141288680,3.1016392402524704,2.074444864050828,0.9489962210675483,1.14433186968469,6870.0,0.4869100990287551,12.013991283565304,0.4206242964915967,3.9103879589935673,-11.580000000000002,-2153011.160140626,1.9718353602634977,-0.5792284192753017,-0.00275463585057778,46.90157958687729,62.89540722595096
nhdhr166867872,nhdhr166867866,3.00038794629354,2.4121503713634462,0.8735671547787748,1.5087321365010502,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,17.068800000000003,24031370.86106029,0.0,0.0,0.032786885245901676,51.85185185185185,70.33685138780825
nhdhr47478911,nhdhr155635994,3.14271617985748,1.350976472448417,0.8727326405290505,1.0569530374290528,2212.0,0.472109157912823,14.170081264108353,1.022788316525949,5.033986300198212,-4.571999999999999,-258738.61702647991,12.15949395560844,-0.3675452054265542,-0.18724805159903257,18.181818181818176,3.8899141029054713
nhdhr47480235,nhdhr152335372,2.19986296903524,2.329943165146285,0.8887931034482758,0.8605359818814159,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,3.331199999999999,949938.1283493601,10.823967017739534,-0.5270170149597906,-0.17186240257995167,17.781193953369197,30.779574550172022
nhdhr151948642,nhdhr143418891,2.82026181462555,1.5149551991515315,0.5853841914659109,0.7823646799390965,539.0,0.8052092648771465,12.002013422818791,1.020213195618322,6.8957663781159,-1.1460160000000013,28992720.817814,13.052392258942575,0.3962960479497406,-0.08075786079011016,12.363282986202526,66.50652251160923
nhdhr151949390,nhdhr166867866,3.18108044419415,2.5149336154873105,0.8112226421036056,0.8007130867487579,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,21.752800000000004,22230287.9757779,2.6999687765278964,0.2212479372540539,0.07276269819940873,71.14244973247342,60.34400400645937
nhdhr151949888,nhdhr152335372,4.28713688704488,2.2514361820228714,0.623823019996851,1.0180610492940936,2656.0,0.4610679271708684,15.107334586466166,0.7980783468383539,5.81417766235373,11.255999999999998,1433265.265499421,9.103986763826953,-0.502881824489001,-0.09869658693899497,76.19821283509341,58.075434230531584
nhdhr74926427,nhdhr120018114,3.7648312994132995,2.791602642635509,0.7935797512202801,0.8297200021743266,11422.0,0.29719451099809424,14.450159064891244,0.9913736182605315,7.390822242644685,-1.7083999999999975,53445759.77226,7.036564656419586,-0.22381096308824855,0.055025530771298015,5.34640203791676,31.94824435745065
nhdhr74926457,nhdhr166867866,2.44648167224919,2.254625645752718,0.8639466225791212,0.7317384083842147,2560.0,0.2595509040283737,13.645876648564778,1.1103661878793807,8.124757190562036,14.020800000000005,10413072.2854143,4.811739040666282,0.07563504236151619,0.05979575382961566,40.70796460176992,20.225996394688863
nhdhr74926527,nhdhr143249413,1.29715057841374,2.1421732187546483,0.9373996221067546,1.3964265120520423,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,-17.496439999999996,-2114898.41071785,7.583788435819827,-0.1480279396715325,-0.10763235689330819,63.99336966945636,51.80140411950376
nhdhr74926543,nhdhr155635994,2.20723957935567,1.7758903309756093,0.8977523224689025,0.9514760994023536,2212.0,0.472109157912823,14.170081264108353,1.022788316525949,5.033986300198212,6.4558,-644757.8506880798,12.406553558189444,-0.2716992668319249,-0.10454178984144058,32.883899328141155,9.177698704466614
nhdhr74926703,nhdhr81002103,3.16832300330254,2.1193430028969167,0.7929735474728389,0.8838721332046526,6435.0,0.3291386433310766,11.162066518847007,1.2368581974553836,7.21479232090396,-2.6882,-593550.38930442,-7.537154468932329,0.25964665840211953,-0.07256113947863485,17.8498150742691,10.0427736627792
nhdhr74926805,nhdhr143249413,3.01151310990547,1.980138506769697,0.8763895449535506,1.9906323945890045,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,-4.267199999999999,-124659.47566252016,6.680159270299413,-0.1455026751259414,-0.01955119591507659,20.588235294117645,5.271660805650531
nhdhr74927813,nhdhr151949699,4.45741711438269,1.5861874030108523,0.06410801448590772,1.7003067418732865,618.0,0.32966824790743776,20.40409385113269,2.0276750138844273,14.449693548629934,-0.3048000000000002,2334504.08000103,0.38629560238928207,-0.013042696627077355,-0.17441547970975546,5.128205128205131,54.214173613016804
nhdhr70333891,nhdhr155635994,2.10785767810632,1.7419257381717457,0.8502165013383718,1.454503218905694,2212.0,0.472109157912823,14.170081264108353,1.022788316525949,5.033986300198212,5.7912,508501.3829735201,15.316939765798423,-0.41170942807099786,-0.09231389411448543,29.007633587786263,8.654164623222275
nhdhr77358322,nhdhr34119718,2.4262559101438197,-0.5346678638762686,0.3582191780821917,0.8007155862567052,151.0,0.24019946335314812,20.961111111111112,1.8729390167781208,14.280818782856615,-3.3557330000000003,-7668267.60299769,7.2633435390221734,-0.4807776475316503,-0.12832571889277078,104.90161799237154,77.72707657746386
nhdhr120018091,nhdhr81002103,2.1701390743062903,1.9825558730577275,0.9339749645725083,0.4575687917199282,6435.0,0.3291386433310766,11.162066518847007,1.2368581974553836,7.21479232090396,3.048,1507393.7775604601,-12.862759779440808,0.5399176279981006,-0.10111529158828281,25.0,41.08044346058171
nhdhr120018120,nhdhr45728298,2.77243547727332,2.3279220473180446,0.874980318060148,1.5469150878940057,1763.0,0.4984085645329371,12.293598258029395,1.156231960777775,5.463303885717024,4.7112,123300.39637710399,0.9777757483937819,0.07176789315101573,0.04750067186240259,42.613698035384786,13.22113105094876
nhdhr120018135,nhdhr34119718,2.2399295088214703,1.1230807630636348,0.2955125177137458,0.5060760686755915,151.0,0.24019946335314812,20.961111111111112,1.8729390167781208,14.280818782856615,-0.47893300000000005,1408558.363990218,-1.138951613756518,0.014043736534197215,-0.16265788766460632,27.203856103845798,69.21093658809068
nhdhr120018136,nhdhr143249413,1.88727489192651,2.2662471980262806,0.9421154148952922,0.5858812305831589,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,7.620000000000001,449557.9062475689,1.121334723686374,0.1595014968307673,-0.08599838753023381,51.54639175257733,25.492595435762023
nhdhr120018220,nhdhr120020343,3.91517184748711,1.270509725622281,0.5278617540544795,1.3752296028119781,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,4.572799999999999,5477471.095684011,-3.281708769440968,-0.04805413293672478,0.08539371136791185,52.64321237797016,44.55891360853902
nhdhr120018226,nhdhr120020343,1.9746131157038103,1.7324018126901632,0.46870571563533303,0.763602567179686,1608.0,0.3467509772645433,18.155676077265976,0.6384264282160079,11.4662823369341,4.571999999999999,7126103.62901509,-1.2222892545811987,-0.07151006598055121,-0.16789841440472986,52.63157894736841,71.38651061231924
nhdhr120018233,nhdhr151949699,1.77584480921239,1.3365781501078522,0.649378050700677,0.5059212893660597,618.0,0.32966824790743776,20.40409385113269,2.0276750138844273,14.449693548629934,1.524,2734093.1382229216,-5.987676120151605,0.330825012774572,-0.18274657350174683,30.303030303030308,73.48511424235342
nhdhr120020198,nhdhr137059882,2.6975518568329,1.2727062584116644,0.4103605731380885,0.4620724449975336,422.0,0.3574842100216925,20.388158295281585,3.9510313796117345,12.417083967843471,-0.6095999999999999,-359356.9572030321,-2.228848088952077,-0.03247125089573988,-0.12698199408761085,22.22222222222222,17.35478552739854
nhdhr120020200,nhdhr143249413,2.0832433027971002,1.9241976343384986,0.697768068020784,0.8089008693817344,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,10.0584,128421.81581925391,1.354553959790934,0.13476829447003968,-0.02170115560333241,74.15730337078652,6.082541083333409
nhdhr120020225,nhdhr151949699,2.0402775941139097,1.4273091351896896,0.6922925523539599,0.4102591688828866,618.0,0.32966824790743776,20.40409385113269,2.0276750138844273,14.449693548629934,0.6095999999999995,2576467.875287651,-5.152238744693506,0.2919362967130845,-0.1793872614888471,11.111111111111102,65.03580284948617
nhdhr120020235,nhdhr91684663,2.4057194709767598,1.57864934056188,0.786246260431428,0.4806683575399118,872.0,0.5922087974095179,18.35034026465029,0.4234900548203151,12.18625098606985,0.3047999999999993,-104315.05475118989,-5.140382359963212,0.5050946082632302,0.03439935501209346,4.651162790697663,4.523684760502287
nhdhr120020236,nhdhr86274749,2.08069808532399,1.5370307691449596,0.5696976854038733,0.601148890829073,364.0,0.3814102564102564,21.67535714285714,8.885302418978938,16.085730898870967,-0.3527999999999998,95537.50923910807,2.1300934044189432,0.42118059635687066,-0.054420854608976055,11.10691348696637,9.075868061564776
nhdhr32671150,nhdhr81002103,3.79136763745752,2.6659979579840227,0.6351676901275389,1.2548126982639924,6435.0,0.3291386433310766,11.162066518847007,1.2368581974553836,7.21479232090396,-3.6576000000000004,-3167259.1295615,-13.663857907903633,0.5995064727433728,0.013504434291856993,23.529411764705888,38.65941589886162
nhdhr34130818,nhdhr34127708,2.20511265085907,2.3086901887746696,0.86037631868997,0.5617520470491421,1019.0,0.4271384455150121,14.365491723466407,1.1258117902254556,7.234114074313038,7.010400000000001,20024.44138082402,-1.4226727130099448,0.005843968647042175,0.09708411717280307,73.01587301587303,4.424097791123691
nhdhr34131145,nhdhr47726570,1.70682125390004,2.671183869152889,0.9688631711541489,1.1516484080267257,2089.0,0.4090424586101995,9.989195238095238,0.029293334744418864,4.839533526212944,6.7056000000000004,1000473.9988318859,-1.2983466355541111,0.8803594305012803,-0.07067992475141083,25.581395348837212,82.13783154635323
nhdhr34132376,nhdhr47726570,2.0143523912537598,2.1905997330917395,0.9625767595654228,0.825289345048728,2089.0,0.4090424586101995,9.989195238095238,0.029293334744418864,4.839533526212944,17.9832,539469.1845975689,-1.071699120897648,0.951813717925611,0.08720773985487773,87.4074074074074,29.23863089005151
nhdhr34132539,nhdhr47726570,2.53501470262162,2.062968692004706,0.9739253660840811,0.612325046850655,2089.0,0.4090424586101995,9.989195238095238,0.029293334744418864,4.839533526212944,0.9144000000000005,130795.57642719988,-1.071699120897648,0.951813717925611,-0.04481322225208273,3.1413612565445046,5.708365068299969
nhdhr34133487,nhdhr47726570,1.83375982112575,2.438781024878321,0.9662651550936859,0.960633364229311,2089.0,0.4090424586101995,9.989195238095238,0.029293334744418864,4.839533526212944,3.962399999999999,627663.4648747919,-1.304918357002208,0.9765469202863386,-0.04642569201827462,14.364640883977895,36.07922141801227
nhdhr34242518,nhdhr143249413,3.36779491090115,2.1839353077107897,0.7548220752637379,2.1058471526728297,1417.0,0.4818596714112429,13.007818559556787,1.125561607866869,4.790577783159348,-1.524000000000001,31952.12785599986,0.7581385709251833,0.14110375392283903,-0.14828003224939534,7.8740157480315,1.4460426722537862
nhdhr45338945,nhdhr137059882,2.33472826177892,1.5403514231635063,0.3589907101243899,0.7253194638302164,422.0,0.3574842100216925,20.388158295281585,3.9510313796117345,12.417083967843471,0.45720000000000005,620809.594861567,-2.891728645938713,-0.05570512635496261,-0.19484009674818598,20.689655172413797,61.420754325719294
