source_id,n_profiles,seed,rmse
122551004,1,0,1.9933627959659626
122551004,1,1,2.624598645876868
122551004,1,2,1.946626081113784
122551004,1,3,2.0368891860806597
122551004,1,4,2.8050609645636655
122551004,2,0,2.8048759635830236
122551004,2,1,2.6408867994426424
122551004,2,2,1.9995399973195724
122551004,2,3,2.461367744992619
122551004,2,4,2.2736943996460903
122551004,5,0,2.1325733645008658
122551004,5,1,2.7917578138012686
122551004,5,2,2.1604933392666528
122551004,5,3,2.1373247273005243
122551004,5,4,2.9340734571143203
122551004,10,0,2.2274278389874356
122551004,10,1,2.4210843322701763
122551004,10,2,1.998761140563652
122551004,10,3,1.7592774656428751
122551004,10,4,2.043279840403625
122551004,15,0,1.9653659350902293
122551004,15,1,2.7105452565459274
122551004,15,2,2.043298739333999
122551004,15,3,1.7046980740388904
122551004,15,4,2.0406533148625123
122551004,20,0,1.8825487401023278
122551004,20,1,2.046967991667392
122551004,20,2,2.5823118722219243
122551004,20,3,1.5435209272237933
122551004,20,4,1.7140415663121003
122551004,25,0,2.2077991770764274
122551004,25,1,2.1961891991484186
122551004,25,2,2.3823058094252034
122551004,25,3,1.6091171092417484
122551004,25,4,1.8184770924646532
122551004,30,0,2.0475866205640143
122551004,30,1,1.9556607337898704
122551004,30,2,2.0474023662553056
122551004,30,3,1.656771164866994
122551004,30,4,1.8029583294035083
122551004,35,0,1.8699138970382905
122551004,35,1,2.187150948941726
122551004,35,2,2.136712883964465
122551004,35,3,1.9197190688785821
122551004,35,4,2.1566578515887525
122551004,40,0,1.9428833784673856
122551004,40,1,2.081955485540088
122551004,40,2,2.2411264961755366
122551004,40,3,1.798634389370106
122551004,40,4,2.192151585039472
122551004,45,0,1.6627405520839647
122551004,45,1,2.103649772325595
122551004,45,2,1.8705585518531824
122551004,45,3,1.81884789116627
122551004,45,4,1.9885182874815601
122551004,50,0,1.7021931814751639
122551004,50,1,2.2062689111525797
122551004,50,2,1.9280490054594335
122551004,50,3,1.8306243393899964
122551004,50,4,2.2621023756730274
