source_id,n_profiles,seed,rmse
120020359,1,0,2.396864947367191
120020359,1,1,4.4219378317221825
120020359,1,2,3.0755786207098605
120020359,1,3,2.9104984463863595
120020359,1,4,3.1848046164575763
120020359,2,0,2.7675109040483696
120020359,2,1,3.4596365478210735
120020359,2,2,3.146729866211916
120020359,2,3,2.592650905345004
120020359,2,4,3.24912373490557
120020359,5,0,2.218251694588849
120020359,5,1,3.052088172275476
120020359,5,2,2.3217315205065954
120020359,5,3,2.110180953865836
120020359,5,4,2.3802203427783515
120020359,10,0,2.423479284677982
120020359,10,1,2.4772920817481827
120020359,10,2,2.1374372175736776
120020359,10,3,2.3530733494011558
120020359,10,4,2.6586744631325856
120020359,15,0,2.008701247847585
120020359,15,1,2.484889281182502
120020359,15,2,2.2117283164661194
120020359,15,3,3.0474222715081214
120020359,15,4,2.0839260066517915
120020359,20,0,2.1124400307464275
120020359,20,1,2.832986397434705
120020359,20,2,1.7887668769774847
120020359,20,3,2.2816699085719603
120020359,20,4,1.981071280717575
120020359,25,0,2.120834807635201
120020359,25,1,2.0482930315306827
120020359,25,2,2.006119299350207
120020359,25,3,2.3712254775087653
120020359,25,4,2.376921818464497
120020359,30,0,2.0791991270424215
120020359,30,1,2.42867328184612
120020359,30,2,2.0399359169031794
120020359,30,3,2.349967633181076
120020359,30,4,2.2673132624797536
120020359,35,0,2.041571864267337
120020359,35,1,2.1163285279042037
120020359,35,2,2.2447149819234284
120020359,35,3,2.3065147156360934
120020359,35,4,2.2078131677763633
120020359,40,0,2.3160148861475407
120020359,40,1,2.4341177110722274
120020359,40,2,2.406989614720719
120020359,40,3,2.2497482370493427
120020359,40,4,2.2405312173241976
120020359,45,0,2.2353138961461902
120020359,45,1,2.0829141478541713
120020359,45,2,2.0966679453945805
120020359,45,3,2.3736907388935578
120020359,45,4,2.0933236620786566
120020359,50,0,2.2468904467300614
120020359,50,1,2.3616035616828683
120020359,50,2,2.457169884216165
120020359,50,3,2.430354646009452
120020359,50,4,2.2856030109790684
