source_id,n_profiles,seed,rmse
34128269,1,0,2.981704839949652
34128269,1,1,2.753155926272023
34128269,1,2,2.7918256477891923
34128269,1,3,3.145094957044519
34128269,1,4,2.6439001578442216
34128269,2,0,3.0671465625298877
34128269,2,1,2.7957822331555837
34128269,2,2,2.8539306791257593
34128269,2,3,2.9635253687974275
34128269,2,4,2.6877411870010652
34128269,5,0,3.0669183357384404
34128269,5,1,2.8194437687517584
34128269,5,2,3.381595184861267
34128269,5,3,2.6129911505992593
34128269,5,4,2.8511281835746876
34128269,10,0,3.135661473827149
34128269,10,1,2.6526818075439467
34128269,10,2,3.2463001696375917
34128269,10,3,2.5363611660840335
34128269,10,4,2.471358312941955
34128269,15,0,2.802756437247758
34128269,15,1,2.4246780348077404
34128269,15,2,3.0051470201012944
34128269,15,3,2.9451220339949042
34128269,15,4,2.5208742404800946
34128269,20,0,3.021713757450941
34128269,20,1,2.9699991617125074
34128269,20,2,2.280708571581836
34128269,20,3,3.0855688265897174
34128269,20,4,2.904903114786067
34128269,25,0,2.907986668163803
34128269,25,1,2.9808678265357176
34128269,25,2,2.0937068632700693
34128269,25,3,2.8989449517246038
34128269,25,4,3.027864232633175
34128269,30,0,3.318085008932604
34128269,30,1,2.7781604895504888
34128269,30,2,2.2206587628682057
34128269,30,3,3.009741200515174
34128269,30,4,2.9019424977113824
34128269,35,0,3.2543075881237455
34128269,35,1,2.5204951996526885
34128269,35,2,2.1696273711708582
34128269,35,3,2.8001574575791195
34128269,35,4,2.6295112220247576
34128269,40,0,3.4811177797800963
34128269,40,1,2.502943803758696
34128269,40,2,2.1736323211620476
34128269,40,3,2.8393691870642086
34128269,40,4,2.6384155617303255
34128269,45,0,3.3795114556244275
34128269,45,1,2.6397859086851914
34128269,45,2,2.1269765312274895
34128269,45,3,2.5328031308486945
34128269,45,4,2.8413149501665806
34128269,50,0,3.418411797026204
34128269,50,1,2.510705187979961
34128269,50,2,2.414519688864247
34128269,50,3,2.6919913147470096
34128269,50,4,2.5887641263552865
