source_id,n_profiles,seed,rmse
166867852,1,0,2.526006078162666
166867852,1,1,2.3210710523084277
166867852,1,2,1.6999175568399805
166867852,1,3,2.4348820239654527
166867852,1,4,3.023781928806964
166867852,2,0,2.435245507924242
166867852,2,1,2.3247141330957
166867852,2,2,1.6686548197040425
166867852,2,3,2.087030746433182
166867852,2,4,3.4972778579056936
166867852,5,0,1.8986696594285242
166867852,5,1,2.0856976252645842
166867852,5,2,1.7768104185621565
166867852,5,3,1.959249326355905
166867852,5,4,2.043717515849361
166867852,10,0,1.9308735267753783
166867852,10,1,2.0548792031487237
166867852,10,2,2.2205975225912313
166867852,10,3,1.9847401885937337
166867852,10,4,1.8645081448983265
166867852,15,0,1.8150814660251895
166867852,15,1,2.0091980135912264
166867852,15,2,2.092135131662073
166867852,15,3,2.077919289783377
166867852,15,4,1.698108205394645
166867852,20,0,1.7893856821242937
166867852,20,1,1.9764204236272822
166867852,20,2,2.1089563024595135
166867852,20,3,1.9626374140023002
166867852,20,4,1.7306727069423562
166867852,25,0,1.861148770997173
166867852,25,1,1.9076620574210397
166867852,25,2,2.045421697254794
166867852,25,3,1.8793297185643631
166867852,25,4,1.7068419234326655
166867852,30,0,1.8703570561831626
166867852,30,1,1.9099623020786631
166867852,30,2,1.9502803937451507
166867852,30,3,1.8392397842555304
166867852,30,4,1.8013985113306865
166867852,35,0,1.8281149685989853
166867852,35,1,1.9073406934745825
166867852,35,2,1.9970799591395791
166867852,35,3,1.9110600316222395
166867852,35,4,1.8174721478838458
166867852,40,0,1.8588264706877642
166867852,40,1,1.9171406853101343
166867852,40,2,1.9092440292378394
166867852,40,3,1.8334979546992929
166867852,40,4,1.7347503487644722
166867852,45,0,1.8019172744458904
166867852,45,1,1.7827930650036679
166867852,45,2,1.7277466415922018
166867852,45,3,1.8323306188255657
166867852,45,4,1.8282568103976793
166867852,50,0,1.7272578091777915
166867852,50,1,1.8109084469689414
166867852,50,2,1.7832216932651452
166867852,50,3,1.7922397289949044
166867852,50,4,1.7932897772886187
