source_id,n_profiles,seed,rmse
34130613,1,0,2.800051086331898
34130613,1,1,2.3784010440362926
34130613,1,2,2.2091865818438112
34130613,1,3,1.897884147770153
34130613,1,4,1.703438170063717
34130613,2,0,2.362915174849023
34130613,2,1,1.8742940056828585
34130613,2,2,1.8690377328638352
34130613,2,3,1.6021015554610654
34130613,2,4,1.7070882490660713
34130613,5,0,2.1240869863940235
34130613,5,1,1.6173220936601782
34130613,5,2,2.246524380036603
34130613,5,3,1.5350506871003222
34130613,5,4,1.7737159321235834
34130613,10,0,1.9644762150303712
34130613,10,1,1.6073513136882889
34130613,10,2,1.7557915876179333
34130613,10,3,1.505828886015736
34130613,10,4,1.788669842945275
34130613,15,0,1.7216057317409044
34130613,15,1,1.5963661808670657
34130613,15,2,1.7606924866246496
34130613,15,3,1.8510624140199456
34130613,15,4,1.6410575549277058
34130613,20,0,1.6062735706423696
34130613,20,1,1.459530958593602
34130613,20,2,1.5533899096448012
34130613,20,3,2.0587791272339078
34130613,20,4,1.738291376453917
34130613,25,0,1.7792708133255524
34130613,25,1,1.4423890585457166
34130613,25,2,1.4954893836679657
34130613,25,3,1.8849878211689544
34130613,25,4,2.0973132965469894
34130613,30,0,1.8580369884101489
34130613,30,1,1.415121315042529
34130613,30,2,1.5948121143328242
34130613,30,3,1.9423605461351352
34130613,30,4,1.8314493579394742
34130613,35,0,1.6519938408350674
34130613,35,1,1.4084312176642855
34130613,35,2,1.501437562665763
34130613,35,3,1.5273822240981567
34130613,35,4,1.8951496293551082
34130613,40,0,1.8397454632544537
34130613,40,1,1.4085884538938611
34130613,40,2,1.5615529729799646
34130613,40,3,1.532215267137046
34130613,40,4,1.5913038075578005
34130613,45,0,1.6676913136373832
34130613,45,1,1.4095991651606141
34130613,45,2,1.5796624065944938
34130613,45,3,1.5101434660851163
34130613,45,4,1.7170299623037775
34130613,50,0,1.4810173629426626
34130613,50,1,1.3885272225597394
34130613,50,2,1.648151883168703
34130613,50,3,1.483361006153531
34130613,50,4,1.634018840008485
