source_id,n_profiles,seed,rmse
34130157,1,0,2.617815126506546
34130157,1,1,1.9081872303069878
34130157,1,2,2.0103735415506487
34130157,1,3,1.8972645249958144
34130157,1,4,2.4541576136344747
34130157,2,0,2.5517286843789857
34130157,2,1,2.4045948972170788
34130157,2,2,2.1394335522439123
34130157,2,3,2.0795499651329776
34130157,2,4,2.0625699632721313
34130157,5,0,2.046126848784689
34130157,5,1,1.8885531187578852
34130157,5,2,2.059924445326453
34130157,5,3,2.2668823414144033
34130157,5,4,1.9888068394878584
34130157,10,0,2.095397467516573
34130157,10,1,2.254579552748922
34130157,10,2,2.013444181752499
34130157,10,3,2.2691670650185065
34130157,10,4,1.8668812487604454
34130157,15,0,1.9776391657286432
34130157,15,1,1.8612665094298466
34130157,15,2,1.9520889139824593
34130157,15,3,2.159646824111089
34130157,15,4,1.8898391570446111
34130157,20,0,1.945167687072031
34130157,20,1,1.8942611910669582
34130157,20,2,1.9070681057838303
34130157,20,3,1.917363512878127
34130157,20,4,1.999660159387337
34130157,25,0,1.9269096121942113
34130157,25,1,1.8728970644801983
34130157,25,2,1.8891595049479402
34130157,25,3,1.8392930812065613
34130157,25,4,1.9506173215429286
34130157,30,0,1.9293958355285565
34130157,30,1,1.8385536997045975
34130157,30,2,1.7903132886033957
34130157,30,3,1.8907284524185566
34130157,30,4,1.9573809024701567
34130157,35,0,2.0703555559786793
34130157,35,1,1.8661932035085633
34130157,35,2,1.785515295762535
34130157,35,3,1.8599107526209402
34130157,35,4,1.9309133400799747
34130157,40,0,1.908696749221515
34130157,40,1,1.8224127286006861
34130157,40,2,1.8106623558007429
34130157,40,3,1.9174301684204438
34130157,40,4,1.9454373239678922
34130157,45,0,1.99957652233706
34130157,45,1,1.943674710099047
34130157,45,2,1.787734282316641
34130157,45,3,1.8395122658952465
34130157,45,4,1.8633229515602336
34130157,50,0,2.028837662996018
34130157,50,1,1.9880682799231104
34130157,50,2,1.741044056049214
34130157,50,3,1.8595433532145154
34130157,50,4,1.8433362076795479
