source_id,n_profiles,seed,rmse
91593815,1,0,3.7230412378593045
91593815,1,1,3.104747338032746
91593815,1,2,2.8252910399703044
91593815,1,3,2.9406111183053123
91593815,1,4,2.9597278475040047
91593815,2,0,2.871453315748358
91593815,2,1,3.411440038026018
91593815,2,2,2.828853667233847
91593815,2,3,3.787955860322675
91593815,2,4,2.7919150446082086
91593815,5,0,3.1595161963358
91593815,5,1,3.07274337505055
91593815,5,2,2.7907809016716163
91593815,5,3,2.9364293305154394
91593815,5,4,3.178714012088851
91593815,10,0,3.0514038509334624
91593815,10,1,2.645753444413809
91593815,10,2,2.5154587995324773
91593815,10,3,2.573521824778595
91593815,10,4,3.2368067733873365
91593815,15,0,2.856361053676981
91593815,15,1,2.483876754141604
91593815,15,2,2.791594029435011
91593815,15,3,2.6046500246215984
91593815,15,4,3.2444865610971902
91593815,20,0,3.593040036165811
91593815,20,1,3.314333453264037
91593815,20,2,2.844844098552772
91593815,20,3,3.0096751670560637
91593815,20,4,3.128510704191729
91593815,25,0,3.261235448277526
91593815,25,1,2.96729013696947
91593815,25,2,2.8241577201358052
91593815,25,3,3.2031731267214862
91593815,25,4,3.4554173592350854
91593815,30,0,2.936684027444711
91593815,30,1,2.8023197906705684
91593815,30,2,2.9597729916464677
91593815,30,3,3.5853713756362744
91593815,30,4,3.2622356798803183
91593815,35,0,3.1913599955870673
91593815,35,1,2.8159994122291225
91593815,35,2,2.8241245495494476
91593815,35,3,3.16493687938088
91593815,35,4,3.5615924264155994
91593815,40,0,2.8878757259710097
91593815,40,1,3.088978972258868
91593815,40,2,3.071281302972377
91593815,40,3,3.08247596816452
91593815,40,4,2.9734428539156097
91593815,45,0,2.9906401804190694
91593815,45,1,2.8192819853037374
91593815,45,2,3.0420009311451555
91593815,45,3,3.059166730534309
91593815,45,4,2.928454457369292
