source_id,n_profiles,seed,rmse
76155937,1,0,2.96668049716393
76155937,1,1,2.6547473492491256
76155937,1,2,2.5977698380841323
76155937,1,3,3.1997332846819893
76155937,1,4,2.542515723527942
76155937,2,0,2.7961783507497002
76155937,2,1,2.8171491472163654
76155937,2,2,2.5032933578371
76155937,2,3,3.100596344919028
76155937,2,4,2.6988846645567586
76155937,5,0,2.549322447138379
76155937,5,1,3.1211786834312236
76155937,5,2,2.7594587776020405
76155937,5,3,2.6493601638013544
76155937,5,4,2.499220975142904
76155937,10,0,2.516214341855023
76155937,10,1,2.61070828826971
76155937,10,2,2.7052109369998574
76155937,10,3,3.0341665502015465
76155937,10,4,2.7789016243961555
76155937,15,0,2.647902979384193
76155937,15,1,2.57838886749113
76155937,15,2,2.525129309765569
76155937,15,3,2.9777864814325383
76155937,15,4,2.5530401766383712
76155937,20,0,2.5270647213761963
76155937,20,1,2.5510313374647815
76155937,20,2,2.56060231732232
76155937,20,3,2.7351688291643272
76155937,20,4,2.4805428403877126
76155937,25,0,2.513977347577477
76155937,25,1,2.5092927870307804
76155937,25,2,2.195265407502261
76155937,25,3,2.42628513613304
76155937,25,4,2.5251320106691466
76155937,30,0,2.449402742574835
76155937,30,1,2.2233020865428967
76155937,30,2,2.2389161845632533
76155937,30,3,2.171733911942544
76155937,30,4,2.590224738069375
76155937,35,0,2.4306246382816936
76155937,35,1,2.3005917284715607
76155937,35,2,2.161790378936852
76155937,35,3,2.178119358309173
76155937,35,4,2.508281066674201
76155937,40,0,2.3537988422118015
76155937,40,1,2.233175702575048
76155937,40,2,2.1563294189814277
76155937,40,3,2.2844160149967907
76155937,40,4,2.2030719840545228
76155937,45,0,2.519826000144574
76155937,45,1,2.3033842813313425
76155937,45,2,2.312329472898447
76155937,45,3,2.2418796089204305
76155937,45,4,2.3023870157006234
76155937,50,0,2.5296359855114137
76155937,50,1,2.35702358918704
76155937,50,2,2.358092565770351
76155937,50,3,2.284007866556474
76155937,50,4,2.3905479471000826
