source_id,n_profiles,seed,rmse
120020246,1,0,2.0805525854795794
120020246,1,1,2.1479358742304147
120020246,1,2,1.8914401662092712
120020246,1,3,2.9448538298534546
120020246,1,4,4.069305549995358
120020246,2,0,1.9485633382364351
120020246,2,1,2.3545713111476037
120020246,2,2,1.9386551991018401
120020246,2,3,2.091241545830872
120020246,2,4,2.230151999635202
120020246,5,0,1.9977631182202333
120020246,5,1,2.3511311143140254
120020246,5,2,1.8190780528055444
120020246,5,3,1.9151406207852664
120020246,5,4,1.9396708066823898
120020246,10,0,2.340229475036582
120020246,10,1,2.073236118872399
120020246,10,2,1.8719120520354517
120020246,10,3,1.9210198539234535
120020246,10,4,1.777338449881884
120020246,15,0,2.188533595052324
120020246,15,1,1.8878698431502898
120020246,15,2,1.9643633613128992
120020246,15,3,1.8916875843274665
120020246,15,4,1.8629742517761316
120020246,20,0,1.9861213009706755
120020246,20,1,1.6111643025998335
120020246,20,2,1.8903277829205534
120020246,20,3,1.8294701318865816
120020246,20,4,1.5588665395033052
120020246,25,0,2.0858577957256497
120020246,25,1,1.6797826589394984
120020246,25,2,1.751274281106647
120020246,25,3,2.022272570005479
120020246,25,4,1.563236909383497
120020246,30,0,2.0654498008332687
120020246,30,1,1.7249793621300573
120020246,30,2,1.8806472919161228
120020246,30,3,1.8337821030210015
120020246,30,4,1.6041919991612175
120020246,35,0,2.219637581567299
120020246,35,1,1.8067583075373486
120020246,35,2,1.815731566155385
120020246,35,3,1.9902924860322937
120020246,35,4,1.5352978858831818
120020246,40,0,1.8170971258671471
120020246,40,1,1.8479144142601143
120020246,40,2,1.7091684671596874
120020246,40,3,1.747328634223661
120020246,40,4,1.6146398529410702
120020246,45,0,1.8161316831182026
120020246,45,1,1.8038783849221944
120020246,45,2,1.6862282196256624
120020246,45,3,1.7029835562612694
120020246,45,4,1.6368662212730856
120020246,50,0,1.8595565313153053
120020246,50,1,1.8781224909996213
120020246,50,2,1.7624741750956192
120020246,50,3,1.779278598390053
120020246,50,4,1.5772648113377135
