source_id,n_profiles,seed,rmse
81643237,1,0,2.6685411240151415
81643237,1,1,2.987123193757202
81643237,1,2,2.0435683837980205
81643237,1,3,2.1107759808811526
81643237,1,4,2.12806702024081
81643237,2,0,2.038652856321105
81643237,2,1,2.591410102563665
81643237,2,2,2.4129542606668553
81643237,2,3,2.2444993680883387
81643237,2,4,1.9743909367625445
81643237,5,0,2.163946953105741
81643237,5,1,2.5118115363274836
81643237,5,2,2.594793119539978
81643237,5,3,2.452235170481476
81643237,5,4,2.567230576246547
81643237,10,0,2.169073244802867
81643237,10,1,2.316117653596029
81643237,10,2,2.849455381474414
81643237,10,3,2.243656871497375
81643237,10,4,2.4874159414878245
81643237,15,0,2.040840600448768
81643237,15,1,2.2283047965888962
81643237,15,2,2.36798729838585
81643237,15,3,2.1348836534555176
81643237,15,4,2.8584896260105617
81643237,20,0,2.2480042069268356
81643237,20,1,2.2222238595681265
81643237,20,2,2.1558251447007257
81643237,20,3,2.23508725388191
81643237,20,4,2.759096529036723
81643237,25,0,2.3168783274824074
81643237,25,1,2.3958891682116135
81643237,25,2,2.1785689738975758
81643237,25,3,2.0608260115635066
81643237,25,4,2.3385465103025087
81643237,30,0,2.0580499594392907
81643237,30,1,2.2005015179229424
81643237,30,2,1.8768104530759513
81643237,30,3,1.9338935745753667
81643237,30,4,2.1633145838472108
81643237,35,0,2.0526785828166214
81643237,35,1,2.013572549879026
81643237,35,2,1.955015101019212
81643237,35,3,1.906355722473374
81643237,35,4,2.017947657852468
