source_id,n_profiles,seed,rmse
121623808,1,0,2.2204118798571684
121623808,1,1,1.7874354904026437
121623808,1,2,2.226124920714295
121623808,1,3,2.2647453705005205
121623808,1,4,2.704790209528847
121623808,2,0,2.09531941314633
121623808,2,1,1.4184760172577382
121623808,2,2,1.4642716776185962
121623808,2,3,1.7688033764085673
121623808,2,4,1.383633035205167
121623808,5,0,1.5425545573670216
121623808,5,1,1.4708688085929675
121623808,5,2,1.3620206151880436
121623808,5,3,1.611868644341404
121623808,5,4,1.508605610491224
121623808,10,0,1.6665948506342676
121623808,10,1,1.2722468391773052
121623808,10,2,1.2980756521949672
121623808,10,3,1.4912254874015678
121623808,10,4,1.156589958608946
121623808,15,0,1.3813265955935594
121623808,15,1,1.4741773391749833
121623808,15,2,1.4290903191182351
121623808,15,3,1.500173754529861
121623808,15,4,1.1839802415208032
121623808,20,0,1.5321562788780465
121623808,20,1,1.459653097258317
121623808,20,2,1.2571980837185082
121623808,20,3,1.2088840656374469
121623808,20,4,1.1459738541363689
121623808,25,0,1.5386341056156385
121623808,25,1,1.6709809136733669
121623808,25,2,1.267291725688831
121623808,25,3,1.2075628914554253
121623808,25,4,1.0704444951385685
121623808,30,0,1.4251358862117314
121623808,30,1,1.5297246368914532
121623808,30,2,1.4241615238149572
121623808,30,3,1.3571472751109326
121623808,30,4,1.2845293074205077
121623808,35,0,1.4196029599445275
121623808,35,1,1.4470611340770354
121623808,35,2,1.4506952617301885
121623808,35,3,1.2536534468774696
121623808,35,4,1.5852387478719574
121623808,40,0,1.7353578613639995
121623808,40,1,1.5524786231618646
121623808,40,2,1.3609238455224246
121623808,40,3,1.3756000215110733
121623808,40,4,1.45971736694824
121623808,45,0,1.4386220411560968
121623808,45,1,1.563428486236836
121623808,45,2,1.439034506516772
121623808,45,3,1.4782657413061462
121623808,45,4,1.410911217644603
121623808,50,0,1.3448086996794424
121623808,50,1,1.407330703026693
121623808,50,2,1.5788298691675873
121623808,50,3,1.721880577335659
121623808,50,4,1.4234140272981939
