source_id,n_profiles,seed,rmse
120020357,1,0,1.8896747988382725
120020357,1,1,2.2971658954384355
120020357,1,2,2.052172987919511
120020357,1,3,2.243930680425512
120020357,1,4,1.9936889421370017
120020357,2,0,2.195501107903351
120020357,2,1,1.798412171520584
120020357,2,2,2.1014097414284607
120020357,2,3,1.9075772228024694
120020357,2,4,1.6855961321512225
120020357,5,0,1.8870424450608698
120020357,5,1,1.662896022019225
120020357,5,2,2.0414157596455915
120020357,5,3,1.6000997588279189
120020357,5,4,1.7389435703348683
120020357,10,0,1.626681946719318
120020357,10,1,1.6174810011983827
120020357,10,2,1.8193767905165685
120020357,10,3,1.6372254590559512
120020357,10,4,1.6594227754139694
120020357,15,0,1.5331878436564665
120020357,15,1,1.648344183252928
120020357,15,2,1.702128210560829
120020357,15,3,1.7124711260312568
120020357,15,4,1.66342029786827
120020357,20,0,1.7609516077404754
120020357,20,1,1.6288748841927392
120020357,20,2,1.8159307237550397
120020357,20,3,2.3175558385089587
120020357,20,4,1.73357880286308
120020357,25,0,1.7526774363721307
120020357,25,1,1.9334580442962699
120020357,25,2,1.9611070095746221
120020357,25,3,1.8705188875234335
120020357,25,4,1.3511612980329228
120020357,30,0,1.7883010670244952
120020357,30,1,1.931849162758181
120020357,30,2,1.9708246919805879
120020357,30,3,1.7459742503635043
120020357,30,4,1.5632350321425288
120020357,35,0,1.7135297177976343
120020357,35,1,1.9721946220584283
120020357,35,2,1.7854583964179243
120020357,35,3,1.7628245610676907
120020357,35,4,1.5825012819376616
120020357,40,0,1.9275993429213512
120020357,40,1,1.9501530912075864
120020357,40,2,1.9082699196131767
120020357,40,3,1.7471943751213272
120020357,40,4,1.6944307376826047
120020357,45,0,1.9403058722319102
120020357,45,1,1.8111784354704197
120020357,45,2,1.937851683231654
120020357,45,3,1.8563591941416901
120020357,45,4,1.8295769473127195
120020357,50,0,1.7591035905348948
120020357,50,1,1.7997103373181345
120020357,50,2,1.677193202489444
120020357,50,3,1.6327155108308862
120020357,50,4,1.855477152671459
