source_id,n_profiles,seed,rmse
120018220,1,0,1.4376317964748
120018220,1,1,1.1874614306065414
120018220,1,2,1.2788639072954469
120018220,1,3,1.4662654515327427
120018220,1,4,2.5255055781283615
120018220,2,0,1.2818419533283134
120018220,2,1,1.2238576050525218
120018220,2,2,1.9183140595925845
120018220,2,3,1.323604805995708
120018220,2,4,1.6941630945937665
120018220,5,0,1.1323596657805841
120018220,5,1,1.145771802988116
120018220,5,2,1.8359979775872868
120018220,5,3,1.458136419379841
120018220,5,4,1.932363757319807
120018220,10,0,1.0877705814900507
120018220,10,1,1.2547818707194032
120018220,10,2,1.257402171441542
120018220,10,3,1.600868335650691
120018220,10,4,1.2411668907179336
120018220,15,0,1.1475451785871837
120018220,15,1,1.3602711341457587
120018220,15,2,1.1621383517145556
120018220,15,3,1.1646803005708037
120018220,15,4,1.2267614469107169
120018220,20,0,1.0576277919377677
120018220,20,1,1.33445363440899
120018220,20,2,0.9963549596882177
120018220,20,3,1.1026559888202165
120018220,20,4,1.2175768835318648
120018220,25,0,1.1360245103832471
120018220,25,1,1.205267161881671
120018220,25,2,1.0039265486690556
120018220,25,3,1.199275211041412
120018220,25,4,1.3180985705435369
120018220,30,0,1.0732422003990951
120018220,30,1,1.1723814739148362
120018220,30,2,1.4130475489943812
120018220,30,3,1.2472323403230958
120018220,30,4,1.265850930995912
120018220,35,0,1.0958790296439138
120018220,35,1,1.2546043649818657
120018220,35,2,1.4731172026314312
120018220,35,3,1.212326759544844
120018220,35,4,2.3880707798631517
120018220,40,0,1.2043008553719219
120018220,40,1,1.2582283758896897
120018220,40,2,1.3121165455371804
120018220,40,3,1.6721839972375487
120018220,40,4,2.0301215649570765
120018220,45,0,1.0577868160377915
120018220,45,1,2.127816458728815
120018220,45,2,1.2407444945249748
120018220,45,3,1.8504334456219869
120018220,45,4,2.0790427241366514
120018220,50,0,1.0472055904668196
120018220,50,1,2.08308196295712
120018220,50,2,1.2788142310941093
120018220,50,3,1.685539708105148
120018220,50,4,1.8702103921386235
