source_id,n_profiles,seed,rmse
120018085,1,0,2.991181994853957
120018085,1,1,3.2216005886821346
120018085,1,2,2.4253618509586525
120018085,1,3,3.3721479274834127
120018085,1,4,3.402223843512498
120018085,2,0,3.070504210645466
120018085,2,1,3.472410113659939
120018085,2,2,2.212082525351153
120018085,2,3,2.538274808285564
120018085,2,4,3.2067863935233203
120018085,5,0,2.9442118988624126
120018085,5,1,2.4087795663998395
120018085,5,2,2.6288712484193937
120018085,5,3,2.3947263757513357
120018085,5,4,3.082021811328969
120018085,10,0,2.694594483933971
120018085,10,1,2.0601998797364542
120018085,10,2,2.0246789518305675
120018085,10,3,1.799738321414547
120018085,10,4,2.1682867297524595
120018085,15,0,2.6615886515317495
120018085,15,1,2.354530902537854
120018085,15,2,2.0956307989907894
120018085,15,3,1.6447890797776274
120018085,15,4,2.6819712342556543
120018085,20,0,2.0692110143735003
120018085,20,1,2.302853778060064
120018085,20,2,2.120697268828235
120018085,20,3,1.9087423169022502
120018085,20,4,2.2170651855223564
120018085,25,0,2.0204031327819814
120018085,25,1,1.706062622540689
120018085,25,2,2.4614141258113316
120018085,25,3,1.7920424858427102
120018085,25,4,2.080547492501161
120018085,30,0,2.1738520222819804
120018085,30,1,1.6873552761445616
120018085,30,2,2.2573955094062312
120018085,30,3,1.8606542773362242
120018085,30,4,2.1571806539789096
120018085,35,0,1.7155992855891367
120018085,35,1,1.9259103972721552
120018085,35,2,2.2365585461798534
120018085,35,3,1.677369862559035
120018085,35,4,2.384728749142065
120018085,40,0,2.069498933079859
120018085,40,1,2.173734804947888
120018085,40,2,2.2482260708356114
120018085,40,3,1.6468142457214217
120018085,40,4,2.158145085604124
120018085,45,0,1.7594487282987852
120018085,45,1,1.9791866495293158
120018085,45,2,1.9373792867786035
120018085,45,3,1.9224911570121581
120018085,45,4,1.7625680531470274
120018085,50,0,1.8820706050775706
120018085,50,1,1.799656671267777
120018085,50,2,1.5733743424095634
120018085,50,3,1.7899303156391706
120018085,50,4,1.7718659757485287
