source_id,n_profiles,seed,rmse
121623871,1,0,1.2724096190636778
121623871,1,1,1.7589370143487466
121623871,1,2,1.646940303496479
121623871,1,3,1.2931191896529142
121623871,1,4,1.34261170172472
121623871,2,0,1.2414345229500456
121623871,2,1,1.9566006792575867
121623871,2,2,1.193923365522825
121623871,2,3,1.3752744548796683
121623871,2,4,1.3515859040184475
121623871,5,0,1.3679648949577519
121623871,5,1,1.7227664503003228
121623871,5,2,1.2002820770848222
121623871,5,3,1.3758851417239115
121623871,5,4,1.4299402624536004
121623871,10,0,1.395316536001599
121623871,10,1,1.099572552543628
121623871,10,2,1.1033844452033454
121623871,10,3,1.139149249464638
121623871,10,4,0.9311897646028547
121623871,15,0,1.2333952314740957
121623871,15,1,1.088115028540534
121623871,15,2,1.1229521810476653
121623871,15,3,1.1720149260459443
121623871,15,4,0.9320542535453183
121623871,20,0,1.0627854012415174
121623871,20,1,1.2728345931097769
121623871,20,2,1.0249712450122803
121623871,20,3,1.1697769290290776
121623871,20,4,0.9625813075924271
121623871,25,0,1.0798888192372955
121623871,25,1,1.0619642096326698
121623871,25,2,1.1379831817220025
121623871,25,3,1.091820170022056
121623871,25,4,1.046426865048216
121623871,30,0,1.0426738407918554
121623871,30,1,1.0583576114019952
121623871,30,2,1.0429269525839628
121623871,30,3,1.086482075433587
121623871,30,4,1.1004958374631708
121623871,35,0,0.9700999043101913
121623871,35,1,1.0412285609052438
121623871,35,2,0.9801061441444938
121623871,35,3,1.0940541643468706
121623871,35,4,1.077026234671254
121623871,40,0,0.9094928463434724
121623871,40,1,1.0668242468597826
121623871,40,2,0.965425795243873
121623871,40,3,0.9291364894453527
121623871,40,4,1.106746638452845
121623871,45,0,0.9448447479953764
121623871,45,1,0.9340396647398415
121623871,45,2,0.9572349730792841
121623871,45,3,0.9445818016465917
121623871,45,4,1.160771650865385
121623871,50,0,0.9232874083183427
121623871,50,1,0.9954184494568638
121623871,50,2,0.932084052112426
121623871,50,3,0.9595849493381907
121623871,50,4,1.0885395884867446
