source_id,n_profiles,seed,rmse
152517995,1,0,1.3093743117653953
152517995,1,1,1.2078566758527396
152517995,1,2,1.4415004248185455
152517995,1,3,1.3865249028357052
152517995,1,4,1.669686462408568
152517995,2,0,1.2505001475384514
152517995,2,1,1.16708446525605
152517995,2,2,1.529828097890632
152517995,2,3,1.4961377191374075
152517995,2,4,1.1787944269902186
152517995,5,0,1.0186999676441317
152517995,5,1,1.2602607406881683
152517995,5,2,1.3740551659817637
152517995,5,3,1.2081899459331988
152517995,5,4,1.0875477853654658
152517995,10,0,1.2662431012888853
152517995,10,1,1.201815021082576
152517995,10,2,1.2616048043481658
152517995,10,3,1.193247097792655
152517995,10,4,1.1675048437846596
152517995,15,0,1.1285481834013869
152517995,15,1,1.141747669018622
152517995,15,2,1.1966473129565312
152517995,15,3,1.1666268569187632
152517995,15,4,1.0128473495799182
152517995,20,0,1.0806851670420041
152517995,20,1,1.208529576214274
152517995,20,2,1.2565142923669101
152517995,20,3,1.0746150998316057
152517995,20,4,1.0409263594351963
152517995,25,0,1.1146264415311058
152517995,25,1,1.0097270995500591
152517995,25,2,0.9881351496359387
152517995,25,3,1.0793177198812782
152517995,25,4,1.0268955217798634
152517995,30,0,1.195197326674382
152517995,30,1,1.0677492467136964
152517995,30,2,1.0748399023221984
152517995,30,3,0.9500081886269022
152517995,30,4,1.020830395940104
152517995,35,0,1.0297800787515945
152517995,35,1,1.0206807800035131
152517995,35,2,1.1029211000495414
152517995,35,3,0.9364730342539402
152517995,35,4,0.9877640097612094
152517995,40,0,0.9692906247562001
152517995,40,1,1.0250263811927613
152517995,40,2,0.9749080748794651
152517995,40,3,1.004926263973413
152517995,40,4,1.0143014100435768
152517995,45,0,1.0018086343233414
152517995,45,1,1.0552234933762508
152517995,45,2,0.97356720199683
152517995,45,3,0.9545296323681953
152517995,45,4,1.0732236048720178
