source_id,n_profiles,seed,rmse
120020236,1,0,2.493992715446086
120020236,1,1,2.512131586961161
120020236,1,2,1.503375052573257
120020236,1,3,2.4568282169759335
120020236,1,4,1.6915751437435733
120020236,2,0,1.9550225172354334
120020236,2,1,1.5989718774125783
120020236,2,2,1.709351173235566
120020236,2,3,1.5589866311961285
120020236,2,4,1.7331056966387404
120020236,5,0,1.852878295558755
120020236,5,1,1.458551270093973
120020236,5,2,1.8733265975661646
120020236,5,3,1.8456435626105487
120020236,5,4,1.5731853418246744
120020236,10,0,1.7255581757961922
120020236,10,1,1.5612188311952313
120020236,10,2,2.0388851371112304
120020236,10,3,1.4332235771379163
120020236,10,4,1.6255873548322717
120020236,15,0,1.5524431710933382
120020236,15,1,1.566413531671004
120020236,15,2,1.7816857506965487
120020236,15,3,1.4131047078674834
120020236,15,4,1.6685810540535482
120020236,20,0,1.6361574814913238
120020236,20,1,1.7106954815242097
120020236,20,2,1.5875095341582786
120020236,20,3,1.5427620588574495
120020236,20,4,1.600117158907871
120020236,25,0,1.7775303478995306
120020236,25,1,1.6053459425484427
120020236,25,2,1.5991684478870212
120020236,25,3,1.5154557801479007
120020236,25,4,1.4078431728749572
120020236,30,0,1.583789047024442
120020236,30,1,1.6913204302237528
120020236,30,2,1.4670914546130502
120020236,30,3,1.429270482578242
120020236,30,4,1.5237585087155245
120020236,35,0,1.669915854285783
120020236,35,1,1.6197450820983186
120020236,35,2,1.5133648684451075
120020236,35,3,1.593970104258133
120020236,35,4,1.6380513124079357
120020236,40,0,1.6067705435927178
120020236,40,1,1.6096681254890555
120020236,40,2,1.4124240027566386
120020236,40,3,1.5082527446866452
120020236,40,4,1.6751559399831257
120020236,45,0,1.5894326224024184
120020236,45,1,1.6244984754079572
120020236,45,2,1.5181885063302498
120020236,45,3,1.6077847803742278
120020236,45,4,1.5989678437531847
120020236,50,0,1.437974925824515
120020236,50,1,1.6500231932276683
120020236,50,2,1.4227442532469161
120020236,50,3,1.6003922072175352
120020236,50,4,1.479601784672103
