source_id,n_profiles,seed,rmse
34122432,1,0,3.403121562240875
34122432,1,1,3.965754725260815
34122432,1,2,3.429219467900207
34122432,1,3,3.409957387296454
34122432,1,4,3.138595631299964
34122432,2,0,3.4196682299106795
34122432,2,1,4.060726536221575
34122432,2,2,3.373642679143465
34122432,2,3,3.42469090738389
34122432,2,4,4.69431574438227
34122432,5,0,3.2621780773354905
34122432,5,1,3.5012821494358213
34122432,5,2,3.1157271101540482
34122432,5,3,3.023389697889654
34122432,5,4,3.9174938182246333
34122432,10,0,2.8731914348058303
34122432,10,1,3.479156863458006
34122432,10,2,3.1525927902931055
34122432,10,3,3.5147902086720815
34122432,10,4,3.350852440138528
34122432,15,0,3.3706415527868603
34122432,15,1,3.501581550646941
34122432,15,2,3.764589193651046
34122432,15,3,3.496326408971211
34122432,15,4,3.8633308205734056
34122432,20,0,3.1652856892523635
34122432,20,1,2.9942895445906546
34122432,20,2,3.998495457539643
34122432,20,3,3.3863952056818527
34122432,20,4,3.4294405913261663
34122432,25,0,2.9920540631815737
34122432,25,1,3.178918366309588
34122432,25,2,3.1414774330192845
34122432,25,3,3.7342445657419137
34122432,25,4,3.283135117735562
34122432,30,0,2.8300351315191246
34122432,30,1,3.1516174525504157
34122432,30,2,3.164818907417594
34122432,30,3,3.8135894320307298
34122432,30,4,3.021510911334264
34122432,35,0,3.013969985745443
34122432,35,1,2.4477301677807466
34122432,35,2,2.995512486916979
34122432,35,3,3.321828450636282
34122432,35,4,3.0412749923213642
34122432,40,0,3.133303785046024
34122432,40,1,2.787420955086486
34122432,40,2,3.009707135006538
34122432,40,3,3.1452485366485727
34122432,40,4,3.3987771932814286
