source_id,n_profiles,seed,rmse
70331641,1,0,1.6618298853456124
70331641,1,1,2.1245915906348634
70331641,1,2,1.9498881229954268
70331641,1,3,1.8382281270692586
70331641,1,4,2.416272066653573
70331641,2,0,1.9724717351093508
70331641,2,1,1.470552076221921
70331641,2,2,1.6275842323223095
70331641,2,3,2.0525510206914714
70331641,2,4,1.7474040380676088
70331641,5,0,1.910354974523267
70331641,5,1,1.535183386799289
70331641,5,2,1.6823011740357434
70331641,5,3,1.8875099855331476
70331641,5,4,1.6369324497495439
70331641,10,0,2.4009130401119405
70331641,10,1,1.5191027264226669
70331641,10,2,1.6266356236821011
70331641,10,3,1.8889691445766854
70331641,10,4,1.6022329520984144
70331641,15,0,1.7425097790227573
70331641,15,1,1.6899082694682728
70331641,15,2,1.7020594772091575
70331641,15,3,1.6504892391734234
70331641,15,4,1.7211089564186033
70331641,20,0,2.0989483347872517
70331641,20,1,1.5644396118682327
70331641,20,2,1.730172820352549
70331641,20,3,1.7869981879078831
70331641,20,4,2.0141046635278466
70331641,25,0,2.0610102471436766
70331641,25,1,1.5260783587398783
70331641,25,2,1.7183408982126658
70331641,25,3,1.794631857027601
70331641,25,4,1.829474942573635
70331641,30,0,1.4636837300145134
70331641,30,1,1.556544050589361
70331641,30,2,1.8667807502040634
70331641,30,3,1.6844702358432366
70331641,30,4,2.1175746625576415
70331641,35,0,1.5586555328300227
70331641,35,1,2.098154995289484
70331641,35,2,1.685383465637949
70331641,35,3,1.8173287158906506
70331641,35,4,1.9481522921944474
70331641,40,0,1.55895751689101
70331641,40,1,1.7314519904252714
70331641,40,2,2.0889708218048386
70331641,40,3,1.7593320311749523
70331641,40,4,1.843987850255399
70331641,45,0,1.8853439317011507
70331641,45,1,1.964442404896794
70331641,45,2,1.9981376100301191
70331641,45,3,1.782654505532993
70331641,45,4,1.8684381608601854
70331641,50,0,1.576501048774085
70331641,50,1,1.8388701142566002
70331641,50,2,1.6952417255288292
70331641,50,3,1.8314610048423106
70331641,50,4,1.9049243769276196
