source_id,n_profiles,seed,rmse
82819628,1,0,1.6783424998265126
82819628,1,1,3.6038530190922
82819628,1,2,2.55530699789331
82819628,1,3,2.8168673059319556
82819628,1,4,1.5493891791650907
82819628,2,0,1.7235598962221896
82819628,2,1,2.9182238945013697
82819628,2,2,2.252863608429481
82819628,2,3,2.8442606890630606
82819628,2,4,1.4633314398568054
82819628,5,0,2.011069751623123
82819628,5,1,1.5465559923316115
82819628,5,2,1.7908989503624921
82819628,5,3,2.042564551799625
82819628,5,4,1.670090392298165
82819628,10,0,1.814397674386426
82819628,10,1,1.883766376642679
82819628,10,2,1.7843794758699973
82819628,10,3,1.9999201248674452
82819628,10,4,1.617233560862433
82819628,15,0,1.8010705752213354
82819628,15,1,1.7368023449230083
82819628,15,2,2.1073431566796343
82819628,15,3,1.9346656457954665
82819628,15,4,1.897986762960755
82819628,20,0,1.8579027353661473
82819628,20,1,1.721077136393334
82819628,20,2,2.047220575517756
82819628,20,3,1.703104944672049
82819628,20,4,1.765224209618725
82819628,25,0,1.7027181423160929
82819628,25,1,1.7437904929944323
82819628,25,2,1.7088786778950058
82819628,25,3,1.6240200360387036
82819628,25,4,1.730535419249264
82819628,30,0,1.8282932667719785
82819628,30,1,1.772596308530962
82819628,30,2,1.812814883758778
82819628,30,3,1.642889357827119
82819628,30,4,1.642337216495024
82819628,35,0,1.770547106293483
82819628,35,1,1.7796381090502666
82819628,35,2,1.6433655780935357
82819628,35,3,1.5884507946176227
82819628,35,4,1.9390794097067123
