source_id,n_profiles,seed,rmse
120018981,1,0,5.957604673926791
120018981,1,1,5.44891604577058
120018981,1,2,2.713371556100998
120018981,1,3,5.088494865705108
120018981,1,4,6.110458716888268
120018981,2,0,6.0127889739867575
120018981,2,1,6.080925718496959
120018981,2,2,3.4856054126561293
120018981,2,3,5.259363518944288
120018981,2,4,5.764077799398461
120018981,5,0,6.268930957050322
120018981,5,1,6.368263243076676
120018981,5,2,2.263315667210386
120018981,5,3,5.450322115971043
120018981,5,4,5.905958361014185
120018981,10,0,6.386525596806259
120018981,10,1,6.045811747073869
120018981,10,2,2.463237270926172
120018981,10,3,5.150397714230387
120018981,10,4,5.856626297293731
120018981,15,0,6.141211595231264
120018981,15,1,4.757763708739327
120018981,15,2,3.6394110985211454
120018981,15,3,5.163678540823316
120018981,15,4,2.4755590319581895
120018981,20,0,5.412399470105971
120018981,20,1,4.605784939038898
120018981,20,2,3.3483398683207257
120018981,20,3,5.291603762562057
120018981,20,4,3.7661910505819125
120018981,25,0,5.420581092571959
120018981,25,1,4.597935619960182
120018981,25,2,3.888712952525682
120018981,25,3,5.710919371926714
120018981,25,4,2.216974044271736
120018981,30,0,2.979866942664308
120018981,30,1,3.338701903233621
120018981,30,2,3.106751165742972
120018981,30,3,5.445472175645055
120018981,30,4,2.740242037772015
120018981,35,0,3.37537589168139
120018981,35,1,3.736470160823963
120018981,35,2,3.4854207863076843
120018981,35,3,5.501372928461862
120018981,35,4,2.518171522630454
120018981,40,0,2.73789677252371
120018981,40,1,2.8673063056073844
120018981,40,2,2.0622659910678895
120018981,40,3,5.598561703650608
120018981,40,4,2.2992438369915114
120018981,45,0,2.546410284451429
120018981,45,1,2.959763627205726
120018981,45,2,3.1154925379903458
120018981,45,3,5.4902647753977565
120018981,45,4,2.2639898277009918
120018981,50,0,2.6085773125138605
120018981,50,1,3.8181184006099445
120018981,50,2,3.1147175161526452
120018981,50,3,5.5499855997705785
120018981,50,4,2.4879302860646146
