source_id,n_profiles,seed,rmse
34121856,1,0,2.0228890530802146
34121856,1,1,1.7526004363430996
34121856,1,2,2.4122611662548756
34121856,1,3,2.167164067864277
34121856,1,4,1.701742224052531
34121856,2,0,1.8073251540489694
34121856,2,1,1.7041157116220496
34121856,2,2,2.628799068998203
34121856,2,3,2.2120529472216335
34121856,2,4,1.9082098114158128
34121856,5,0,1.7313166806464733
34121856,5,1,1.813180696257077
34121856,5,2,1.9825047562997675
34121856,5,3,1.978652289749257
34121856,5,4,1.615190664376483
34121856,10,0,1.7824310693567942
34121856,10,1,1.7729681169606681
34121856,10,2,2.2686167072351777
34121856,10,3,1.8687758886344261
34121856,10,4,1.4365324514144973
34121856,15,0,1.596000876878398
34121856,15,1,1.7464156358407301
34121856,15,2,1.9547276801013902
34121856,15,3,2.1133091727912805
34121856,15,4,1.7027667549569672
34121856,20,0,1.817478176486638
34121856,20,1,1.8726670881932246
34121856,20,2,1.781007038181166
34121856,20,3,1.893794416063442
34121856,20,4,1.722998214994021
34121856,25,0,1.946106281313592
34121856,25,1,1.745767653805766
34121856,25,2,1.8089173845480302
34121856,25,3,1.8663779585496987
34121856,25,4,1.749925798095708
34121856,30,0,1.9108843705766176
34121856,30,1,1.7035194344414997
34121856,30,2,1.9058127971032708
34121856,30,3,1.8809288943296154
34121856,30,4,1.952951904294383
34121856,35,0,1.8007683161061192
34121856,35,1,1.734198560359652
34121856,35,2,1.911290667241565
34121856,35,3,1.7888475847950729
34121856,35,4,2.0155006551868135
34121856,40,0,1.8105842520150137
34121856,40,1,1.7961354936684022
34121856,40,2,1.7761601230121504
34121856,40,3,1.698171098085577
34121856,40,4,1.8134702223915309
34121856,45,0,1.6237169962604747
34121856,45,1,1.6926916138769266
34121856,45,2,1.8781001467075729
34121856,45,3,1.6332479133207547
34121856,45,4,1.8013390117482302
34121856,50,0,1.7197463371653385
34121856,50,1,1.5957361234156788
34121856,50,2,1.778596443242303
34121856,50,3,1.6489813592880045
34121856,50,4,1.643581562953319
