source_id,n_profiles,seed,rmse
45730856,1,0,4.101406570852243
45730856,1,1,4.726514527560613
45730856,1,2,3.7057506311973514
45730856,1,3,4.2002120411477515
45730856,1,4,3.259682700269535
45730856,2,0,3.47121846487135
45730856,2,1,4.320228948078076
45730856,2,2,4.0895311904278495
45730856,2,3,3.728082338576616
45730856,2,4,3.3828041031624627
45730856,5,0,4.423712841999016
45730856,5,1,4.167868241145693
45730856,5,2,4.0404058613161284
45730856,5,3,4.339131636878916
45730856,5,4,3.9808264507315654
45730856,10,0,4.133190196151468
45730856,10,1,4.146628220400793
45730856,10,2,3.5046978985619552
45730856,10,3,4.232607429495014
45730856,10,4,4.025980444018817
45730856,15,0,3.854581820491862
45730856,15,1,3.8477396877806744
45730856,15,2,3.6484881610660014
45730856,15,3,3.6368204263140482
45730856,15,4,3.649309587967969
45730856,20,0,3.8402819228127663
45730856,20,1,3.929606572875307
45730856,20,2,3.6837210908394
45730856,20,3,3.965412572297234
45730856,20,4,3.7084249988569513
45730856,25,0,4.011270376251399
45730856,25,1,3.869991206595832
45730856,25,2,3.7406928440989717
45730856,25,3,3.8969697010673143
45730856,25,4,3.7944763501166254
45730856,30,0,3.912841932888259
45730856,30,1,3.887982952310636
45730856,30,2,3.893417967238951
45730856,30,3,4.0241757238145235
45730856,30,4,3.854926399470312
45730856,35,0,3.7204898827495296
45730856,35,1,3.7783183025847875
45730856,35,2,3.8589737372223873
45730856,35,3,3.9536843421178167
45730856,35,4,3.869993224125654
45730856,40,0,3.7619307548427194
45730856,40,1,3.735436260578889
45730856,40,2,3.7721141019977646
45730856,40,3,3.7185084891661084
45730856,40,4,3.91902518460707
45730856,45,0,3.94127154397271
45730856,45,1,3.8356988610413265
45730856,45,2,3.83277663336382
45730856,45,3,3.894341849853172
45730856,45,4,3.862382035787919
