source_id,n_profiles,seed,rmse
120019861,1,0,4.446941758336333
120019861,1,1,5.021410197382915
120019861,1,2,4.907566052894582
120019861,1,3,3.552420333647536
120019861,1,4,4.296112081908929
120019861,2,0,3.808007008211133
120019861,2,1,3.9970399882884373
120019861,2,2,4.724616875750642
120019861,2,3,4.228263604448652
120019861,2,4,4.215565724393331
120019861,5,0,3.1879514253981225
120019861,5,1,4.776340795654693
120019861,5,2,4.191749475666767
120019861,5,3,3.1007474815761946
120019861,5,4,4.750320878126529
120019861,10,0,4.110260704462522
120019861,10,1,4.580680429706583
120019861,10,2,4.794320777003559
120019861,10,3,3.9724991470863515
120019861,10,4,4.455543868065315
120019861,15,0,3.729665053217893
120019861,15,1,4.717068939382719
120019861,15,2,4.566876113411424
120019861,15,3,3.9847401242071516
120019861,15,4,4.21900358475308
120019861,20,0,4.110007355838406
120019861,20,1,5.394161555381513
120019861,20,2,4.044229348604846
120019861,20,3,3.8378627018553964
120019861,20,4,3.065680428156868
120019861,25,0,3.846670165929761
120019861,25,1,4.472734840660432
120019861,25,2,4.161496494302848
120019861,25,3,4.246493299383699
120019861,25,4,3.9420836072019325
120019861,30,0,3.7874784540783186
120019861,30,1,4.218320635192995
120019861,30,2,4.442699304613754
120019861,30,3,4.058114578284545
120019861,30,4,3.814828369430042
120019861,35,0,3.5070350518046967
120019861,35,1,4.61347674192589
120019861,35,2,4.03507625046435
120019861,35,3,3.7003190926724856
120019861,35,4,3.4931939028711
120019861,40,0,3.59603996516367
120019861,40,1,4.361027045360321
120019861,40,2,4.096774410733048
120019861,40,3,3.5218384960942255
120019861,40,4,3.589684302226379
120019861,45,0,3.726112744497827
120019861,45,1,4.372886786733366
120019861,45,2,4.0016738275732875
120019861,45,3,3.7565590031395364
120019861,45,4,4.1052987842924065
120019861,50,0,4.246640745887425
120019861,50,1,4.227717212955804
120019861,50,2,3.7549188401982088
120019861,50,3,4.073638865204503
120019861,50,4,3.7060513745702135
