source_id,n_profiles,seed,rmse
32672239,1,0,2.2921253527319863
32672239,1,1,2.2052627370974207
32672239,1,2,2.582968180823146
32672239,1,3,2.3953424278866384
32672239,1,4,2.196888960835565
32672239,2,0,2.016245269429703
32672239,2,1,2.689096212496434
32672239,2,2,2.264807807196374
32672239,2,3,2.335293700766788
32672239,2,4,2.060787878369374
32672239,5,0,2.100238484182147
32672239,5,1,2.249835266825116
32672239,5,2,2.7560201056676137
32672239,5,3,2.1269689220253967
32672239,5,4,3.0947707975245686
32672239,10,0,2.121291388164767
32672239,10,1,2.2053870850966995
32672239,10,2,2.350731515807043
32672239,10,3,2.3643553088661298
32672239,10,4,2.376749663485321
32672239,15,0,2.0624923851114643
32672239,15,1,2.097420721758809
32672239,15,2,2.919470260140013
32672239,15,3,2.74822923399779
32672239,15,4,1.995319491466627
32672239,20,0,2.214028444354606
32672239,20,1,2.032332866052772
32672239,20,2,2.770769002587948
32672239,20,3,2.5045087629215654
32672239,20,4,2.7973341492672805
32672239,25,0,2.684666881091275
32672239,25,1,2.022765676201761
32672239,25,2,2.7230750929425906
32672239,25,3,2.4572996525926203
32672239,25,4,2.7234664897964054
32672239,30,0,2.585624335284114
32672239,30,1,2.132227387573143
32672239,30,2,2.4968444468254267
32672239,30,3,2.6401988510692265
32672239,30,4,2.5544817777808477
32672239,35,0,2.3956744721375443
32672239,35,1,2.2028336717586994
32672239,35,2,2.6040432361448658
32672239,35,3,2.5638965369260904
32672239,35,4,2.6903783013313745
32672239,40,0,2.405485938976219
32672239,40,1,2.295769870903391
32672239,40,2,2.7373544857637033
32672239,40,3,2.5048630234468248
32672239,40,4,2.719654712925772
32672239,45,0,2.425154337776138
32672239,45,1,2.2797859039738975
32672239,45,2,2.458031634996145
32672239,45,3,2.4487489406774223
32672239,45,4,2.7743668632375145
32672239,50,0,2.276897157417987
32672239,50,1,2.4773462385782086
32672239,50,2,2.5693797984950533
32672239,50,3,2.4651273254059087
32672239,50,4,2.6589799053178633
