source_id,n_profiles,seed,rmse
120018038,1,0,1.9538318591071302
120018038,1,1,2.1374370231980397
120018038,1,2,2.2664148498473136
120018038,1,3,2.1895774495815106
120018038,1,4,2.2219214188417897
120018038,2,0,1.988544080906036
120018038,2,1,2.5938742232631906
120018038,2,2,1.860512873307172
120018038,2,3,2.7529307520890587
120018038,2,4,1.8950232285734143
120018038,5,0,1.818485990364162
120018038,5,1,3.0438695427689844
120018038,5,2,1.6959929700292897
120018038,5,3,2.7773611860736427
120018038,5,4,1.8870860417764581
120018038,10,0,1.759677016794225
120018038,10,1,2.4617120453783934
120018038,10,2,1.6276537220353422
120018038,10,3,3.3805669048924427
120018038,10,4,2.2337081280892224
120018038,15,0,1.8114248351227495
120018038,15,1,2.2840072845899044
120018038,15,2,1.909079243184346
120018038,15,3,2.832977888758626
120018038,15,4,2.120621718049331
120018038,20,0,2.0450964016665187
120018038,20,1,2.3366450140071398
120018038,20,2,1.956656039456836
120018038,20,3,2.7367578641282457
120018038,20,4,1.9778534308867708
120018038,25,0,1.975853850381856
120018038,25,1,2.0754908174906608
120018038,25,2,1.7907430623640777
120018038,25,3,2.222060840969193
120018038,25,4,1.9416683196270406
120018038,30,0,2.0773943893223796
120018038,30,1,2.1768473143415092
120018038,30,2,1.7628919560448326
120018038,30,3,2.1057686377978175
120018038,30,4,1.9417978803134806
120018038,35,0,2.0709749092821705
120018038,35,1,2.0251020606759194
120018038,35,2,1.9668267898090515
120018038,35,3,2.1668574827671407
120018038,35,4,1.797896336480855
120018038,40,0,1.9206152645399683
120018038,40,1,1.8401516556351474
120018038,40,2,1.9179341545308122
120018038,40,3,2.286879172575706
120018038,40,4,2.068430624378543
120018038,45,0,1.7679834002585457
120018038,45,1,1.8112976956467144
120018038,45,2,1.7859421583551747
120018038,45,3,2.4311764634114965
120018038,45,4,1.8806771174270605
120018038,50,0,1.92406258658863
120018038,50,1,1.6402077469507277
120018038,50,2,1.9280589572802038
120018038,50,3,2.587878816464562
120018038,50,4,1.7163143940217642
