source_id,n_profiles,seed,rmse
114542575,1,0,2.3050511268159606
114542575,1,1,2.49351321273306
114542575,1,2,1.991513890733716
114542575,1,3,2.4634134735768245
114542575,1,4,2.8358516447472013
114542575,2,0,2.355571623325232
114542575,2,1,2.2919630221021645
114542575,2,2,2.0125428930827205
114542575,2,3,2.5026677472529992
114542575,2,4,2.932262092564217
114542575,5,0,2.678328633237701
114542575,5,1,2.558388981072719
114542575,5,2,2.2617341644905355
114542575,5,3,2.338238691787567
114542575,5,4,2.439222732916073
114542575,10,0,2.2251050211434094
114542575,10,1,2.2625783765241736
114542575,10,2,2.210603677407337
114542575,10,3,2.381843404393487
114542575,10,4,2.5117335449384
114542575,15,0,2.2302337240370766
114542575,15,1,1.7544053001908928
114542575,15,2,2.0503849448454474
114542575,15,3,2.3055066555426964
114542575,15,4,2.2538762766920097
114542575,20,0,2.0947531894257003
114542575,20,1,1.8019255303125843
114542575,20,2,1.9550875308743836
114542575,20,3,2.326435501067595
114542575,20,4,2.10445101591845
114542575,25,0,2.0534426920742543
114542575,25,1,1.7076464252155736
114542575,25,2,1.8788846366485468
114542575,25,3,2.151945805056311
114542575,25,4,1.9601310182548222
114542575,30,0,2.1177068351158943
114542575,30,1,1.6880736965720922
114542575,30,2,1.7956671919409493
114542575,30,3,2.093168961458593
114542575,30,4,1.9740626639300205
114542575,35,0,2.0525316568879126
114542575,35,1,1.6833664461399165
114542575,35,2,1.7129225162622421
114542575,35,3,1.890520792464707
114542575,35,4,1.8764811239795653
114542575,40,0,2.0270715201856238
114542575,40,1,1.705888793494518
114542575,40,2,1.7983444510611981
114542575,40,3,1.8837432397837566
114542575,40,4,1.9165111140644688
114542575,45,0,2.0607343541246848
114542575,45,1,1.6689118517460342
114542575,45,2,1.8232058058909653
114542575,45,3,1.8281305379697492
114542575,45,4,1.9199993235193524
114542575,50,0,2.003656230000932
114542575,50,1,1.7255210817511466
114542575,50,2,1.7988044032128534
114542575,50,3,1.8398257348679536
114542575,50,4,1.903103395859627
