source_id,n_profiles,seed,rmse
152707734,1,0,1.3210296382609432
152707734,1,1,2.5583154978244447
152707734,1,2,1.4848295221043184
152707734,1,3,1.8065005961049942
152707734,1,4,1.5005612993400397
152707734,2,0,1.1895175150457746
152707734,2,1,1.6813683030486026
152707734,2,2,1.2131687442161276
152707734,2,3,1.684834075641173
152707734,2,4,1.3947662417097235
152707734,5,0,1.4062700341866003
152707734,5,1,1.688672272514959
152707734,5,2,1.4430396757991477
152707734,5,3,1.2939307549568888
152707734,5,4,1.484584554490377
152707734,10,0,1.369632948260439
152707734,10,1,1.3124270202125026
152707734,10,2,1.5494201203167075
152707734,10,3,1.3835513616819872
152707734,10,4,1.4076302503933413
152707734,15,0,1.2836901257163957
152707734,15,1,1.4740238199010227
152707734,15,2,1.4910093074428772
152707734,15,3,1.5277554630371761
152707734,15,4,1.4891766202170795
152707734,20,0,1.3276806041759581
152707734,20,1,1.6137695170534148
152707734,20,2,1.4428251274256665
152707734,20,3,1.5462874805871996
152707734,20,4,1.5809050225359564
152707734,25,0,1.43147192230176
152707734,25,1,1.5849511320730294
152707734,25,2,1.450855155977578
152707734,25,3,1.487810157556893
152707734,25,4,1.5529072407284454
152707734,30,0,1.465562673797256
152707734,30,1,1.5362389558829943
152707734,30,2,1.4738837048771218
152707734,30,3,1.617319918335146
152707734,30,4,1.4556992386039693
152707734,35,0,1.6528154549261667
152707734,35,1,1.5984666729023513
152707734,35,2,1.4131701699803756
152707734,35,3,1.606759702667304
152707734,35,4,1.5219320194427859
