source_id,n_profiles,seed,rmse
75651475,1,0,2.0956616679790256
75651475,1,1,2.8952929503157088
75651475,1,2,2.9056784993527187
75651475,1,3,2.3097424626106884
75651475,1,4,2.975980600838174
75651475,2,0,2.1938446058523584
75651475,2,1,2.1345366331812206
75651475,2,2,3.3931577342133328
75651475,2,3,2.226336955607595
75651475,2,4,2.6201866980167483
75651475,5,0,2.172097994869614
75651475,5,1,2.126756670669082
75651475,5,2,2.712132303980037
75651475,5,3,2.1761164537999975
75651475,5,4,2.3922432880197713
75651475,10,0,2.202290357817529
75651475,10,1,1.8703873511390456
75651475,10,2,1.9232661442082466
75651475,10,3,2.240104654783142
75651475,10,4,2.2890754557119832
75651475,15,0,2.187975320276648
75651475,15,1,2.163259701899018
75651475,15,2,1.7152236544653372
75651475,15,3,2.10846268753679
75651475,15,4,2.129709461365401
75651475,20,0,1.967514523718227
75651475,20,1,1.9753561733913196
75651475,20,2,1.7259680808146871
75651475,20,3,2.008876620877376
75651475,20,4,2.346935338032638
75651475,25,0,1.9784591472872004
75651475,25,1,1.9676383577149443
75651475,25,2,1.626225944244786
75651475,25,3,1.775031523385561
75651475,25,4,2.042590081473429
75651475,30,0,2.087275418140071
75651475,30,1,2.1253735436640833
75651475,30,2,1.4683724556869597
75651475,30,3,1.776312963730071
75651475,30,4,1.995182260265331
75651475,35,0,1.8921493458607272
75651475,35,1,2.028948295223896
75651475,35,2,1.5620538837151485
75651475,35,3,1.8178394663104598
75651475,35,4,1.9534984041391292
75651475,40,0,1.945685732422044
75651475,40,1,2.014367905419343
75651475,40,2,1.5047703360441749
75651475,40,3,1.8355974593436186
75651475,40,4,1.7186012776355255
75651475,45,0,2.1129302234896703
75651475,45,1,1.8224148068576556
75651475,45,2,1.784959413645882
75651475,45,3,1.8642461994709258
75651475,45,4,1.9244382817679637
75651475,50,0,1.987240202156986
75651475,50,1,1.965793472613501
75651475,50,2,1.8412540635932222
75651475,50,3,1.9063240955563616
75651475,50,4,1.7194320945298178
