source_id,n_profiles,seed,rmse
157076137,1,0,3.1109896011060685
157076137,1,1,2.7588765106614495
157076137,1,2,3.121140791740204
157076137,1,3,4.387501178684005
157076137,1,4,2.963967261161099
157076137,2,0,2.8187545187605254
157076137,2,1,2.7447907239784732
157076137,2,2,3.0855913248074778
157076137,2,3,3.0431204762916684
157076137,2,4,2.546242159176665
157076137,5,0,2.5101695611529196
157076137,5,1,2.4074770780321506
157076137,5,2,3.3686861549213507
157076137,5,3,2.705217129031573
157076137,5,4,2.623822080813949
157076137,10,0,2.2009832064007155
157076137,10,1,2.3986066316819876
157076137,10,2,2.254917945805372
157076137,10,3,2.3889613510793026
157076137,10,4,2.5614113352670698
157076137,15,0,1.8533896590387382
157076137,15,1,2.3531810749885063
157076137,15,2,1.9563087172831972
157076137,15,3,2.1762976533504026
157076137,15,4,2.1181125823284237
157076137,20,0,1.9868824946166292
157076137,20,1,2.1124502340598803
157076137,20,2,2.1019096824197896
157076137,20,3,2.1722211465797416
157076137,20,4,2.1503326203603597
157076137,25,0,2.0317018456118543
157076137,25,1,2.29685301536782
157076137,25,2,2.073247089965543
157076137,25,3,2.1702646572309687
157076137,25,4,2.2148140892019215
157076137,30,0,2.045843774296728
157076137,30,1,2.1984320181439303
157076137,30,2,2.14619928775072
157076137,30,3,2.0607229480407
157076137,30,4,2.1104404843540294
157076137,35,0,2.0657403358055366
157076137,35,1,2.0616111709210805
157076137,35,2,1.8628915958041214
157076137,35,3,2.0985291615212445
157076137,35,4,2.0703104722869496
157076137,40,0,2.1631499137948547
157076137,40,1,2.050983914287868
157076137,40,2,1.9743258110095456
157076137,40,3,2.031782583429737
157076137,40,4,2.09551544044889
157076137,45,0,1.9519343336789345
157076137,45,1,1.9802914063465678
157076137,45,2,1.949763192750511
157076137,45,3,2.0226147661055136
157076137,45,4,2.0882332574117455
157076137,50,0,2.0608948185683884
157076137,50,1,2.001398871734621
157076137,50,2,1.9272829660937953
157076137,50,3,2.0508575485176967
157076137,50,4,2.0963840502776296
