source_id,n_profiles,seed,rmse
86274219,1,0,1.7130062231529066
86274219,1,1,1.6190746765268078
86274219,1,2,1.4416367738988183
86274219,1,3,1.1933721199941847
86274219,1,4,1.5174828520459005
86274219,2,0,1.2838472746170528
86274219,2,1,1.4735170879000448
86274219,2,2,1.3726851708565386
86274219,2,3,1.3130716282737684
86274219,2,4,1.1197203938492626
86274219,5,0,1.2969075130323071
86274219,5,1,1.30967578579292
86274219,5,2,1.3483090882911788
86274219,5,3,1.2861454778228727
86274219,5,4,1.1455036080635024
86274219,10,0,1.2334727947996529
86274219,10,1,1.6793491305156474
86274219,10,2,1.716889325245597
86274219,10,3,1.2756840259213726
86274219,10,4,1.2131982488233068
86274219,15,0,1.1893191365483669
86274219,15,1,1.907485905549335
86274219,15,2,1.3152253702656065
86274219,15,3,1.3548000380153244
86274219,15,4,1.1242389571893376
86274219,20,0,1.3294260888852965
86274219,20,1,1.4750687219707521
86274219,20,2,1.104133163608449
86274219,20,3,1.177376370420773
86274219,20,4,1.0684194054087115
86274219,25,0,1.253601554897018
86274219,25,1,1.3499673891869362
86274219,25,2,1.013569510158772
86274219,25,3,1.0952474988828262
86274219,25,4,1.1058179573923859
86274219,30,0,1.1963504399733011
86274219,30,1,1.2900606508295152
86274219,30,2,1.087776594869721
86274219,30,3,1.1157522555466497
86274219,30,4,1.1779778613542757
86274219,35,0,1.2772227849712245
86274219,35,1,1.2716294984332188
86274219,35,2,1.2223723983952433
86274219,35,3,1.0789887464789385
86274219,35,4,1.1099685289215337
86274219,40,0,1.258109322398643
86274219,40,1,1.2120297698916767
86274219,40,2,1.224498226776321
86274219,40,3,1.0663272411081521
86274219,40,4,1.258031256628913
86274219,45,0,1.168183945252486
86274219,45,1,1.2619479965670108
86274219,45,2,1.298719981603472
86274219,45,3,1.097013404948427
86274219,45,4,1.1473474995568098
86274219,50,0,1.2730954785646216
86274219,50,1,1.2235394514620324
86274219,50,2,1.2038982380227734
86274219,50,3,1.1637653672868316
86274219,50,4,1.1538118231883867
