source_id,n_profiles,seed,rmse
155636695,1,0,3.725653589367705
155636695,1,1,3.1357582049734014
155636695,1,2,5.388406914861509
155636695,1,3,3.9121911511439733
155636695,1,4,2.579353361415637
155636695,2,0,2.1460549081550413
155636695,2,1,3.6634354696891944
155636695,2,2,2.414361052620034
155636695,2,3,1.785964686662799
155636695,2,4,2.3569804689958973
155636695,5,0,1.65407216196753
155636695,5,1,2.130234969258893
155636695,5,2,1.8190810154098234
155636695,5,3,1.5440731129922998
155636695,5,4,2.016230975761839
155636695,10,0,1.579087001011721
155636695,10,1,1.9573495945614583
155636695,10,2,1.8793384315587263
155636695,10,3,1.8175879791497327
155636695,10,4,1.7706538696438816
155636695,15,0,1.7225401501776427
155636695,15,1,2.1268134991678824
155636695,15,2,1.8196878544239194
155636695,15,3,1.7840693874039006
155636695,15,4,1.6299316112126125
155636695,20,0,1.6729845644523387
155636695,20,1,2.1916392370863274
155636695,20,2,1.8968358601978772
155636695,20,3,1.6102573074457396
155636695,20,4,1.7207839144379187
155636695,25,0,1.6450801980937744
155636695,25,1,2.222764719916131
155636695,25,2,1.9977922356547355
155636695,25,3,1.8281460401269387
155636695,25,4,1.71610615169027
155636695,30,0,1.6516893184242918
155636695,30,1,2.2980093778856596
155636695,30,2,1.9150665527385675
155636695,30,3,1.659142472660514
155636695,30,4,1.7048380729663681
155636695,35,0,1.7255153254733127
155636695,35,1,2.1468510355184933
155636695,35,2,1.8827945908568526
155636695,35,3,1.814895595986099
155636695,35,4,1.779688386093825
155636695,40,0,2.1365987951755008
155636695,40,1,1.9775971624563549
155636695,40,2,2.0059813560235553
155636695,40,3,1.788770007138348
155636695,40,4,1.7092636769942327
155636695,45,0,1.8107032860255496
155636695,45,1,2.2030485358987617
155636695,45,2,1.891524120538879
155636695,45,3,1.743763385364733
155636695,45,4,1.7317363922259494
155636695,50,0,1.7963892740552903
155636695,50,1,2.059483014708874
155636695,50,2,2.1267343700245482
155636695,50,3,1.719780501470348
155636695,50,4,1.8628299011595832
