source_id,n_profiles,seed,rmse
120018073,1,0,2.6555301217478875
120018073,1,1,2.838769709818065
120018073,1,2,2.518185635284948
120018073,1,3,2.5766768571631915
120018073,1,4,3.834191023853399
120018073,2,0,2.517182114489973
120018073,2,1,2.703898616465123
120018073,2,2,2.4826349032514337
120018073,2,3,2.6486982819271443
120018073,2,4,3.629575248852105
120018073,5,0,3.471079305578006
120018073,5,1,2.297454207217881
120018073,5,2,2.3469257731583557
120018073,5,3,3.3691387491488927
120018073,5,4,3.560153143936357
120018073,10,0,3.8932059735838442
120018073,10,1,2.602615137078925
120018073,10,2,2.1755432457076624
120018073,10,3,3.145895953558843
120018073,10,4,3.3033775249825172
120018073,15,0,3.662940632242626
120018073,15,1,2.511210802978013
120018073,15,2,2.9980200519348843
120018073,15,3,3.3889898731043515
120018073,15,4,3.1788759034119956
120018073,20,0,3.5846337576467127
120018073,20,1,2.3528824208997783
120018073,20,2,3.1987786949928694
120018073,20,3,3.6137124743789837
120018073,20,4,3.5152559697893944
120018073,25,0,3.218377484787364
120018073,25,1,2.341193006576187
120018073,25,2,2.964249194172452
120018073,25,3,3.747427850870708
120018073,25,4,3.3192697835761584
120018073,30,0,3.367925594160379
120018073,30,1,2.385373932473278
120018073,30,2,2.961527262050667
120018073,30,3,3.7970656566590213
120018073,30,4,3.3507397747134315
120018073,35,0,3.184237858420263
120018073,35,1,3.110099376993243
120018073,35,2,3.0474056965914724
120018073,35,3,3.579461004891307
120018073,35,4,3.583968886401849
120018073,40,0,3.378475745089131
120018073,40,1,2.7025902085858333
120018073,40,2,3.218134702465204
120018073,40,3,3.701182469234639
120018073,40,4,3.323063642682
120018073,45,0,3.3633769898363255
120018073,45,1,3.2290828627122856
120018073,45,2,3.115440342214265
120018073,45,3,3.328670210435855
120018073,45,4,3.342422957504936
120018073,50,0,3.0351236918669757
120018073,50,1,3.10846871152291
120018073,50,2,3.3545584576271574
120018073,50,3,3.4095054596213106
120018073,50,4,3.115761764314251
