source_id,n_profiles,seed,rmse
91595175,1,0,1.7869620279550997
91595175,1,1,1.7201376627937588
91595175,1,2,2.110707285472985
91595175,1,3,1.8192625531381879
91595175,1,4,1.740956128831527
91595175,2,0,1.6773965806391709
91595175,2,1,1.6685578408050996
91595175,2,2,1.9821356586158174
91595175,2,3,1.8726967040965437
91595175,2,4,1.7681479547170933
91595175,5,0,1.8054472819856218
91595175,5,1,1.7020577355379678
91595175,5,2,1.8486094823743913
91595175,5,3,1.6878772198412948
91595175,5,4,1.5970041672209172
91595175,10,0,1.8173704272607762
91595175,10,1,1.7826618128392935
91595175,10,2,1.7920895540629296
91595175,10,3,1.829397947347147
91595175,10,4,1.618531934478286
91595175,15,0,1.7117227298770434
91595175,15,1,1.595036302236083
91595175,15,2,1.7308488810888092
91595175,15,3,1.7978917875863771
91595175,15,4,1.5489072846920806
91595175,20,0,1.5836040866529362
91595175,20,1,1.6688295374197817
91595175,20,2,1.7901686473418068
91595175,20,3,1.6609049592930711
91595175,20,4,1.6319203181807778
91595175,25,0,1.729706300786571
91595175,25,1,1.6863791484318398
91595175,25,2,1.7691427085459874
91595175,25,3,1.5513690797460418
91595175,25,4,1.6512708618695575
91595175,30,0,1.6955482216486801
91595175,30,1,1.6473398517154227
91595175,30,2,1.7868252875835826
91595175,30,3,1.6020335196771762
91595175,30,4,1.6279806748096297
91595175,35,0,1.743366669074339
91595175,35,1,1.641017103932251
91595175,35,2,1.7787622499958615
91595175,35,3,1.798379798262999
91595175,35,4,1.7136526972678978
91595175,40,0,1.6905108448867718
91595175,40,1,1.6042416727224922
91595175,40,2,1.740684220004425
91595175,40,3,1.8416881983606617
91595175,40,4,1.6920151392200844
91595175,45,0,1.6308441704054388
91595175,45,1,1.63931476864499
91595175,45,2,1.8259957444775823
91595175,45,3,1.7586021129527654
91595175,45,4,1.7834737151659106
91595175,50,0,1.6601240434634168
91595175,50,1,1.698481232914593
91595175,50,2,1.7958683901808359
91595175,50,3,1.7547287363530952
91595175,50,4,1.7222237751943579
