nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,0.0,30019823.301,1.971979239999996,3.5605702599999915,0.005518448999999981,0.0,4.0
1099052,14.0,35637153.992,2.008832990000002,3.5956688999999926,0.04238674600000003,0.7,4.0
1099136,8.0,39255472.6853,2.004438669999999,4.081383809999991,0.681786974,0.12999999999999995,0.0
1099172,6.699999999999999,38910737.865,1.986472280000001,4.043423730000001,0.20135052900000017,0.5800000000000001,0.0
1099240,18.0,39102702.736,1.9701037000000028,3.782577029999999,0.202572062,0.08000000000000002,4.0
1099282,16.200000000000003,39229796.045,1.9679302799999974,3.7061568799999947,0.48427247399999995,0.5800000000000001,4.0
1099420,12.3,39011156.1489,1.9377680599999962,3.7501820499999923,0.39494216800000004,0.35000000000000003,4.0
1099430,11.0,39579132.622,1.9388752400000016,3.8035510099999925,0.2591041729999999,1.2,4.0
1099432,3.3000000000000007,39692212.9828,1.939582780000002,3.6958630700000015,0.5209006949999999,0.06,4.0
1099450,14.0,38359016.68,1.9298203700000016,3.702441769999993,0.03613093700000003,0.45,4.0
1099476,12.200000000000001,39404251.4016,1.9304146599999967,3.7333166099999886,0.7317835769999999,0.34,4.0
1099526,12.700000000000001,38916494.089,1.914507069999999,3.6505822199999898,0.360607366,0.42,4.0
1100962,11.600000000000001,39569959.4106,1.8473494499999958,3.5615322799999944,0.437796316,0.16999999999999998,4.0
1101504,2.3999999999999986,39064433.5813,1.882302639999999,3.6332123499999938,0.31720162399999974,0.19,0.0
1101506,20.1,39779115.53307,1.8887593799999962,3.642831309999991,0.701321214,0.38999999999999996,4.0
1101544,17.700000000000003,39710719.8513,1.876379919999998,3.9035977599999967,0.5615705419999999,0.39999999999999997,4.0
1101590,5.899999999999999,17536697.229999997,1.8344389900000024,4.136085709999989,1.929219063,0.06,4.0
1101616,9.8,39203793.5375,1.8545038799999958,3.9014694399999996,0.256310595,0.33,4.0
1101636,15.9,39413548.345,1.849983899999998,3.886907799999989,0.39320216500000016,0.72,4.0
1101684,2.099999999999998,38169383.416,1.8364769800000005,3.8918602499999935,0.7527759599999999,0.009999999999999953,4.0
1101754,1.0999999999999979,38482928.246,1.8164080499999997,3.8850183599999895,0.7759041289999999,0.08000000000000002,4.0
1101778,15.9,39647579.3704,1.8154165799999973,3.8161096899999905,0.7732344519999999,0.73,4.0
