nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,7.699999999999999,8915096.0287,0.1933004499999953,0.6846057200000075,0.2135557610000003,0.18,14.0
1099052,6.300000000000001,3297765.3377000005,0.2301542000000012,0.6495070800000065,0.17668746400000024,0.5199999999999999,14.0
1099136,0.3000000000000007,320553.3556,0.22575987999999825,0.1637921700000078,0.9008611840000003,0.050000000000000044,10.0
1099172,1.0,24181.46470000001,0.20779349000000025,0.2017522499999984,0.017723681000000102,0.4,10.0
1099240,10.3,167783.4062999998,0.19142491000000206,0.4625989500000003,0.016502148000000272,0.09999999999999998,14.0
1099282,8.500000000000002,294876.71530000004,0.18925148999999664,0.5390191000000044,0.7033466840000002,0.4,14.0
1099420,4.600000000000001,76236.81920000003,0.1590892699999955,0.4949939300000068,0.6140163780000003,0.17000000000000004,14.0
1099430,3.3000000000000007,644213.2923,0.16019645000000082,0.44162497000000656,0.47817838300000015,1.02,14.0
1099432,4.399999999999999,757293.6531,0.16090399000000133,0.5493129099999976,0.7399749050000002,0.12,14.0
1099450,6.300000000000001,575902.6497000001,0.15114158000000089,0.5427342100000061,0.18294327300000024,0.27,14.0
1099476,4.500000000000002,469332.0719,0.151735869999996,0.5118593700000105,0.9508577870000001,0.16000000000000003,14.0
1099526,5.000000000000002,18425.240699999966,0.13582827999999836,0.5945937600000093,0.5796815760000003,0.24,14.0
1100962,3.900000000000002,635040.0809,0.06867065999999511,0.6836437000000046,0.6568705260000003,0.010000000000000009,14.0
1101504,10.099999999999998,129514.25159999996,0.10362384999999819,0.6119636300000053,0.536275834,0.010000000000000009,10.0
1101506,12.400000000000002,844196.20337,0.11008058999999548,0.6023446700000079,0.9203954240000003,0.20999999999999996,14.0
1101544,10.000000000000002,775800.5216,0.09770112999999725,0.3415782200000024,0.7806447520000002,0.21999999999999997,14.0
1101590,13.599999999999998,56471616.5597,0.0557602000000017,0.10909027000001004,1.7101448529999996,0.12,14.0
1101616,2.1000000000000014,268874.2078,0.07582508999999504,0.34370653999999945,0.47538480500000024,0.15000000000000002,14.0
1101636,8.200000000000001,478629.01529999997,0.07130510999999728,0.35826818000001026,0.1741279549999999,0.5399999999999999,14.0
1101684,9.799999999999997,765535.9137,0.05779818999999975,0.3533157300000056,0.9718501700000002,0.17000000000000004,14.0
1101754,8.799999999999997,451991.08369999996,0.03772925999999899,0.3601576200000096,0.9949783390000002,0.09999999999999998,14.0
1101778,8.200000000000001,712660.0407,0.03673778999999655,0.4290662900000086,0.9923086620000001,0.5499999999999999,14.0
1101812,8.100000000000001,106625.74679999996,0.024459479999997313,0.4229795300000063,0.6991582970000001,0.64,14.0
1101864,11.2,156128.72770000005,0.01298213999999831,0.12175498999999945,0.4786422170000002,0.35000000000000003,14.0
1101942,3.6999999999999993,1758419.2917,0.004998650000004545,0.05617016000000774,0.20316118199999966,0.050000000000000044,0.0
