nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1099052,14.0,5617330.690999999,0.0368537500000059,0.03509864000000107,0.03686829700000005,0.7,0.0
1099136,8.0,9235649.3843,0.03245943000000295,0.5208135499999997,0.687305423,0.12999999999999995,4.0
1099172,6.699999999999999,8890914.564,0.014493040000004953,0.4828534700000091,0.19583208000000019,0.5800000000000001,4.0
1099240,18.0,9082879.434999999,0.0018755399999932365,0.22200677000000724,0.19705361300000002,0.08000000000000002,0.0
1099282,16.200000000000003,9209972.743999999,0.004048959999998658,0.1455866200000031,0.48979092299999993,0.5800000000000001,0.0
1099420,12.3,8991332.8479,0.034211179999999786,0.18961179000000072,0.400460617,0.35000000000000003,0.0
1099430,11.0,9559309.320999999,0.03310399999999447,0.24298075000000097,0.26462262199999986,1.2,0.0
1099432,3.3000000000000007,9672389.681799999,0.032396459999993965,0.13529281000000992,0.5264191439999999,0.06,0.0
1099450,14.0,8339193.378999999,0.04215886999999441,0.14187151000000142,0.03061248800000005,0.45,0.0
1099476,12.200000000000001,9384428.100599999,0.041564579999999296,0.17274634999999705,0.7373020259999998,0.34,0.0
1099526,12.700000000000001,8896670.787999999,0.057472169999996936,0.09001195999999823,0.36612581499999997,0.42,0.0
1100962,11.600000000000001,9550136.109599998,0.12462979000000018,0.0009620200000028944,0.443314765,0.16999999999999998,0.0
1101504,2.3999999999999986,9044610.280299999,0.08967659999999711,0.07264209000000221,0.3227200729999997,0.19,4.0
1101506,20.1,9759292.232069999,0.08321985999999981,0.08226104999999961,0.706839663,0.38999999999999996,0.0
1101544,17.700000000000003,9690896.550299998,0.09559931999999804,0.34302750000000515,0.5670889909999999,0.39999999999999997,0.0
1101590,5.899999999999999,47556520.530999996,0.1375402499999936,0.5755154499999975,1.923700614,0.06,0.0
1101616,9.8,9183970.236499999,0.11747536000000025,0.3408991800000081,0.26182904399999996,0.33,0.0
1101636,15.9,9393725.044,0.12199533999999801,0.32633753999999726,0.3876837160000002,0.72,0.0
1101684,2.099999999999998,8149560.114999999,0.13550225999999554,0.3312899900000019,0.7582944089999999,0.009999999999999953,0.0
1101754,1.0999999999999979,8463104.944999998,0.1555711899999963,0.3244480999999979,0.7814225779999999,0.08000000000000002,0.0
1101778,15.9,9627756.0694,0.15656265999999874,0.2555394299999989,0.7787529009999998,0.73,0.0
1101812,15.8,9021721.7755,0.16884096999999798,0.2616261900000012,0.4856025359999998,0.8200000000000001,0.0
1101864,3.5,8758967.300999999,0.18031830999999698,0.5628507300000081,0.2650864559999999,0.17000000000000004,0.0
1101938,7.699999999999999,8915096.0287,0.1933004499999953,0.6846057200000075,0.2135557610000003,0.18,14.0
1101942,4.0,7156676.737,0.19829909999999984,0.6284355599999998,0.41671694299999995,0.12999999999999995,14.0
1102086,0.5999999999999979,9260847.818599999,0.2094401799999943,0.71368923,0.7800412269999999,0.22999999999999993,14.0
1102088,14.100000000000001,9173482.2205,0.21049331999999765,0.6789785300000091,0.647702824,0.37999999999999995,14.0
1102284,13.3,9183323.293799998,0.23596511999999592,0.6942272800000069,0.702200226,0.94,1.0
1102366,13.100000000000001,8649538.654,0.2447390399999989,0.7177448000000055,0.360449912,0.19,14.0
2349188,7.100000000000001,6549048.175999999,0.04759852999999481,0.6692582900000019,0.18473057199999987,0.5800000000000001,14.0
2349198,14.0,9514635.389999999,0.041340149999996356,0.6385661700000043,0.5472237059999998,0.6699999999999999,1.5
2353946,18.6,7512815.922999999,0.14031988999999356,0.7445989900000001,0.062288922000000024,1.28,14.0
2384584,11.600000000000001,9133590.0967,0.1990840899999995,0.44860218000000884,0.15632164399999993,0.43,14.0
2384766,10.4,8646893.172999999,0.2417666499999953,0.5412122000000039,0.5385467859999999,0.41,14.0
2385444,13.100000000000001,8342970.445999999,0.3633123599999948,0.4665939599999973,0.356374588,0.9299999999999999,4.0
2385496,14.0,7455408.795999999,0.3766706799999966,0.49347067000000777,0.540264458,0.76,4.0
2385648,16.8,9144110.792599998,0.425940219999994,0.4797412200000082,0.715845632,0.71,0.0
2647582,5.100000000000001,9031082.2581,0.07939247000000194,0.17600344999999606,0.6305792519999998,0.18,14.0
2648034,20.3,9550449.198399998,0.05038373000000007,0.007639589999996588,0.3149139449999998,0.42,0.0
2723765,4.0,3134771.9389999993,0.22727407,1.1389321200000069,0.580017803,0.22000000000000003,14.0
2723803,14.4,8596129.329999998,0.23171964000000145,1.2587355900000006,1.2144173200000004,0.8300000000000001,1.0
2723871,0.40000000000000213,9135730.8356,0.22401628000000073,1.1877584300000024,0.07754731000000015,0.22999999999999993,14.0
4250586,9.4,9022107.279499998,0.012967119999999,0.7012796599999973,0.25296952400000006,0.74,14.0
4250588,16.200000000000003,8811052.529,0.012757599999993374,0.7617759200000052,0.5569603719999998,0.48999999999999994,14.0
9022741,3.0,5682674.948999999,0.44949967000000157,4.134087579999999,0.24741850500000018,0.24000000000000002,2.0
10596466,16.200000000000003,9498864.033,1.1742141799999999,0.43633501000000763,0.6614423300000001,0.6200000000000001,0.0
12160852,18.5,8988068.099,1.5219216199999934,5.027037449999995,0.11930883099999989,0.71,4.0
12162854,6.699999999999999,6088426.560999999,1.6932610399999959,4.717255170000001,0.664569191,0.06,2.0
13290898,7.0,6674105.51,1.978419069999994,4.52739523999999,0.07529561600000001,0.02999999999999997,2.0
13293262,0.0,30019823.301,1.971979239999996,3.5605702599999915,0.005518448999999981,0.0,4.0
13294464,15.9,9583108.006,2.1223334399999985,4.481653469999998,0.7107766609999999,0.019999999999999962,2.0
13294928,10.100000000000001,2592526.698999999,2.472883329999995,4.369698079999992,0.30957907900000015,0.03999999999999998,0.0
13343906,10.400000000000002,5791051.501,0.964300570000006,3.309280119999997,0.27799470800000003,0.10000000000000003,2.0
13344056,18.0,8110632.389999999,0.9598532600000027,3.35194838999999,0.11962120500000006,0.09000000000000002,2.0
13344170,4.0,6082425.198999999,0.9401751500000017,3.3657068799999905,0.38972709000000005,0.2,14.0
13344210,7.300000000000001,9208360.129999999,0.9315005800000051,3.2809343999999925,0.5379006119999998,0.16000000000000003,14.0
13344284,4.900000000000002,9522032.965,0.9247165700000011,3.3675871100000023,0.7608817559999999,0.22000000000000003,2.0
13393533,18.9,8486257.898999998,0.8732118300000025,3.52720536999999,0.38528625399999994,0.030000000000000027,2.0
13393567,17.1,9310920.467999998,0.8611275500000062,3.2725905799999992,0.1889874490000003,0.14999999999999997,14.0
13631637,6.400000000000002,9041193.022,1.7899566399999998,3.3280479299999968,0.6509499639999998,0.22000000000000003,14.0
14783883,15.5,9328004.099,2.503977209999995,4.879686030000002,0.6296440769999998,0.18,4.0
120051922,7.900000000000002,9548944.984499998,0.07907415999999756,0.13256979999999885,0.6333359269999999,0.21000000000000002,0.0
120052022,10.8,6086989.902999999,0.0709998699999943,0.4394310699999977,0.26057314100000006,0.56,0.0
120052233,28.7,919975941.401,3.50624131,0.04636704000000691,10.412657203999999,0.3,19.0
120052351,2.6999999999999993,3825692.121000001,2.031445849999997,3.638570360000003,0.6694592620000002,0.31,4.0
120052587,11.9,86441934.611,0.9361315499999989,3.019089429999994,2.4545502170000004,1.43,2.0
120053694,14.0,4589841.071999999,0.08895588999999404,1.1351357500000034,1.4638704800000002,1.01,14.0
{4EA76133-68CD-4DA8-A82B-0B568CD9C9B2},21.9472,5246092.529631095,3.0991625439725112,0.5080358867476775,,0.6138775510204082,
0cb9b9cf-3f4b-4061-9608-9f965f202b85,20.3,9695981.529859288,0.3561321940606845,0.18540510840442437,,0.5021484375,
0E445706-1F3E-47FA-8A83-D38E2C953307,20.115200000000026,38899978.98533211,3.379193140690404,0.39535639646030063,,2.379133605442177,
105953415,16.24493119056222,6941667.305890596,3.116137422525476,0.23566503647292336,,2.320052631578948,
105954753,2.699999999999978,147521186.9069009,2.805733482033105,0.5818380872780011,,2.1527892089620484,
120017988,17.375199999999996,3833827.4071060587,0.22822511705424375,0.18609816377950494,,1.3373655582524273,
120017989,19.813599999999997,9380934.022783821,0.19776159277441252,0.21583914780170232,,2.4490215314285715,
120017997,24.3,8782482.882361522,0.1625129304107915,0.37552997317928316,,2.390091743119266,
120018006,23.8,8504688.34759046,0.10205148580185863,0.011899821538420952,,1.173421052631579,
120018008,20.727999999999998,7561256.351628235,0.10544323991553028,0.07810747497379111,,0.656832229580574,
120018018,22.5568,8549122.520435093,0.07532672335718615,0.11802546121927548,,0.18893048128342244,
