nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,15.9,9583108.006,2.1223334399999985,4.481653469999998,0.7107766609999999,0.019999999999999962,2.0
1099052,1.9000000000000004,3965777.3150000004,2.1591871900000044,4.516752109999999,0.747644958,0.6799999999999999,2.0
1099136,7.9,347458.62169999996,2.1547928700000014,5.002467019999997,0.02347123799999995,0.10999999999999999,2.0
1099172,9.200000000000001,692193.442,2.1368264800000034,4.964506940000007,0.9066087410000001,0.56,2.0
1099240,2.1000000000000005,500228.5710000002,2.1204579000000052,4.703660240000005,0.9078302739999999,0.06000000000000005,2.0
1099282,0.3000000000000007,373135.26199999993,2.11828448,4.627240090000001,0.220985738,0.56,2.0
1099420,3.5999999999999996,591775.1580999999,2.0881222599999987,4.671265259999998,0.3103160439999999,0.33000000000000007,2.0
1099430,4.9,23798.684999999998,2.089229440000004,4.724634219999999,0.44615403900000006,1.18,2.0
1099432,12.6,89281.67580000003,2.0899369800000045,4.616946280000008,0.18435751700000003,0.040000000000000036,2.0
1099450,1.9000000000000004,1243914.627,2.080174570000004,4.623524979999999,0.741389149,0.43000000000000005,2.0
1099476,3.6999999999999993,198679.9054,2.080768859999999,4.654399819999995,0.026525364999999912,0.32000000000000006,2.0
1099526,3.1999999999999993,686437.2179999999,2.0648612700000015,4.571665429999996,0.34465084599999996,0.4,2.0
1100962,4.299999999999999,32971.89639999997,1.9977036499999983,4.482615490000001,0.2674618959999999,0.15000000000000002,2.0
1101504,18.299999999999997,538497.7257000001,2.0326568400000014,4.55429556,0.3880565880000002,0.17000000000000004,2.0
1101506,4.2,176184.22607000003,2.0391135799999986,4.563914519999997,0.003936997999999914,0.37,2.0
1101544,1.8000000000000007,107788.54430000004,2.0267341200000004,4.824680970000003,0.14368767000000005,0.38,2.0
1101590,21.799999999999997,57139628.53699999,1.9847931900000049,5.057168919999995,2.634477275,0.040000000000000036,2.0
1101616,6.1,399137.7695,2.004858079999998,4.822552650000006,0.44894761699999997,0.31000000000000005,2.0
1101636,0.0,189382.962,2.0003381000000005,4.807991009999995,1.098460377,0.7,2.0
1101684,18.0,1433547.891,1.986831180000003,4.81294346,0.04751774799999997,0.010000000000000009,2.0
1101754,17.0,1120003.061,1.9667622500000022,4.806101569999996,0.070645917,0.06000000000000005,2.0
1101778,0.0,44648.06340000004,1.9657707799999997,4.737192899999997,0.06797623999999991,0.71,2.0
1101812,0.09999999999999964,561386.2305000001,1.9534924700000005,4.743279659999999,0.2251741250000001,0.8,2.0
1101864,19.4,824140.7050000001,1.9420151300000015,5.044504200000006,0.445690205,0.19,2.0
1101938,8.200000000000001,668011.9772999999,1.9290329900000032,5.166259190000005,0.9243324220000002,0.16000000000000003,12.0
1101942,11.9,2426431.269,1.9240343399999986,5.1100890299999975,1.1274936039999999,0.10999999999999999,12.0
1102086,16.5,322260.1874,1.9128932600000041,5.195342699999998,0.06926456599999997,0.20999999999999996,12.0
1102088,1.799999999999999,409625.78549999994,1.9118401200000008,5.160632000000007,0.06307383699999991,0.36,12.0
1102284,2.5999999999999996,399784.7122,1.8863683200000025,5.175880750000005,0.008576434999999938,0.9199999999999999,1.0
