nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,3.0,5682674.948999999,0.44949967000000157,4.134087579999999,0.24741850500000018,0.24000000000000002,2.0
1099052,11.0,65344.25800000038,0.41264591999999567,4.16918622,0.21055020800000013,0.94,2.0
1099136,5.0,3552974.4353,0.4170402399999986,4.654901129999999,0.9347239280000001,0.37,2.0
1099172,3.6999999999999993,3208239.615,0.4350066299999966,4.616941050000008,0.05158642499999999,0.8200000000000001,2.0
1099240,15.0,3400204.4859999996,0.4513752099999948,4.356094350000006,0.05036489200000016,0.32000000000000006,2.0
1099282,13.200000000000001,3527297.795,0.45354863000000023,4.279674200000002,0.7372094280000001,0.8200000000000001,2.0
1099420,9.3,3308657.8989,0.48371085000000136,4.32369937,0.6478791220000002,0.5900000000000001,2.0
1099430,8.0,3876634.372,0.48260366999999604,4.37706833,0.512041127,1.44,2.0
1099432,0.3000000000000007,3989714.7328,0.48189612999999554,4.269380390000009,0.7738376490000001,0.30000000000000004,2.0
1099450,11.0,2656518.4299999997,0.491658539999996,4.275959090000001,0.21680601700000013,0.6900000000000001,2.0
1099476,9.200000000000001,3701753.1516,0.49106425000000087,4.306833929999996,0.984720531,0.5800000000000001,2.0
1099526,9.700000000000001,3213995.839,0.5069718399999985,4.224099539999997,0.6135443200000001,0.66,2.0
1100962,8.600000000000001,3867461.1606,0.5741294600000018,4.135049600000002,0.6907332700000002,0.41000000000000003,2.0
1101504,5.399999999999999,3361935.3312999997,0.5391762699999987,4.206729670000001,0.5701385779999999,0.43000000000000005,2.0
1101506,17.1,4076617.28307,0.5327195300000014,4.216348629999999,0.9542581680000002,0.63,2.0
1101544,14.700000000000001,4008221.6013,0.5450989899999996,4.477115080000004,0.814507496,0.64,2.0
1101590,8.899999999999999,53239195.48,0.5870399199999952,4.709603029999997,1.6762821089999997,0.30000000000000004,2.0
1101616,6.800000000000001,3501295.2875,0.5669750300000018,4.474986760000007,0.5092475490000001,0.5700000000000001,2.0
1101636,12.9,3711050.0949999997,0.5714950099999996,4.4604251199999965,0.140265211,0.96,2.0
1101684,5.099999999999998,2466885.166,0.5850019299999971,4.465377570000001,1.005712914,0.24999999999999997,2.0
1101754,4.099999999999998,2780429.9960000003,0.6050708599999979,4.458535679999997,1.028841083,0.32000000000000006,2.0
1101778,12.9,3945081.1204,0.6060623300000003,4.389627009999998,1.026171406,0.97,2.0
1101812,12.8,3339046.8265,0.6183406399999996,4.39571377,0.733021041,1.06,2.0
1101864,6.5,3076292.352,0.6298179799999986,4.696938310000007,0.5125049610000001,0.06999999999999998,2.0
1101938,4.699999999999999,3232421.0797,0.6428001199999969,4.818693300000007,0.03386274399999989,0.42000000000000004,12.0
1101942,1.0,1474001.7880000002,0.6477987700000014,4.762523139999999,0.16929843799999977,0.37,12.0
1102086,3.599999999999998,3578172.8696,0.6589398499999959,4.847776809999999,1.027459732,0.47,12.0
1102088,11.100000000000001,3490807.2715,0.6599929899999992,4.813066110000008,0.8951213290000002,0.62,12.0
1102284,10.3,3500648.3448,0.6854647899999975,4.828314860000006,0.9496187310000002,1.18,1.0
1102366,10.100000000000001,2966863.705,0.6942387100000005,4.851832380000005,0.6078684170000002,0.43000000000000005,12.0
2349188,4.100000000000001,866373.227,0.4970981999999964,4.803345870000001,0.43214907700000005,0.8200000000000001,12.0
2349198,11.0,3831960.441,0.49083981999999793,4.7726537500000035,0.794642211,0.9099999999999999,0.5
2353946,15.600000000000001,1830140.974,0.5898195599999951,4.878686569999999,0.18512958300000015,1.52,12.0
2384584,8.600000000000001,3450915.1477,0.6485837600000011,4.582689760000008,0.4037401490000001,0.67,12.0
2384766,7.4,2964218.2240000004,0.6912663199999969,4.675299780000003,0.7859652910000001,0.65,12.0
2385444,10.100000000000001,2660295.497,0.8128120299999964,4.6006815399999965,0.10895608299999981,1.17,2.0
2385496,11.0,1772733.847,0.8261703499999982,4.627558250000007,0.7876829630000002,1.0,2.0
2385648,13.8,3461435.8436000003,0.8754398899999956,4.613828800000007,0.9632641370000001,0.95,2.0
2647582,2.1000000000000014,3348407.3091,0.37010719999999964,3.958084130000003,0.8779977569999999,0.060000000000000026,12.0
2648034,17.3,3867774.2494,0.49988340000000164,4.141727169999996,0.56233245,0.66,2.0
2723765,1.0,2547903.01,0.22222560000000158,5.273019700000006,0.3325992979999999,0.4600000000000001,12.0
2723803,11.4,2913454.381,0.21778003000000012,5.39282317,0.9669988150000002,1.07,3.0
2723871,2.599999999999998,3453055.8866,0.22548339000000084,5.321846010000002,0.16987119500000003,0.47,12.0
4250586,6.4,3339432.3305,0.46246679000000057,4.8353672399999965,0.005551018999999879,0.98,12.0
4250588,13.200000000000001,3128377.58,0.46225726999999495,4.895863500000004,0.804378877,0.73,12.0
