nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,10.669599999999994,7188235.514982557,1.9297881593463373,0.6130529774321047,,3.609079661016949,
1099052,3.3304000000000062,1570904.8239825587,1.8929344093463314,0.5779543374321037,,2.909079661016949,
1099136,2.6695999999999938,2047413.8693174417,1.8973287293463343,0.092239427432105,,3.479079661016949,
1099172,3.9695999999999945,1702679.0490174417,1.9152951193463323,0.13019950743209563,,3.029079661016949,
1099240,7.330400000000007,1894643.9200174415,1.9316636993463305,0.3910462074320975,,3.529079661016949,
1099282,5.530400000000007,2021737.2290174416,1.933837119346336,0.46746635743210163,,3.029079661016949,
1099420,1.630400000000007,1803097.3329174416,1.963999339346337,0.423441187432104,,3.259079661016949,
1099430,0.33040000000000624,2371073.8060174417,1.9628921593463318,0.3700722274321038,,2.409079661016949,
1099432,7.369599999999993,2484154.1668174416,1.9621846193463313,0.4777601674320948,,3.549079661016949,
1099450,3.3304000000000062,1150957.8640174416,1.9719470293463317,0.4711814674321033,,3.159079661016949,
1099476,1.5304000000000073,2196192.5856174417,1.9713527393463366,0.4403066274321077,,3.2690796610169492,
1099526,2.0304000000000073,1708435.2730174419,1.9872603293463342,0.5230410174321065,,3.189079661016949,
1100962,0.9304000000000077,2361900.5946174418,2.0544179493463375,0.6120909574321018,,3.439079661016949,
1101504,13.069599999999992,1856374.7653174417,2.0194647593463344,0.5404108874321025,,3.419079661016949,
1101506,9.430400000000006,2571056.7170874416,2.013008019346337,0.5307919274321051,,3.219079661016949,
1101544,7.030400000000007,2502661.035317442,2.0253874793463353,0.2700254774320996,,3.209079661016949,
1101590,16.569599999999994,54744756.045982555,2.067328409346331,0.037537527432107254,,3.549079661016949,
1101616,0.869599999999993,1995734.7215174418,2.0472635193463375,0.27215379743209667,,3.279079661016949,
1101636,5.230400000000007,2205489.529017442,2.0517834993463353,0.2867154374321075,,2.8890796610169494,
1101684,12.769599999999992,961324.6000174417,2.065290419346333,0.2817629874321028,,3.5990796610169493,
1101754,11.769599999999992,1274869.4300174417,2.0853593493463336,0.28860487743210683,,3.529079661016949,
1101778,5.230400000000007,2439520.5544174416,2.086350819346336,0.35751354743210584,,2.879079661016949,
1101812,5.130400000000007,1833486.2605174417,2.0986291293463353,0.35142678743210354,,2.789079661016949,
1101864,14.169599999999994,1570731.7860174417,2.1101064693463343,0.05020224743209667,,3.779079661016949,
1101938,2.9695999999999945,1726860.5137174418,2.1230886093463326,0.07155274256790278,,3.429079661016949,
1101942,6.669599999999994,31558.777982558124,2.128087259346337,0.015382582567895042,,3.479079661016949,
1102086,11.269599999999992,2072612.3036174416,2.1392283393463316,0.10063625256789521,,3.379079661016949,
1102088,3.4304000000000077,1985246.7055174417,2.140281479346335,0.06592555256790433,,3.229079661016949,
1102284,2.630400000000007,1995087.7788174418,2.165753279346333,0.08117430256790215,,2.669079661016949,
1102366,2.4304000000000077,1461303.1390174418,2.174527199346336,0.10469182256790077,,3.419079661016949,
2349188,3.5695999999999923,639187.3389825583,1.977386689346332,0.05620531256789718,,3.029079661016949,
2349198,3.3304000000000062,2326399.875017442,1.9711283093463337,0.025513192567899523,,2.939079661016949,
2353946,7.930400000000007,324580.40801744163,2.070108049346331,0.13154601256789533,,2.329079661016949,
2384584,0.9304000000000077,1945354.5817174418,2.128872249346337,0.1644507974320959,,3.179079661016949,
2384766,0.2695999999999934,1458657.6580174419,2.1715548093463326,0.07184077743210082,,3.199079661016949,
2385444,2.4304000000000077,1154734.9310174417,2.293100519346332,0.14645901743210743,,2.6790796610169494,
2385496,3.3304000000000062,267173.28101744177,2.306458839346334,0.11958230743209697,,2.8490796610169493,
2385648,6.130400000000007,1955875.2776174417,2.3557283793463313,0.13331175743209656,,2.899079661016949,
2647582,5.569599999999992,1842846.7431174417,1.8503956893463354,0.7890564274321008,,3.789079661016949,
2648034,9.630400000000007,2362213.683417442,1.9801718893463374,0.6054133874321082,,3.189079661016949,
2723765,6.669599999999994,4053463.575982558,1.7025140893463373,0.5258791425679021,,3.389079661016949,
2723803,3.7304000000000066,1407893.8150174418,1.6980685193463358,0.6456826125678958,,2.779079661016949,
2723871,10.269599999999992,1947495.3206174416,1.7057718793463366,0.5747054525678976,,3.379079661016949,
4250586,1.2695999999999934,1833871.7645174419,1.9427552793463363,0.08822668256789257,,2.869079661016949,
4250588,5.530400000000007,1622817.0140174418,1.9425457593463307,0.14872294256790042,,3.119079661016949,
9022741,7.669599999999994,1505560.5659825583,1.4802884893463357,4.747140557432104,,3.849079661016949,
10596466,5.530400000000007,2310628.5180174415,3.104002339346337,0.1767179674320971,,2.989079661016949,
12160852,7.830400000000007,1799832.5840174416,3.4517097793463307,5.640090427432099,,2.899079661016949,
