nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,2.3999999999999986,9044610.280299999,0.08967659999999711,0.07264209000000221,0.3227200729999997,0.19,4.0
1099052,16.4,3427279.5893,0.126530350000003,0.037543450000001144,0.35958836999999977,0.5099999999999999,4.0
1099136,10.399999999999999,191039.10400000005,0.12213603000000006,0.4481714599999975,0.36458535000000025,0.06000000000000005,0.0
1099172,9.099999999999998,153695.71629999997,0.10416964000000206,0.4102113800000069,0.5185521529999999,0.39,0.0
1099240,20.4,38269.15469999984,0.08780106000000387,0.14936468000000502,0.5197736859999997,0.10999999999999999,4.0
1099282,18.6,165362.46370000008,0.08562763999999845,0.0729445300000009,0.16707085000000022,0.39,4.0
1099420,14.7,53277.43239999993,0.05546541999999732,0.11696969999999851,0.0777405440000003,0.16000000000000003,4.0
1099430,13.399999999999999,514699.0407,0.05657260000000264,0.17033865999999875,0.058097450999999856,1.0099999999999998,4.0
1099432,5.699999999999999,627779.4015,0.057280140000003144,0.06265072000000771,0.20369907100000018,0.13,4.0
1099450,16.4,705416.9013,0.0475177300000027,0.06922941999999921,0.35333256099999977,0.26,4.0
1099476,14.6,339817.8203,0.04811201999999781,0.10010425999999484,0.4145819530000001,0.15000000000000002,4.0
1099526,15.1,147939.49229999993,0.03220443000000017,0.017369869999996013,0.04340574200000025,0.22999999999999998,4.0
1100962,14.0,505525.82930000004,0.034953190000003076,0.07168006999999932,0.12059469200000028,0.020000000000000018,4.0
1101506,22.5,714681.95177,0.006456739999997296,0.0096189599999974,0.3841195900000003,0.19999999999999996,4.0
1101544,20.1,646286.27,0.005922720000000936,0.27038541000000293,0.24436891800000016,0.20999999999999996,4.0
1101590,3.5,56601130.811299995,0.04786364999999648,0.5028733599999953,2.2464206869999996,0.13,4.0
1101616,12.2,139359.95620000002,0.027798760000003142,0.26825709000000586,0.06089102899999976,0.14,4.0
1101636,18.299999999999997,349114.7637,0.0323187400000009,0.25369544999999505,0.7104037889999999,0.5299999999999999,4.0
1101684,0.3000000000000007,895050.1653,0.045825659999998436,0.2586478999999997,0.4355743360000002,0.18000000000000005,4.0
1101754,1.3000000000000007,581505.3352999999,0.0658945899999992,0.2518060099999957,0.4587025050000002,0.10999999999999999,4.0
1101778,18.299999999999997,583145.7891,0.06688606000000163,0.1828973399999967,0.4560328280000001,0.5399999999999999,4.0
1101812,18.2,22888.504799999995,0.07916437000000087,0.188984099999999,0.1628824630000001,0.63,4.0
1101864,1.1000000000000014,285642.9793,0.09064170999999988,0.49020864000000586,0.057633616999999804,0.36000000000000004,4.0
1101938,10.099999999999998,129514.25159999996,0.10362384999999819,0.6119636300000053,0.536275834,0.010000000000000009,10.0
1101942,6.399999999999999,1887933.5432999998,0.10862250000000273,0.5557934699999976,0.7394370159999997,0.06000000000000005,10.0
1102086,1.8000000000000007,216237.53830000001,0.1197635799999972,0.6410471399999977,0.4573211540000002,0.039999999999999925,10.0
1102088,16.5,128871.94020000007,0.12081672000000054,0.6063364400000069,0.3249827510000003,0.18999999999999995,10.0
1102284,15.7,138713.0135,0.1462885199999988,0.6215851900000047,0.37948015300000026,0.7499999999999999,3.0
1102366,15.5,395071.6262999999,0.1550624400000018,0.6451027100000033,0.037729839000000265,0.0,10.0
2349188,9.5,2495562.1043,0.0420780700000023,0.5966161999999997,0.13798950099999985,0.39,10.0
2349198,16.4,470025.10970000003,0.04833645000000075,0.565924080000002,0.2245036330000001,0.47999999999999987,2.5
2353946,21.0,1531794.3573,0.050643289999996455,0.6719568999999979,0.38500899499999974,1.0899999999999999,10.0
2384584,14.0,88979.81640000001,0.10940749000000238,0.37596009000000663,0.1663984289999998,0.24,10.0
2384766,12.799999999999999,397717.1072999998,0.1520900499999982,0.4685701100000017,0.21582671300000023,0.21999999999999997,10.0
2385444,15.5,701639.8343,0.2736357599999977,0.3939518699999951,0.6790946609999997,0.7399999999999999,0.0
2385496,16.4,1589201.4843,0.2869940799999995,0.42082858000000556,0.21754438500000028,0.57,0.0
2385648,19.2,99500.51230000006,0.3362636199999969,0.40709913000000597,0.39312555900000024,0.5199999999999999,4.0
2647582,7.5,13528.022200000007,0.16906906999999904,0.24864553999999828,0.30785917900000004,0.37,10.0
2648034,22.7,505838.9181,0.03929286999999704,0.06500250000000563,0.007806127999999912,0.22999999999999998,4.0
2723765,6.399999999999999,5909838.3412999995,0.3169506699999971,1.0662900300000047,0.9027378759999998,0.030000000000000027,10.0
2723803,16.799999999999997,448480.9502999999,0.32139623999999856,1.1860934999999984,1.537137393,0.64,5.0
2723871,2.8000000000000007,91120.5553,0.31369287999999784,1.1151163400000002,0.40026738299999987,0.039999999999999925,10.0
4250586,11.799999999999999,22503.00079999992,0.07670947999999811,0.6286375699999951,0.5756895969999998,0.5499999999999999,10.0
4250588,18.6,233557.7513,0.07691900000000373,0.689133830000003,0.2342402990000001,0.29999999999999993,10.0
9022741,5.399999999999999,3361935.3312999997,0.5391762699999987,4.206729670000001,0.5701385779999999,0.43000000000000005,2.0
10596466,18.6,454253.7527,1.0845375800000028,0.3636929200000054,0.33872225700000036,0.43000000000000005,4.0
12160852,20.9,56542.18129999994,1.4322450199999963,5.099679539999997,0.20341124199999983,0.5199999999999999,0.0
12162854,4.300000000000001,2956183.7193,1.6035844399999988,4.789897260000004,0.9872892639999997,0.13,2.0
13290898,9.399999999999999,2370504.7703,1.8887424699999968,4.600037329999992,0.2474244569999997,0.16000000000000003,2.0
13293262,2.3999999999999986,39064433.5813,1.882302639999999,3.6332123499999938,0.31720162399999974,0.19,0.0
13294464,18.299999999999997,538497.7257000001,2.0326568400000014,4.55429556,0.3880565880000002,0.17000000000000004,2.0
13294928,12.5,6452083.5813,2.3832067299999977,4.442340169999994,0.6322991519999999,0.15000000000000002,4.0
13343906,8.000000000000004,14835661.781299999,1.0539771700000031,3.381922209999999,0.6007147809999998,0.29000000000000004,2.0
13344056,20.4,933977.8902999999,1.0495298599999998,3.424590479999992,0.4423412779999998,0.09999999999999998,2.0
13344170,6.399999999999999,2962185.0812999997,1.0298517499999988,3.4383489699999927,0.7124471629999998,0.39,10.0
13344210,9.7,163749.84970000002,1.0211771800000022,3.3535764899999947,0.21518053900000012,0.35000000000000003,10.0
13344284,7.300000000000001,477422.68470000004,1.0143931699999982,3.4402292000000045,0.43816168300000014,0.41000000000000003,2.0
13393533,21.299999999999997,558352.3813,0.9628884299999996,3.5998474599999923,0.06256618100000022,0.22000000000000003,2.0
13393567,19.5,266310.1877,0.9508041500000033,3.3452326700000015,0.511707522,0.040000000000000036,10.0
13631637,8.8,3417.258299999987,1.7002800400000027,3.400690019999999,0.3282298910000001,0.030000000000000027,10.0
14783883,17.9,283393.81870000006,2.414300609999998,4.952328120000004,0.3069240040000001,0.010000000000000009,0.0
120051922,10.3,504334.70420000004,0.010602439999999547,0.05992770999999664,0.31061585400000014,0.020000000000000018,4.0
120052022,13.2,2957620.3773,0.018676730000002806,0.3667889799999955,0.5832932139999998,0.37,4.0
120052233,26.3,929020551.6813,3.595917909999997,0.026275049999995304,10.735377277,0.10999999999999999,15.0
120052351,5.099999999999998,12870302.4013,1.9417692500000001,3.711212450000005,0.9921793349999999,0.12,0.0
120052587,14.299999999999999,95486544.89130001,0.8464549500000018,3.091731519999996,2.77727029,1.2399999999999998,2.0
120053694,16.4,4454769.2083,0.0007207100000030664,1.2077778400000057,1.786590553,0.82,10.0
{4EA76133-68CD-4DA8-A82B-0B568CD9C9B2},24.347199999999997,3798517.750668904,3.1888391439725083,0.5806779767476797,,0.42387755102040814,
0cb9b9cf-3f4b-4061-9608-9f965f202b85,22.7,651371.2495592886,0.2664555940606874,0.11276301840442216,,0.3121484375,
0E445706-1F3E-47FA-8A83-D38E2C953307,17.715200000000028,47944589.26563211,3.468869740690401,0.46799848646030284,,2.189133605442177,
105953415,18.644931190562218,2102942.9744094033,3.205814022525473,0.3083071264729256,,2.130052631578948,
105954753,5.0999999999999766,156565797.1872009,2.895410082033102,0.6544801772780033,,1.9627892089620484,
120017988,19.775199999999995,5210782.87319394,0.31790171705424086,0.11345607377950273,,1.1473655582524271,
120017989,22.213599999999996,336323.74248382245,0.28743819277440963,0.1431970578017001,,2.2590215314285715,
120017997,26.7,262127.3979384771,0.2521895304107886,0.30288788317928095,,2.200091743119266,
120018006,26.2,539921.9327095395,0.19172808580185574,0.08454191153842316,,0.9834210526315789,
120018008,23.127999999999997,1483353.9286717644,0.1951198399155274,0.0054653849737889,,0.4668322295805739,
120018018,24.956799999999998,495487.75986490585,0.16500332335718326,0.04538337121927327,,0.0010695187165775666,
120018022,20.689599999999995,577553.3122662881,0.15109987041360284,0.09980415625891226,,0.5307829181494662,
120018025,21.603999999999996,315519.3163865304,0.13619659932223982,0.013201323944713295,,2.2824543080939947,
120018061,21.299199999999995,576491.1084686646,0.0784152344449538,0.36621559172851903,,0.5736778707224334,
120018070,25.566399999999998,331196.6770448626,0.06518753329073235,0.28333722256992644,,0.047902439024390286,
120018073,18.555999999999997,65709.06288268673,0.0672853681965293,0.38032182876449383,,0.8117263351749541,
120018078,24.347199999999997,468915.89759682654,0.03677228947392308,0.0038782133009931385,,0.2588524590163934,
120018089,16.727199999999993,424281.2835063466,0.005878352866403702,0.41873938198698113,,2.0431043360433607,
120018090,23.127999999999997,527810.020822061,0.008051621600188241,0.0873410293743575,,0.6563261648745521,
120018094,23.127999999999997,293434.24128244043,0.0077762686198710185,0.4398921765766488,,0.9130232558139534,
120018102,16.422399999999993,228270.70302329748,0.054539663672187544,0.6216398034384412,,0.10522123893805313,
120018107,17.03200000000005,605625.8175916651,0.08127450018012183,0.07166484905999937,,1.2508360128617362,
120018108,22.823199999999996,579288.3631921613,0.08341684938798721,0.09699442002180092,,1.4873134328358208,
120018120,19.00000000000001,422481.7770084643,0.09883015894813241,0.625510233019412,,2.0123478260869567,
120018123,18.251199999999994,618826.5369169691,0.11205662129319194,0.044875835874591985,,1.373913043478261,
120018126,17.641599999999993,362714.37121009245,0.10158711059446546,0.5794915181403582,,0.8247826086956519,
120018129,22.518399999999996,223250.48871480871,0.10528940993134484,0.6777414710778373,,0.5059586466165417,
120018130,11.899999999999988,731917.7045480066,0.11296680035115259,0.5697135789920083,,1.9373664122137404,
120018131,2.7063999999999915,681367.0721665525,0.11427428365156089,0.5817055165256448,,1.7824113475177303,
120018132,12.764799999999992,378453.2206693643,0.11170738788190704,0.5930086771990659,,1.0784094827586208,
120018146,12.459999999999992,4279911.0813999865,0.4718054320587797,0.07855245570269176,,0.22223062381852554,
120018204,19.800000000000022,450618.9263096207,0.09505084109324713,1.7331443726511253,,0.8679832835820894,
120018212,19.800000000000022,677279.5248135084,0.04187881637705715,0.5734723233660475,,0.8739285714285715,
120018220,21.300000000000022,2794369.465524094,0.0060851372489239,1.373755026808496,,0.8496288695652171,
120018233,23.432799999999997,84778.09548336046,0.17919069480613814,0.8812678353361463,,0.4353955918367346,
120018307,3.9992000000000196,5616673.95602526,1.8826947149770064,0.9358292226795157,,3.159564760694621,
120018345,18.251199999999994,195429.05890438496,0.914534654095533,2.323044956387889,,1.2222613065326633,
120018346,8.802399999999988,1832223.5794805682,0.911686175748514,2.2743305072305446,,2.623896503496504,
120018364,8.192799999999988,2586437.645181233,0.19706378456679374,1.94767264550768,,1.556611842105263,
120018379,24.38560272498132,3129217.201611379,0.5828487931357955,3.304994845341355,,0.8690521978021978,
120018459,18.555999999999997,3903254.963081876,1.8835109803861059,2.804396397902053,,2.4817561787072244,
120018493,3.011199999999988,12040572.915515725,1.801298540560886,2.7791549053836206,,2.4813752863170584,
120018510,14.898399999999992,6667940.531834921,1.7548706614842615,2.8441085776536426,,2.21513148371532,
120018590,9.411999999999988,29401766.04517605,1.4877594196504802,2.7074690628765836,,1.8867613518197568,
120019016,35.39359999999998,19532066.774692412,1.983137807679796,1.5244871616794455,,4.913529042145592,
120019024,11.500000000000007,21603643.000553228,1.9637802306226462,1.227274400053048,,2.9574876106194687,
120019246,14.898399999999992,11946239.103801785,2.8850011482525346,1.2594868574270492,,0.8986174037089872,
120019294,15.507999999999992,517870854.8672877,1.2549336181681738,0.5931404442694088,,2.443593406593407,
120019371,4.03041522000002,89571098.32897495,3.480777519653614,0.06700491533634079,,1.5988691698595154,
120019513,6.363999999999987,224859849.24560967,2.4521343250772887,1.1431676720133623,,1.6194871794871801,
120019636,15.507999999999992,5330930.643980125,0.38667843721650996,1.5679335102359175,,1.0649235142118862,
120019638,12.228800000000017,11108871.65739158,0.3480106706495505,1.6559713290037905,,1.7279189075630255,
120019661,5.828000000000021,21594876.225245878,0.26470825550652677,1.852104173383566,,2.7741377294357585,
120019704,22.453780506999987,1605645.0818629658,0.11918658563560314,1.4870500574954377,,1.054064,
120019716,22.518399999999996,8983879.190984223,0.08189103189811675,1.3227789174375175,,0.6087870229007634,
120019732,7.583199999999991,24861523.69995379,0.9153979972968855,2.0640087553884285,,1.6906177083333334,
120019749,9.099999999999977,7850293.527778262,0.7974318555278117,1.8826101293986284,,0.8200602409638557,
120019932,3.6944000000000194,33280990.536520135,1.5885366462683592,1.1229200464344018,,3.9529584905660378,
120020090,23.737599999999997,6951561.4092997145,0.36737486785663975,3.0857769637200505,,0.4334285714285714,
120020203,16.422399999999993,678255.9164121205,0.1189915643226982,0.43952352049714705,,4.765738105263157,
120020204,15.203199999999992,353039.4974421539,0.11640298082119216,0.5067101043100593,,2.229005235602094,
120020206,16.727199999999993,11616996.29374745,0.11897984412517815,0.730791667080041,,1.4821082568807342,
120020208,22.518399999999996,422792.4104530119,0.1302894397948151,0.4443949269845149,,1.0746377070063695,
120020210,23.127999999999997,509589.66866243427,0.14079442768947814,0.42201270210399855,,1.4312731623931625,
120020211,20.689599999999995,455258.18817303114,0.1384831923028642,0.751561329661925,,1.1005365853658535,
120020217,20.994399999999995,715534.7618820572,0.15544778429522665,0.5524433435462583,,0.14548387096774196,
120020218,17.641599999999993,675956.280256595,0.16564395623857564,0.11085286007583761,,1.3101482978723404,
120020226,25.7,641976.9131608659,0.19411591734160538,0.11843466723129836,,0.5808858426966291,
120020236,24.347199999999997,430902.4539935196,0.24849250336488637,0.47920471426260747,,0.5282178217821781,
120020240,11.24079999999999,3006351.50236224,0.2547052847006057,0.35926899272185153,,1.9024782608695654,
120020307,4.30400000000002,2877756.5477992697,0.39086994847477285,0.23113278830459194,,0.9714826839826839,
120020334,18.86080000000005,81447.39441577555,0.299091111137642,0.19320389127250337,,0.7906416382252558,
120020343,16.727199999999993,8340231.300759196,0.28596693275730445,0.10416915970340312,,1.1246703176341732,
120020354,12.459999999999992,5961198.008600677,0.2323411200482539,0.19430821987602087,,2.174006230529595,
120020367,22.7,670461.2248161042,0.1604982767539056,0.17676509323401035,,0.002777777777777768,
120020373,19.165599999999994,493678.7371009195,0.13068669808367872,0.25566732577082973,,4.7617830188679235,
120020374,22.518399999999996,593254.962603023,0.12517236816306365,0.2154049507667679,,0.06589908256880739,
120020383,17.641599999999993,561592.0168852264,0.04709041321617491,0.09323515075718092,,1.6531791907514446,
120020402,16.117599999999992,493560.9579913297,0.05026159851603751,0.24653473045499652,,1.676532258064516,
120020567,2.7800000000000153,7394750.057653299,3.0139202233046163,2.8801693187681536,,4.644047619047619,
120020636,23.127999999999997,607941.1515672824,2.834042749923441,2.36373860175523,,1.6447321428571429,
120020798,20.7,1141944.1952814108,1.815392553995764,1.9800196801043484,,1.335583399558499,
120020800,23.127999999999997,1418600.2842980123,1.7995077975812848,2.031660090652565,,0.36280471976401174,
120020805,13.374399999999993,344014.4178821051,1.7619803380556363,2.049835025114078,,3.6089661016949157,
120020836,0.26799999999998647,24017166.272618428,1.4507563622952588,1.1883194141039155,,3.3785114116652566,
120020844,23.127999999999997,1321258.2508986613,1.3872483185267512,1.2343324530787356,,2.450090497737557,
121622394,13.983999999999993,9064926.780452803,1.9147032065802492,4.74642480137598,,1.8294562436090227,
121622699,7.887999999999991,1106345.811379919,2.073826655765906,4.910037564032606,,1.4463079721179626,
121623043,12.459999999999992,2919674.1310382783,2.1637874438958278,4.9119522236482425,,0.9485319741935484,
121623126,19.775199999999995,175374.5266963148,2.1706593663156823,4.705175647311549,,1.0280098575342467,
121839184,19.470399999999994,3656179.4817545507,2.245007938193943,2.5916331655196956,,2.3244117647058826,
121860894,18.899999999999988,2289130.5288748164,1.6011366273410772,7.285297209092619,,0.3202499999999999,
123271064,9.411999999999988,3195627.1769247223,2.7465818957252424,2.137126593755383,,2.323610199556541,
126212479,24.651999999999997,42692122.10937365,0.7165304145925049,3.6783039151797254,,0.2617980357142856,
129225129,6.363999999999987,1225067.7203530616,0.2720260935768479,7.204545260640231,,4.316666666666666,
137059882,25.261599999999998,62051.06760198844,1.589180683453165,4.011891804570439,,0.6486794936708861,
143249192,0.9512000000000143,4147145.034291059,1.8618674646343862,4.626293155057127,,1.6405844016282223,
143249413,9.107199999999988,319455.1583215541,1.9214915094321157,4.6224160860211185,,3.407979227947598,
143250615,21.603999999999996,487911.4437026286,2.188200695325044,4.073625217442029,,1.5702390303030298,
143396594,26.242033489999994,43054023.225570425,3.3597993061329774,6.0591394843574875,,0.005456545454545436,
143398250,25.443340434000003,42877940.001379766,3.305774260900783,6.0971121574956015,,0.08536115384615384,
143416561,11.548596840000027,321658780.74982315,3.058640851054811,5.94448981741364,,0.9455561879895559,
143418891,19.00349649300001,37902125.595981814,2.9192196386291513,5.3867229617866315,,0.6744595268817203,
143418975,17.004487590000007,16806938.305005115,2.889767183753463,5.308175927189566,,1.0477049462365593,
151949699,21.908799999999996,2677103.150977133,0.519561992367791,1.3283683958596555,,1.1495051521298176,
152335372,7.300000000000022,1253256.709649364,3.0209450236483875,8.7774428932062,,3.25,
155442829,18.555999999999997,314818.23104940885,1.0026638784541717,3.501095813352819,,3.8594872583941604,
155445200,44.23279999999998,30160984.833770823,1.1769021991854274,4.053059767837809,,3.441698629333333,
155635994,4.839999999999989,2396259.9642735217,2.8362432589792874,7.567079316705488,,4.199999999999999,
155636695,14.898399999999992,535089.3819166517,2.9972583171487486,7.480343589062031,,2.4257142857142857,
155637270,3.3159999999999883,1614533.9879628366,3.055370932751792,7.3105796884168655,,2.866285714285714,
166867866,13.752800000000025,16555786.3827254,1.7026903705938636,1.14074519467529,,3.196935099337749,
166868528,8.900000000000023,82950341.80874135,2.4193809155753883,1.499887330904599,,2.919687719298245,
166870310,18.555999999999997,9046366.062675232,0.8390695935366566,2.425150336002517,,1.5104750402576492,
166870380,18.555999999999997,253951.20549740433,0.9068167603853965,2.3212513777121586,,1.1474193548387097,
167256799,10.326399999999989,797939.4698990309,0.4413095745903277,1.4790827444881245,,0.5755837231057063,
167256807,6.363999999999987,899311.951000171,0.43527347023742635,1.4484234717215685,,0.9153871559633028,
167258106,3.3159999999999883,39273980.06798299,1.4587509226946835,1.2978791620871561,,2.6046186666666666,
32671150,10.326399999999989,4616893.131141706,0.7974406748927478,0.7491272865885605,,0.6999556818181817,
34119718,26.178933096766468,948898.1012748575,0.2722964214297363,0.010005890920638194,,0.3322047244094488,
34119747,21.299199999999995,116660.63461712911,0.26939032323767975,0.16925468906543983,,1.9887240425531916,
34124239,24.651999999999997,440271.41817296785,0.12723924964939215,0.4136219441276978,,0.2678752886836028,
34125449,20.384799999999995,605756.9923803413,0.09117442174145651,0.10467603344748966,,1.9401633986928104,
34126002,21.603999999999996,694345.7518180644,0.0882465032979951,0.19079469698962725,,1.0247764705882352,
34126579,24.042399999999997,580537.7040500098,0.07296449053198728,0.11416416340703961,,0.7392901234567902,
34127389,20.08,687955.419368943,0.06489284333946443,0.4130383976561518,,1.135148514851485,
34127672,17.946399999999993,664687.3130749816,0.052931606552888866,0.03697593419364864,,2.142248062015504,
34127708,14.593599999999991,574766.3114268833,0.056048259821437796,0.2874050093508487,,0.8973571428571429,
34127918,16.117599999999992,732510.3372242653,0.04789769819224432,0.11904415469930996,,0.7514492753623191,
34127966,21.299199999999995,682540.0536179,0.049117958165169284,0.2846569182351857,,0.3278181818181818,
34128205,15.812799999999992,502300.3355774883,0.03942292141382353,0.27436930502790347,,0.4778169014084507,
34128651,26.176,525498.9388217086,0.020318885414297938,0.008136378301927039,,0.4180666666666667,
34130489,26.00000000000001,644978.8653739819,0.01780963612266362,0.33566982345763563,,0.6630000000000001,
34130818,21.603999999999996,594026.0513107532,0.026303808815526963,0.5087365222047566,,0.3514912280701755,
34130988,18.860799999999994,76988.8779365921,0.033797575416976144,0.44045290916449176,,2.7735000000000003,
34131145,4.839999999999989,602938.6138818169,0.03791552105249707,0.654662857770191,,4.22568281938326,
34131191,21.603999999999996,758852.7763683291,0.04577852501161317,0.20389625556563828,,0.3431428571428572,
34131278,14.898399999999992,151502.46039851545,0.043640564902140966,0.6274309097114354,,0.6598726114649679,
34131807,18.555999999999997,731384.2830382118,0.06531532554563313,0.4761053459518081,,0.87,
34132376,16.117599999999992,153415.11745145055,0.0803899151149352,0.49928466953849693,,2.9689756097560975,
34133814,22.518399999999996,758304.8874999264,0.1547745591795433,0.011158936079638693,,0.646,
34243470,20.08,1754241.3971791214,0.900515354711807,0.4317227757770752,,0.5657539682539682,
37647805,24.7,739385.0579970831,0.12430474397046964,0.03353403633148844,,1.5732323232323235,
37648257,25.599999999999977,548100.4596518332,0.22940207392057488,0.11140180752113338,,0.08754512635379064,
37648633,16.727199999999993,404661.58461673046,0.26551704025536793,0.21353525385858063,,1.342817362817363,
37648749,22.7,719751.4140876138,0.27622905084962923,0.23518630958280085,,1.1291698113207547,
37649149,22.599999999999977,1289310.290348241,0.32208393501071697,0.22941964905278667,,1.3423544303797468,
45337711,21.603999999999996,757339.1220562288,0.04599493824179035,0.5836114831052583,,0.0056363636363636616,
45364805,14.593599999999991,640572.0505505779,0.10697611752074465,0.6254319246695133,,0.8215833333333332,
45385910,22.213599999999996,2238032.4791165683,0.4113181855674668,1.2532882299589119,,1.1924158072289162,
45722930,1.1823999999999835,156000.9381475245,0.8264188729479898,1.5825818404012324,,3.308403322259136,
45728298,14.288799999999991,282377.4860650876,0.33007213120479406,1.1433774440755116,,1.0517680272108842,
45730390,5.44959999999999,1572302.393068651,0.2872922743171529,1.0715855488789003,,1.976809828009828,
45730422,20.994399999999995,480074.264273999,0.2876793693132029,1.2048745926962994,,0.7717437125748502,
47726570,1.8656000000000148,379489.7243840343,2.2016193444738903,2.1649567401510836,,2.9386334841628963,
58124875,4.30400000000002,17014755.88623984,1.0026246441146398,2.365021684358908,,3.400546331658292,
58125241,20.76320000000003,9765058.32646657,0.977667459991558,2.3059515213930695,,3.3281993019197214,
58125473,8.802399999999988,3418694.244525128,0.9309606091701141,2.342968640127509,,2.9918588235294123,
58125641,15.507999999999992,372409.3438247016,0.9179377391826549,2.3882559681882896,,2.4557825,
58125935,25.565999999999985,53526.98331920267,0.8922153311935404,2.3437058776827797,,0.14294021215043395,
58125937,6.132800000000021,2277333.501979161,0.8871882134634888,2.3805350116168,,3.348844473007712,
58126057,9.716799999999989,888391.4525314439,0.8877322859684966,2.2825537947244783,,2.327164214711729,
58126421,3.3159999999999883,3035408.954206476,0.8332909663988417,2.3689040139304183,,2.12236291913215,
68840139,8.192799999999988,4037483.720162973,0.08707051874448979,4.486819529660053,,2.8136290705079614,
69884058,14.898399999999992,651327.0574260002,1.2253176614686367,3.02540526384891,,2.4723009230769235,
70331641,19.165599999999994,725188.0173420405,0.955765187871215,3.989217661184469,,2.8868857793594307,
70332223,22.213599999999996,567597.2576893771,0.9221351836360441,3.6248356325805418,,3.1223863856041136,
70334209,21.603999999999996,394198.4033788091,0.7779667869808549,3.2515698987725017,,3.0322829671897287,
70334219,22.2,623749.5319492125,0.7699711379904528,3.2650989633477536,,2.785019159663866,
72862895,12.459999999999992,1473745.4489735242,1.978600034119637,1.43861754893544,,5.802998130841122,
72863203,17.899999999999988,430676.9826486015,1.9666143910017198,1.616424769980867,,5.17,
74924599,1.453280839999998,5153509.183603388,1.109769920271681,1.8297710262551448,,2.652804528301887,
75474779,22.50000000000001,484569.08888597955,0.733998693098286,4.377421801329973,,1.9053035,
75653667,15.507999999999992,546715.5313130913,0.05955491578846761,4.2855158912690285,,2.2450504807692315,
75654673,14.898399999999992,24371724.32413053,0.18021436410944602,4.534431096447236,,1.6304738842975208,
80005045,13.069599999999992,1856374.7653174417,2.0194647593463344,0.5404108874321025,,3.419079661016949,
81002103,13.983999999999993,1825124.1244847479,2.794309514458078,0.9714672941918394,,2.7864102564102566,
81642813,7.887999999999991,494022.8060839826,0.34630989413334845,0.4493381394136833,,3.0220310828025485,
86274695,9.411999999999988,837744.7807529925,1.8291863041876724,2.8439789177585197,,3.2616524271844662,
86274749,24.7,226211.69080377533,1.8155493442078665,2.8280330666674445,,0.3552166007905141,
86274823,20.08,281923.60581560223,1.8039081380819724,2.8431824448390017,,2.3739157894736844,
86275133,20.689599999999995,270094.383709749,1.792407782018394,2.8560614521688876,,2.5249957716701905,
86275195,11.54559999999999,233591.04151509155,1.7877904535165285,2.8865862317947943,,2.580053892215569,
91593827,21.299199999999995,457344.99266376515,0.1098409879313067,0.5063696769794461,,0.7691871838111298,
91594687,25.718799999999998,185253.25310506462,0.1495051616496781,0.5329583323619431,,0.2939020771513353,
91594827,23.7,712090.7810275757,0.14935814918218426,0.5547400870026422,,0.0928,
91595057,24.7,672452.7649897987,0.16816955138690304,0.1292945468192812,,0.9784004705882351,
91595175,22.213599999999996,725317.8823000134,0.1623379560852456,0.5515087802322398,,0.31806269592476477,
91595509,22.213599999999996,754163.0368484834,0.18775360930061424,0.1065110239170508,,1.223125208681135,
91595523,23.300000000000022,747302.1091492081,0.19022440337724333,0.07153187168985653,,1.4299587345254472,
91595755,11.24079999999999,664608.184295384,0.1990763136029443,0.0893510843474985,,2.568246296296296,
