nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,15.241599999999995,9606202.297185225,0.0425861867838222,0.020593060757178705,,1.8431791907514445,
1099052,1.2415999999999947,3988871.6061852267,0.0794399367838281,0.055691700757179774,,1.1431791907514446,
1099136,7.241599999999995,370552.9128852263,0.07504561678382515,0.5414066107571784,,1.7131791907514446,
1099172,8.541599999999995,715287.7331852263,0.05707922678382715,0.5034465307571878,,1.2631791907514445,
1099240,2.758400000000006,523322.8621852265,0.04071064678382896,0.24259983075718594,,1.7631791907514445,
1099282,0.9584000000000064,396229.5531852263,0.03853722678382354,0.1661796807571818,,1.2631791907514445,
1099420,2.941599999999994,614869.4492852263,0.008375006783822414,0.21020485075717943,,1.4931791907514445,
1099430,4.241599999999995,46892.97618522632,0.009482186783827729,0.26357381075717967,,0.6431791907514446,
1099432,11.941599999999994,66187.3846147737,0.010189726783828235,0.15588587075718863,,1.7831791907514445,
1099450,1.2415999999999947,1267008.9181852264,0.00042731678382779137,0.16246457075718013,,1.3931791907514444,
1099476,3.0415999999999936,221774.1965852263,0.0010216067838229037,0.19333941075717576,,1.5031791907514445,
1099526,2.5415999999999936,709531.5091852263,0.014885983216174736,0.11060502075717693,,1.4231791907514446,
1100962,3.6415999999999933,56066.18758522629,0.08204360321617798,0.0215550807571816,,1.6731791907514446,
1101504,17.641599999999993,561592.0168852264,0.04709041321617491,0.09323515075718092,,1.6531791907514446,
1101506,4.858400000000006,153089.9348847737,0.04063367321617761,0.10285411075717832,,1.4531791907514444,
1101544,2.4584000000000064,84694.25311477372,0.053013133216175845,0.36362056075718385,,1.4431791907514446,
1101590,21.141599999999993,57162722.82818522,0.09495406321617139,0.5961085107571762,,1.7831791907514445,
1101616,5.441599999999994,422232.06068522634,0.07488917321617805,0.3614922407571868,,1.5131791907514445,
1101636,0.6584000000000056,212477.25318522632,0.07940915321617581,0.34693060075717597,,1.1231791907514446,
1101684,17.341599999999993,1456642.1821852264,0.09291607321617334,0.3518830507571806,,1.8331791907514445,
1101754,16.341599999999993,1143097.3521852263,0.1129850032161741,0.3450411607571766,,1.7631791907514445,
1101778,0.6584000000000056,21553.772214773722,0.11397647321617654,0.2761324907571776,,1.1131791907514446,
1101812,0.558400000000006,584480.5216852264,0.12625478321617578,0.2822192507571799,,1.0231791907514445,
1101864,18.741599999999995,847234.9961852264,0.13773212321617478,0.5834437907571868,,2.0131791907514445,
1101938,7.541599999999995,691106.2684852263,0.1507142632161731,0.7051987807571862,,1.6631791907514444,
1101942,11.241599999999995,2449525.560185226,0.15571291321617764,0.6490286207571785,,1.7131791907514446,
1102086,15.841599999999993,345354.47858522634,0.16685399321617211,0.7342822907571787,,1.6131791907514446,
1102088,1.1415999999999933,432720.0766852263,0.16790713321617545,0.6995715907571878,,1.4631791907514446,
1102284,1.941599999999994,422879.00338522636,0.19337893321617372,0.7148203407571856,,0.9031791907514446,
1102366,2.1415999999999933,956663.6431852262,0.2021528532161767,0.7383378607571842,,1.6531791907514446,
2349188,8.141599999999993,3057154.1211852264,0.00501234321617261,0.6898513507571806,,1.2631791907514445,
2349198,1.2415999999999947,91566.9071852263,0.0012460367838258435,0.659159230757183,,1.1731791907514446,
2353946,3.358400000000006,2093386.3741852264,0.09773370321617136,0.7651920507571788,,0.5631791907514445,
2384584,3.6415999999999933,472612.20048522635,0.1564979032161773,0.46919524075718755,,1.4131791907514444,
2384766,4.841599999999994,959309.1241852262,0.1991804632161731,0.5618052607571826,,1.4331791907514444,
2385444,2.1415999999999933,1263231.8511852263,0.3207261732161726,0.487187020757176,,0.9131791907514446,
2385496,1.2415999999999947,2150793.5011852263,0.3340844932161744,0.5140637307571865,,1.0831791907514445,
2385648,1.558400000000006,462091.5045852263,0.3833540332161718,0.5003342807571869,,1.1331791907514446,
2647582,10.141599999999993,575120.0390852264,0.12197865678382414,0.15541038924281736,,2.0231791907514447,
2648034,5.058400000000006,55753.09878522632,0.007797543216177871,0.028232650757175293,,1.4231791907514446,
2723765,11.241599999999995,6471430.358185226,0.2698602567838222,1.1595251807571856,,1.6231791907514443,
2723803,0.8415999999999944,1010072.9671852263,0.27430582678382365,1.2793286507571793,,1.0131791907514445,
2723871,14.841599999999993,470471.46158522635,0.26660246678382293,1.208351490757181,,1.6131791907514446,
4250586,5.841599999999994,584095.0176852263,0.0296190667838232,0.721872720757176,,1.1031791907514445,
4250588,0.9584000000000064,795149.7681852264,0.029828586783828825,0.7823689807571839,,1.3531791907514445,
9022741,12.241599999999995,3923527.3481852263,0.49208585678382377,4.1134945192428205,,2.0831791907514443,
10596466,0.9584000000000064,107338.26418522632,1.1316279932161777,0.45692807075718633,,1.2231791907514444,
12160852,3.258400000000006,618134.1981852263,1.4793354332161712,5.006444389242816,,1.1331791907514446,
12162854,21.941599999999994,3517775.736185226,1.6506748532161737,4.696662109242823,,1.7831791907514445,
13290898,8.241599999999995,2932096.787185226,1.9358328832161718,4.506802179242811,,1.8131791907514445,
13293262,15.241599999999995,39626025.59818523,1.9293930532161738,3.539977199242813,,1.8431791907514445,
13294464,0.6584000000000056,23094.29118522632,2.0797472532161763,4.461060409242819,,1.8231791907514445,
13294928,5.141599999999993,7013675.598185226,2.4302971432161726,4.349105019242813,,1.8031791907514445,
13343906,25.641599999999997,15397253.798185226,1.0068867567838282,3.288687059242818,,1.9431791907514446,
13344056,2.758400000000006,1495569.9071852262,1.002439446783825,3.331355329242811,,1.7531791907514445,
13344170,11.241599999999995,3523777.0981852263,0.9827613367838239,3.345113819242812,,2.0431791907514443,
13344210,7.941599999999994,397842.16718522634,0.9740867667838273,3.2603413392428138,,2.0031791907514447,
13344284,10.341599999999993,84169.33218522629,0.9673027567838233,3.3469940492428236,,2.0631791907514447,
13393533,3.6584000000000056,1119944.3981852264,0.9157980167838247,3.5066123092428114,,1.8731791907514446,
13393567,1.8584000000000067,295281.82918522635,0.9037137367838284,3.2519975192428205,,1.6931791907514446,
13631637,8.841599999999993,565009.2751852263,1.7473704532161776,3.307454869242818,,1.6231791907514443,
14783883,0.2584000000000053,278198.1981852263,2.461391023216173,4.859092969242823,,1.6631791907514444,
120051922,7.341599999999993,57257.312685226294,0.03648797321617536,0.15316286075717755,,1.6331791907514446,
120052022,4.441599999999994,3519212.3941852264,0.028413683216172103,0.4600241307571764,,1.2831791907514445,
120052233,43.941599999999994,929582143.6981852,3.5488274967838223,0.06696010075718561,,1.5431791907514445,
120052351,12.541599999999995,13431894.418185227,1.988859663216175,3.617977299242824,,1.5331791907514445,
120052587,3.3415999999999944,96048136.90818523,0.8935453632161767,2.9984963692428153,,0.4131791907514446,
120053694,1.2415999999999947,5016361.225185227,0.04636970321617184,1.1145426892428247,,0.8331791907514445,
{4EA76133-68CD-4DA8-A82B-0B568CD9C9B2},6.705600000000004,4360109.76755413,3.1417487307563334,0.4874428259904988,,1.2293016397310363,
0cb9b9cf-3f4b-4061-9608-9f965f202b85,5.058400000000006,89779.23267406225,0.3135460072768623,0.20599816916160307,,1.3410307532514445,
0E445706-1F3E-47FA-8A83-D38E2C953307,35.35680000000002,48506181.28251734,3.4217793274742263,0.3747633357031219,,0.5359544146907322,
