nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,12.700000000000001,8896670.787999999,0.057472169999996936,0.09001195999999823,0.36612581499999997,0.42,0.0
1099052,1.299999999999999,3279340.0970000005,0.09432592000000284,0.05491331999999716,0.402994112,0.2799999999999999,0.0
1099136,4.700000000000001,338978.5963,0.08993159999999989,0.4308015900000015,0.321179608,0.29000000000000004,4.0
1099172,6.000000000000002,5756.224000000046,0.07196521000000189,0.3928415100000109,0.5619578950000002,0.16000000000000003,4.0
1099240,5.3,186208.64699999976,0.0555966300000037,0.131994810000009,0.563179428,0.33999999999999997,0.0
1099282,3.5,313301.956,0.05342320999999828,0.05557466000000488,0.12366510799999997,0.16000000000000003,0.0
1099420,0.40000000000000036,94662.0599,0.02326098999999715,0.0995998300000025,0.03433480200000005,0.06999999999999995,0.0
1099430,1.700000000000001,662638.5329999999,0.024368170000002465,0.15296879000000274,0.1015031930000001,0.7799999999999999,0.0
1099432,9.4,775718.8938,0.02507571000000297,0.045280850000011696,0.16029332899999993,0.36,0.0
1099450,1.299999999999999,557477.4090000001,0.015313300000002528,0.051859550000003196,0.396738303,0.030000000000000027,0.0
1099476,0.5,487757.31259999995,0.01590758999999764,0.08273438999999883,0.37117621099999987,0.07999999999999996,0.0
1100962,1.0999999999999996,653465.3215999999,0.06715762000000325,0.08904993999999533,0.07718895000000003,0.25,0.0
1101504,15.1,147939.49229999993,0.03220443000000017,0.017369869999996013,0.04340574200000025,0.22999999999999998,4.0
1101506,7.3999999999999995,862621.44407,0.025747690000002876,0.007750909999998612,0.34071384800000004,0.030000000000000027,0.0
1101544,5.0,794225.7623,0.03812715000000111,0.2530155400000069,0.2009631759999999,0.020000000000000018,0.0
1101590,18.6,56453191.319,0.08006807999999666,0.48550348999999926,2.2898264289999997,0.36,0.0
1101616,2.9000000000000004,287299.44849999994,0.060003190000003315,0.25088722000000985,0.10429677100000001,0.08999999999999997,0.0
1101636,3.1999999999999993,497054.25599999994,0.06452317000000107,0.23632557999999904,0.7538095310000001,0.29999999999999993,0.0
1101684,14.799999999999999,747110.6730000001,0.07803008999999861,0.2412780300000037,0.3921685939999999,0.41000000000000003,0.0
1101754,13.799999999999999,433565.843,0.09809901999999937,0.23443613999999968,0.41529676299999996,0.33999999999999997,0.0
1101778,3.1999999999999993,731085.2814,0.09909049000000181,0.16552747000000068,0.41262708599999987,0.30999999999999994,0.0
1101812,3.0999999999999996,125050.98749999993,0.11136880000000104,0.17161423000000298,0.11947672099999984,0.4,0.0
1101864,16.200000000000003,137703.48700000008,0.12284614000000005,0.47283877000000984,0.10103935900000005,0.5900000000000001,0.0
1101938,5.000000000000002,18425.240699999966,0.13582827999999836,0.5945937600000093,0.5796815760000003,0.24,14.0
1101942,8.700000000000001,1739994.051,0.1408269300000029,0.5384236000000016,0.7828427579999999,0.29000000000000004,14.0
1102086,13.299999999999999,364177.03059999994,0.15196800999999738,0.6236772700000017,0.4139154119999999,0.19000000000000006,14.0
1102088,1.4000000000000004,276811.4325,0.15302115000000072,0.5889665700000108,0.28157700900000004,0.040000000000000036,14.0
1102284,0.5999999999999996,286652.5057999999,0.17849294999999898,0.6042153200000087,0.336074411,0.5199999999999999,1.0
