source_id,n_profiles,seed,rmse
59753059,1,0,2.7208983547058936
59753059,1,1,1.8797936816929792
59753059,1,2,1.834850156185364
59753059,1,3,2.6957217262955395
59753059,1,4,1.7587780108004805
59753059,2,0,1.5524106439536223
59753059,2,1,2.1717254720650994
59753059,2,2,1.881551872987874
59753059,2,3,1.836920346703752
59753059,2,4,1.8700150758470153
59753059,5,0,1.6027983200250664
59753059,5,1,1.7616846979428833
59753059,5,2,1.6301749909891787
59753059,5,3,1.5883181439150695
59753059,5,4,1.6826300209662728
59753059,10,0,1.5532863631165346
59753059,10,1,1.8216893158878675
59753059,10,2,1.6881925820646013
59753059,10,3,1.7205722462586626
59753059,10,4,1.5261889398375112
59753059,15,0,1.4895284914918139
59753059,15,1,1.604805696484828
59753059,15,2,1.6202377539762667
59753059,15,3,1.6249023669489409
59753059,15,4,1.5208783088622473
59753059,20,0,1.5109963303975127
59753059,20,1,1.5586328009113086
59753059,20,2,1.5857649876591895
59753059,20,3,1.5690685378452538
59753059,20,4,1.6644491427443733
59753059,25,0,1.5704414846586017
59753059,25,1,1.6448798314056177
59753059,25,2,1.5997682138179994
59753059,25,3,1.591795368769663
59753059,25,4,1.5717480463175946
59753059,30,0,1.5298703832871017
59753059,30,1,1.589617937349382
59753059,30,2,1.5885901108636924
59753059,30,3,1.5262295161656072
59753059,30,4,1.5133112403903057
59753059,35,0,1.5657065606236933
59753059,35,1,1.5907783409902538
59753059,35,2,1.549326212510126
59753059,35,3,1.5746457681726274
59753059,35,4,1.523576390552105
59753059,40,0,1.587589698070492
59753059,40,1,1.6062398892093266
59753059,40,2,1.502095436085623
59753059,40,3,1.5471641677305001
59753059,40,4,1.5335909017584635
59753059,45,0,1.575866808412506
59753059,45,1,1.5847374841261541
59753059,45,2,1.5295866977306796
59753059,45,3,1.5320886350189387
59753059,45,4,1.5643162191327942
59753059,50,0,1.5010489659126576
59753059,50,1,1.5225775059533881
59753059,50,2,1.5310909466110891
59753059,50,3,1.487133596492757
59753059,50,4,1.577842965016821
