source_id,n_profiles,seed,rmse
91681839,1,0,1.9534544523226294
91681839,1,1,1.9967532636169683
91681839,1,2,1.9325357717459728
91681839,1,3,2.2147020464545393
91681839,1,4,3.426844140992927
91681839,2,0,2.2712812369270425
91681839,2,1,1.8806149172782078
91681839,2,2,2.0333944108783166
91681839,2,3,2.0554930594523735
91681839,2,4,2.17404105778433
91681839,5,0,2.079946635838726
91681839,5,1,2.308988041492484
91681839,5,2,1.5184861991881184
91681839,5,3,1.9622415331895748
91681839,5,4,2.574561722669524
91681839,10,0,2.1153641120801256
91681839,10,1,1.979851808520949
91681839,10,2,1.5146740431592414
91681839,10,3,1.9776003861077116
91681839,10,4,2.093861141412245
91681839,15,0,1.8540941655914078
91681839,15,1,2.11106763246198
91681839,15,2,1.6426538415050564
91681839,15,3,1.71939265468922
91681839,15,4,2.5342833528223006
91681839,20,0,1.9091382773838208
91681839,20,1,1.9017393088766832
91681839,20,2,1.5029156070441
91681839,20,3,2.21172677877397
91681839,20,4,1.9102364249758144
91681839,25,0,1.8905515676328244
91681839,25,1,1.4954871920236181
91681839,25,2,1.5429623233350445
91681839,25,3,1.8489472682745336
91681839,25,4,1.9521060034979785
91681839,30,0,1.5818043509682072
91681839,30,1,1.4490508783073766
91681839,30,2,1.8479881858038418
91681839,30,3,2.1136857027473326
91681839,30,4,2.0517500167352103
91681839,35,0,1.5655028953160715
91681839,35,1,1.6025762232870933
91681839,35,2,1.5006230724754737
91681839,35,3,1.5441044188402582
91681839,35,4,1.9935146948929268
91681839,40,0,1.6763489118872748
91681839,40,1,1.5823054641170373
91681839,40,2,1.684937561820997
91681839,40,3,1.458620557753793
91681839,40,4,1.9298121338879206
91681839,45,0,1.5171132859101917
91681839,45,1,1.3675634159192174
91681839,45,2,1.69432955915706
91681839,45,3,1.4754128284985149
91681839,45,4,1.737687306426329
91681839,50,0,1.4045790535316933
91681839,50,1,1.6086303196768106
91681839,50,2,1.7752123342051203
91681839,50,3,1.5149044570766907
91681839,50,4,1.7302132878729375
