source_id,n_profiles,seed,rmse
120020235,1,0,2.082595566609412
120020235,1,1,2.193002917728019
120020235,1,2,1.9649777185356108
120020235,1,3,1.9855980465191059
120020235,1,4,1.9037757851766515
120020235,2,0,2.010889962141429
120020235,2,1,2.5369613503190864
120020235,2,2,2.07447135544581
120020235,2,3,1.8449648577817905
120020235,2,4,3.7649390544406414
120020235,5,0,1.9213955286710585
120020235,5,1,2.6933736224882607
120020235,5,2,3.3273872521350674
120020235,5,3,1.666809312779988
120020235,5,4,2.6841655265744846
120020235,10,0,1.7752795018564513
120020235,10,1,2.1415884112828745
120020235,10,2,2.0198526592804558
120020235,10,3,1.721469536183244
120020235,10,4,2.1223470956109622
120020235,15,0,1.868171754748586
120020235,15,1,1.84516893058541
120020235,15,2,2.8910828514677562
120020235,15,3,1.7734751555858432
120020235,15,4,1.602025738006861
120020235,20,0,1.8919953521868678
120020235,20,1,2.1428751760028257
120020235,20,2,2.0951445089823224
120020235,20,3,1.8170623440040863
120020235,20,4,1.7329700637929644
120020235,25,0,1.9914146365635996
120020235,25,1,2.3416722440513915
120020235,25,2,2.2837300485502414
120020235,25,3,1.9810781190917823
120020235,25,4,1.4626363725646818
120020235,30,0,1.9656913624637584
120020235,30,1,2.5350329382975914
120020235,30,2,2.3086538962901355
120020235,30,3,1.7964968705227276
120020235,30,4,1.8147983487525865
120020235,35,0,1.9662299144020652
120020235,35,1,1.8550111385875818
120020235,35,2,1.8735841643771305
120020235,35,3,1.974675766449105
120020235,35,4,1.6174403197946994
120020235,40,0,1.9705169259880555
120020235,40,1,1.7521799495463797
120020235,40,2,1.8148756692681194
120020235,40,3,2.0625212278322596
120020235,40,4,1.7091278076440748
120020235,45,0,1.879856698327043
120020235,45,1,1.8171419454612752
120020235,45,2,2.361834396399634
120020235,45,3,1.9497418651058147
120020235,45,4,1.6163478173017696
120020235,50,0,1.8742054312441094
120020235,50,1,2.079365633911907
120020235,50,2,3.0960747026114297
120020235,50,3,1.8869079676234175
120020235,50,4,1.7068851260274691
