source_id,n_profiles,seed,rmse
91593573,1,0,2.059055344790147
91593573,1,1,3.6992558836176443
91593573,1,2,2.7682455930181216
91593573,1,3,1.950257033889162
91593573,1,4,1.9209769456285777
91593573,2,0,1.9008209586929563
91593573,2,1,1.6505089506084822
91593573,2,2,1.8253949599218446
91593573,2,3,1.9143304107418793
91593573,2,4,2.0536222243960465
91593573,5,0,1.537514747604233
91593573,5,1,1.5261328450660812
91593573,5,2,1.2434652980489842
91593573,5,3,1.3914539312604848
91593573,5,4,1.6079811299223303
91593573,10,0,1.5439652070248489
91593573,10,1,1.1920053491465803
91593573,10,2,1.1700065576825442
91593573,10,3,1.2868051869550345
91593573,10,4,1.5575829215344268
91593573,15,0,1.2798394239475288
91593573,15,1,1.12726447647524
91593573,15,2,1.2082893665888526
91593573,15,3,1.2039200235365648
91593573,15,4,1.2619291253418137
91593573,20,0,1.2213406410352672
91593573,20,1,1.166122042332954
91593573,20,2,1.1923296391359013
91593573,20,3,1.1666594404977815
91593573,20,4,1.3202842437559488
91593573,25,0,1.1689677657574413
91593573,25,1,1.0922825331441997
91593573,25,2,1.2207450903132069
91593573,25,3,1.148179596498581
91593573,25,4,1.2155831476568197
91593573,30,0,1.092312645201858
91593573,30,1,1.0776933667448658
91593573,30,2,1.1660520281591287
91593573,30,3,1.0533812493518964
91593573,30,4,1.149185702916559
91593573,35,0,1.0984600401344786
91593573,35,1,1.0753471025297412
91593573,35,2,1.261586247250877
91593573,35,3,0.9972622385396595
91593573,35,4,1.0545034367795278
91593573,40,0,1.1148194472478754
91593573,40,1,1.1560325585979154
91593573,40,2,1.0135832144454027
91593573,40,3,1.0274984581622648
91593573,40,4,1.1284335407383248
91593573,45,0,1.045907940848659
91593573,45,1,1.0544692238544326
91593573,45,2,1.0389443293715974
91593573,45,3,1.0257121709497794
91593573,45,4,1.0985931796441806
