source_id,n_profiles,seed,rmse
120020198,1,0,2.94928054358618
120020198,1,1,2.8887889172860426
120020198,1,2,2.829148018444319
120020198,1,3,2.823255381672142
120020198,1,4,2.9202595290956945
120020198,2,0,2.716169143255847
120020198,2,1,2.788911046280715
120020198,2,2,3.1927459694724614
120020198,2,3,2.7228361895722855
120020198,2,4,2.8014404992671618
120020198,5,0,2.780368034007002
120020198,5,1,3.0630263066491397
120020198,5,2,3.0193726696416627
120020198,5,3,2.8286260568858066
120020198,5,4,2.7451967016806123
120020198,10,0,2.6507482836079954
120020198,10,1,3.431013263917008
120020198,10,2,2.830623119935728
120020198,10,3,2.84042704301872
120020198,10,4,2.7809985428797814
120020198,15,0,2.585045899700516
120020198,15,1,3.1021445041002687
120020198,15,2,2.9587780508161377
120020198,15,3,2.661539580725591
120020198,15,4,2.6786651758528333
120020198,20,0,3.029763430813516
120020198,20,1,2.961303102014405
120020198,20,2,3.332406429409783
120020198,20,3,2.749886287222999
120020198,20,4,2.6265904683171875
120020198,25,0,2.8983444027998733
120020198,25,1,2.776861358802896
120020198,25,2,3.5463109836476403
120020198,25,3,2.633907993216835
120020198,25,4,2.5778154495067382
120020198,30,0,2.7966614498409723
120020198,30,1,2.7286993727833755
120020198,30,2,3.3965063596331744
120020198,30,3,2.6245749513736865
120020198,30,4,2.6128243240935705
120020198,35,0,2.75097412315138
120020198,35,1,2.701281560840463
120020198,35,2,3.298765187103578
120020198,35,3,2.5509560814977372
120020198,35,4,2.579472104007186
120020198,40,0,2.737628538710487
120020198,40,1,2.589363323980291
120020198,40,2,3.136869050416341
120020198,40,3,2.4966357027993133
120020198,40,4,2.570272669617739
120020198,45,0,2.7763769127417155
120020198,45,1,2.630748751704079
120020198,45,2,3.282493762940469
120020198,45,3,2.5150993932583536
120020198,45,4,2.6265797755356366
120020198,50,0,2.952424959565561
120020198,50,1,2.6874629955680676
120020198,50,2,3.1078925956133054
120020198,50,3,2.4945844575361265
120020198,50,4,2.613076390778233
