source_id,n_profiles,seed,rmse
34128205,1,0,2.7194694400292794
34128205,1,1,2.889843687965786
34128205,1,2,3.3086660068672673
34128205,1,3,4.134761945048242
34128205,1,4,2.873100693122728
34128205,2,0,2.9377294677718786
34128205,2,1,3.033046017590811
34128205,2,2,2.7197599272355313
34128205,2,3,5.073254633710684
34128205,2,4,3.0170002865855565
34128205,5,0,3.355366544918951
34128205,5,1,2.1187029778063455
34128205,5,2,2.8795546329734867
34128205,5,3,5.665340687598031
34128205,5,4,4.871648492202268
34128205,10,0,3.411452493357575
34128205,10,1,3.7829125202714575
34128205,10,2,4.109386101493807
34128205,10,3,5.4936741646503275
34128205,10,4,3.8427592716046126
34128205,15,0,2.4843575188686113
34128205,15,1,4.2514849511397355
34128205,15,2,4.318872229686867
34128205,15,3,3.6495833970635387
34128205,15,4,3.584830664650479
34128205,20,0,2.8477032241138382
34128205,20,1,4.248218236926102
34128205,20,2,4.417678931783408
34128205,20,3,3.5788395650388805
34128205,20,4,3.88960730828677
34128205,25,0,3.0929531054421333
34128205,25,1,4.23795817006471
34128205,25,2,4.3339425938341645
34128205,25,3,3.9045020099548013
34128205,25,4,3.79025085808196
34128205,30,0,3.7876847749460367
34128205,30,1,4.772073746345072
34128205,30,2,4.50373495557136
34128205,30,3,4.067354124264771
34128205,30,4,3.824411258860412
34128205,35,0,3.7973503528030914
34128205,35,1,4.78669419596476
34128205,35,2,4.89603485470945
34128205,35,3,4.579233467172269
34128205,35,4,3.9127680386875667
34128205,40,0,3.7142222803902527
34128205,40,1,4.905104869042794
34128205,40,2,4.87282483873395
34128205,40,3,4.080558323841962
34128205,40,4,4.158315342968415
34128205,45,0,3.7402270244821585
34128205,45,1,4.888751551405635
34128205,45,2,5.116491554357905
34128205,45,3,3.5377070760779685
34128205,45,4,4.034472000655215
34128205,50,0,3.6115097872217388
34128205,50,1,4.730119956376257
34128205,50,2,5.174155091835019
34128205,50,3,4.0995432050433225
34128205,50,4,3.898746161623243
