source_id,n_profiles,seed,rmse
45730354,1,0,1.902278186531822
45730354,1,1,2.3455815784829066
45730354,1,2,2.4012665598811904
45730354,1,3,3.089608963346128
45730354,1,4,3.965157028470084
45730354,2,0,3.145703051467207
45730354,2,1,2.66533127820645
45730354,2,2,1.6488482618770652
45730354,2,3,1.4854597512307264
45730354,2,4,3.9843505270452253
45730354,5,0,2.125241049999823
45730354,5,1,2.3051167359925784
45730354,5,2,1.8957716770064286
45730354,5,3,1.5845082621823634
45730354,5,4,2.4280721040473
45730354,10,0,2.430364779542415
45730354,10,1,1.936179976829145
45730354,10,2,1.7478910099832679
45730354,10,3,1.6807247517616133
45730354,10,4,2.120951156058076
45730354,15,0,2.428869229575261
45730354,15,1,2.0417515514376228
45730354,15,2,1.6996153425279041
45730354,15,3,2.414495573400061
45730354,15,4,2.132773747930182
45730354,20,0,2.8909627627377144
45730354,20,1,1.7869690321756702
45730354,20,2,1.8046622784363984
45730354,20,3,2.3932999198901026
45730354,20,4,1.9511017813030114
45730354,25,0,3.1269747452623835
45730354,25,1,1.9444424458169243
45730354,25,2,1.8625597686366018
45730354,25,3,2.5761601750627516
45730354,25,4,1.7530593842194013
45730354,30,0,2.8511786347744943
45730354,30,1,1.768860248826974
45730354,30,2,1.927286375048171
45730354,30,3,2.304790158591427
45730354,30,4,1.714282084977427
45730354,35,0,2.438079951297947
45730354,35,1,1.6846786589120646
45730354,35,2,1.9384647040983345
45730354,35,3,2.431066747851444
45730354,35,4,1.8457862964830174
45730354,40,0,2.26601809078867
45730354,40,1,1.8842597958238596
45730354,40,2,1.903162694140084
45730354,40,3,2.3442721596606173
45730354,40,4,1.8567105784505888
45730354,45,0,2.461624142694166
45730354,45,1,1.784926040822484
45730354,45,2,1.990011297304644
45730354,45,3,2.266530157606602
45730354,45,4,1.7908157106703972
45730354,50,0,1.8774919144966415
45730354,50,1,1.8078707099208926
45730354,50,2,1.8884505556730613
45730354,50,3,1.7805723050324056
45730354,50,4,1.712579804605404
