source_id,n_profiles,seed,rmse
120019058,1,0,1.657329834447943
120019058,1,1,2.0887470234017176
120019058,1,2,2.014493395449059
120019058,1,3,1.518014295118148
120019058,1,4,3.329483281209032
120019058,2,0,1.4820906174914938
120019058,2,1,1.5670867994236888
120019058,2,2,1.7108420954683319
120019058,2,3,1.587146526849024
120019058,2,4,1.5214690060226177
120019058,5,0,1.3321651807023445
120019058,5,1,1.5397535710795245
120019058,5,2,1.553076456803974
120019058,5,3,1.229503582307385
120019058,5,4,1.3259533577345113
120019058,10,0,1.4079551054124582
120019058,10,1,1.32592849568174
120019058,10,2,1.3988712347468433
120019058,10,3,1.1767976530388238
120019058,10,4,1.3342954108672858
120019058,15,0,1.3507172753672805
120019058,15,1,1.233863096767811
120019058,15,2,1.326336031591317
120019058,15,3,1.1388995953128775
120019058,15,4,1.1793793257445273
120019058,20,0,1.2902458914817498
120019058,20,1,1.1788605380631638
120019058,20,2,1.248318748200949
120019058,20,3,1.1775291035570492
120019058,20,4,1.1308136141385337
120019058,25,0,1.2084896116160857
120019058,25,1,1.1957038110281246
120019058,25,2,1.1944804000373057
120019058,25,3,1.1182558056206315
120019058,25,4,1.101804240041844
120019058,30,0,1.2305893012700504
120019058,30,1,1.0817948801629882
120019058,30,2,1.1544546605469768
120019058,30,3,1.068317533275073
120019058,30,4,1.0835670832288196
120019058,35,0,1.1463985162159809
120019058,35,1,1.1756131224888373
120019058,35,2,1.1561940092619596
120019058,35,3,1.0522772981356854
120019058,35,4,1.1217712038918333
120019058,40,0,1.1445906581838396
120019058,40,1,1.194178214097002
120019058,40,2,1.1048195150533253
120019058,40,3,1.0548819823713627
120019058,40,4,1.1079130618768651
120019058,45,0,1.1317164224948686
120019058,45,1,1.083503513094578
120019058,45,2,1.0532253278763792
120019058,45,3,1.0485242142420041
120019058,45,4,1.107588118804689
120019058,50,0,1.141441355710329
120019058,50,1,1.0684906951616564
120019058,50,2,1.0642266914604745
120019058,50,3,1.0081407793696966
120019058,50,4,1.0760361476141425
