source_id,n_profiles,seed,rmse
120018361,1,0,1.2573395998393788
120018361,1,1,1.5129981113174409
120018361,1,2,1.001336293501128
120018361,1,3,1.2256774994236768
120018361,1,4,0.9901732212345397
120018361,2,0,1.3940990248108218
120018361,2,1,1.3662217241245156
120018361,2,2,0.9198376299996905
120018361,2,3,1.077919320417569
120018361,2,4,2.0366800436588184
120018361,5,0,1.4334354614407803
120018361,5,1,1.3782836409020267
120018361,5,2,1.3901742851599224
120018361,5,3,1.2808107868875593
120018361,5,4,1.366303016554182
120018361,10,0,1.128799311539106
120018361,10,1,1.2129460522233277
120018361,10,2,1.6045558240708655
120018361,10,3,1.1638180800607996
120018361,10,4,1.5123217619518512
120018361,15,0,1.1902145983358219
120018361,15,1,1.0910664119456956
120018361,15,2,1.0078930074151964
120018361,15,3,1.1816810150124315
120018361,15,4,1.618471741712275
120018361,20,0,1.0542811054655383
120018361,20,1,1.0656900125599233
120018361,20,2,1.3117839363045873
120018361,20,3,1.330279425305355
120018361,20,4,1.3994392796952855
120018361,25,0,1.4172220780460876
120018361,25,1,1.0246674706396754
120018361,25,2,1.0469921842528769
120018361,25,3,1.5025310071444031
120018361,25,4,1.4433898702069068
120018361,30,0,1.199774376836668
120018361,30,1,1.376207467200055
120018361,30,2,1.160059729727809
120018361,30,3,1.2893748154433546
120018361,30,4,1.239146721408036
120018361,35,0,1.4656886347510352
120018361,35,1,1.5211142245612772
120018361,35,2,1.1897871397673494
120018361,35,3,1.5565594057292766
120018361,35,4,1.3342605588829575
